NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION	GO_DNA_REPLICATION_DEPENDENT_NUCLEOSOME_ORGANIZATION		22	0.3966274	1.1823208	0.2251773	0.6062717	1.0	5291	tags=41%, list=28%, signal=57%	
GO_ESTABLISHMENT_OF_LOCALIZATION_IN_CELL	GO_ESTABLISHMENT_OF_LOCALIZATION_IN_CELL		496	0.23758608	1.182266	0.05394191	0.6053949	1.0	2292	tags=15%, list=12%, signal=17%	
GO_REGULATION_OF_ENDOCYTOSIS	GO_REGULATION_OF_ENDOCYTOSIS		193	0.2606981	1.1812719	0.12153846	0.60757273	1.0	4842	tags=31%, list=26%, signal=41%	
GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION		178	0.264948	1.1802533	0.13734567	0.6099386	1.0	3064	tags=19%, list=16%, signal=23%	
GO_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR	GO_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR		17	0.42121577	1.1799501	0.23290204	0.60992664	1.0	7466	tags=59%, list=40%, signal=98%	
GO_REGULATION_OF_RESPONSE_TO_DRUG	GO_REGULATION_OF_RESPONSE_TO_DRUG		75	0.30498236	1.1796539	0.1736227	0.60989714	1.0	4039	tags=31%, list=22%, signal=39%	
GO_CALCIUM_ION_IMPORT	GO_CALCIUM_ION_IMPORT		70	0.30782375	1.1777542	0.18686868	0.6154533	1.0	4343	tags=34%, list=23%, signal=44%	
GO_REGULATION_OF_CELL_MORPHOGENESIS	GO_REGULATION_OF_CELL_MORPHOGENESIS		466	0.24078119	1.1771886	0.07010014	0.6163551	1.0	4453	tags=29%, list=24%, signal=37%	
GO_CHAPERONE_MEDIATED_AUTOPHAGY	GO_CHAPERONE_MEDIATED_AUTOPHAGY		16	0.42548928	1.1765475	0.24324325	0.6174884	1.0	1350	tags=19%, list=7%, signal=20%	
GO_GANGLIOSIDE_METABOLIC_PROCESS	GO_GANGLIOSIDE_METABOLIC_PROCESS		19	0.4100386	1.1765152	0.23260073	0.61654675	1.0	4334	tags=42%, list=23%, signal=55%	
GO_CELLULAR_RESPONSE_TO_PEPTIDE	GO_CELLULAR_RESPONSE_TO_PEPTIDE		334	0.24735683	1.1764885	0.08682635	0.61558473	1.0	3405	tags=20%, list=18%, signal=24%	
GO_DEVELOPMENTAL_CELL_GROWTH	GO_DEVELOPMENTAL_CELL_GROWTH		204	0.26096326	1.1752318	0.1098546	0.61873573	1.0	4206	tags=27%, list=22%, signal=34%	
GO_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	GO_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS		24	0.39017555	1.1747034	0.2239859	0.61940587	1.0	3578	tags=33%, list=19%, signal=41%	
GO_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GO_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		21	0.40450987	1.1745764	0.24208567	0.61876863	1.0	6011	tags=52%, list=32%, signal=77%	
GO_RETROGRADE_AXONAL_TRANSPORT	GO_RETROGRADE_AXONAL_TRANSPORT		18	0.41860744	1.1744434	0.24655172	0.6181647	1.0	951	tags=17%, list=5%, signal=18%	
GO_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	GO_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION		19	0.4084835	1.1742316	0.24907063	0.6177822	1.0	3513	tags=32%, list=19%, signal=39%	
GO_WATER_HOMEOSTASIS	GO_WATER_HOMEOSTASIS		65	0.30945206	1.1729174	0.20274915	0.62113214	1.0	1250	tags=17%, list=7%, signal=18%	
GO_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION		358	0.24502255	1.172898	0.08029197	0.6201657	1.0	3643	tags=21%, list=19%, signal=26%	
GO_MODIFIED_AMINO_ACID_TRANSPORT	GO_MODIFIED_AMINO_ACID_TRANSPORT		24	0.3825128	1.1727526	0.23297492	0.61959124	1.0	2590	tags=33%, list=14%, signal=39%	
GO_COCHLEA_MORPHOGENESIS	GO_COCHLEA_MORPHOGENESIS		20	0.40377855	1.1724945	0.2425829	0.6194307	1.0	4207	tags=35%, list=22%, signal=45%	
GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT		79	0.29821754	1.1707714	0.18363939	0.62422186	1.0	3092	tags=28%, list=16%, signal=33%	
GO_RESPONSE_TO_ALKALOID	GO_RESPONSE_TO_ALKALOID		87	0.29045463	1.1684692	0.1767594	0.63109684	1.0	4132	tags=33%, list=22%, signal=43%	
GO_REGULATION_OF_EXCRETION	GO_REGULATION_OF_EXCRETION		18	0.4114691	1.1680272	0.2541744	0.6315445	1.0	2727	tags=28%, list=15%, signal=32%	
GO_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	GO_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION		34	0.353063	1.1669616	0.22482014	0.63416225	1.0	1226	tags=15%, list=7%, signal=16%	
GO_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	GO_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING		23	0.37483612	1.1668358	0.23134328	0.63353765	1.0	2527	tags=26%, list=13%, signal=30%	
GO_ENERGY_HOMEOSTASIS	GO_ENERGY_HOMEOSTASIS		33	0.35818768	1.1648895	0.23426573	0.63930285	1.0	2595	tags=24%, list=14%, signal=28%	
GO_DENDRITIC_SPINE_MAINTENANCE	GO_DENDRITIC_SPINE_MAINTENANCE		18	0.41227657	1.1647489	0.25	0.63874096	1.0	4311	tags=33%, list=23%, signal=43%	
GO_PROTEIN_ACYLATION	GO_PROTEIN_ACYLATION		228	0.25337437	1.1633577	0.13538462	0.64237314	1.0	6275	tags=39%, list=33%, signal=57%	
GO_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		18	0.40300083	1.1621909	0.27671754	0.64543414	1.0	4529	tags=44%, list=24%, signal=59%	
GO_DEFENSE_RESPONSE_TO_VIRUS	GO_DEFENSE_RESPONSE_TO_VIRUS		208	0.2569298	1.1612003	0.11526946	0.64775085	1.0	5295	tags=37%, list=28%, signal=50%	
GO_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	GO_ESTABLISHMENT_OF_SPINDLE_ORIENTATION		36	0.3442062	1.1602305	0.2518116	0.65000343	1.0	2140	tags=19%, list=11%, signal=22%	
GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE	GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE		21	0.38855076	1.1602002	0.23842196	0.6490531	1.0	2992	tags=24%, list=16%, signal=28%	
GO_NEGATIVE_REGULATION_OF_DNA_REPLICATION	GO_NEGATIVE_REGULATION_OF_DNA_REPLICATION		31	0.3561764	1.1586573	0.24436742	0.65338147	1.0	5995	tags=48%, list=32%, signal=71%	
GO_REGULATION_OF_RECEPTOR_INTERNALIZATION	GO_REGULATION_OF_RECEPTOR_INTERNALIZATION		53	0.30935118	1.158597	0.20818505	0.6525244	1.0	4433	tags=36%, list=24%, signal=47%	
GO_CHROMATIN_DISASSEMBLY	GO_CHROMATIN_DISASSEMBLY		19	0.39501217	1.158514	0.26373628	0.6517459	1.0	8193	tags=63%, list=44%, signal=112%	
GO_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GO_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		362	0.24238056	1.1580812	0.10104012	0.65219456	1.0	4206	tags=26%, list=22%, signal=33%	
GO_NUCLEOTIDE_TRANSPORT	GO_NUCLEOTIDE_TRANSPORT		22	0.37718645	1.1579045	0.24652778	0.6518144	1.0	2590	tags=23%, list=14%, signal=26%	
GO_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GO_MAINTENANCE_OF_SYNAPSE_STRUCTURE		15	0.42573744	1.1577889	0.26454034	0.651189	1.0	2392	tags=27%, list=13%, signal=31%	
GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS		441	0.23930301	1.1574985	0.10608204	0.651114	1.0	4376	tags=29%, list=23%, signal=37%	
GO_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION		15	0.43241453	1.1571325	0.26966292	0.651419	1.0	673	tags=20%, list=4%, signal=21%	
GO_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	GO_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS		149	0.26848346	1.1570166	0.15288612	0.6507773	1.0	1943	tags=16%, list=10%, signal=18%	
GO_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	GO_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE		17	0.41597018	1.1567687	0.25762713	0.65056336	1.0	5151	tags=53%, list=27%, signal=73%	
GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		59	0.3084204	1.1555066	0.21938775	0.6538806	1.0	5136	tags=46%, list=27%, signal=63%	
GO_MYELIN_MAINTENANCE	GO_MYELIN_MAINTENANCE		15	0.4166928	1.1544071	0.2662835	0.6566582	1.0	3189	tags=33%, list=17%, signal=40%	
GO_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION	GO_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION		17	0.40866238	1.153581	0.281362	0.65861464	1.0	4953	tags=53%, list=26%, signal=72%	
GO_REGULATION_OF_FEEDING_BEHAVIOR	GO_REGULATION_OF_FEEDING_BEHAVIOR		17	0.40624648	1.152685	0.26534295	0.66073596	1.0	4492	tags=41%, list=24%, signal=54%	
GO_CELLULAR_RESPONSE_TO_PH	GO_CELLULAR_RESPONSE_TO_PH		18	0.40581352	1.1517808	0.27703986	0.6627981	1.0	2141	tags=28%, list=11%, signal=31%	
GO_DICARBOXYLIC_ACID_TRANSPORT	GO_DICARBOXYLIC_ACID_TRANSPORT		84	0.2899866	1.151486	0.22608696	0.6627652	1.0	3671	tags=30%, list=20%, signal=37%	
GO_ENERGY_RESERVE_METABOLIC_PROCESS	GO_ENERGY_RESERVE_METABOLIC_PROCESS		75	0.29137567	1.150342	0.24067797	0.665811	1.0	3189	tags=24%, list=17%, signal=29%	
GO_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GO_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		191	0.2586342	1.1502352	0.1656535	0.6651102	1.0	3208	tags=19%, list=17%, signal=23%	
GO_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GO_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY		32	0.34437376	1.1491585	0.24096386	0.6677881	1.0	3050	tags=22%, list=16%, signal=26%	
GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION		35	0.3430255	1.1489004	0.25	0.6676875	1.0	1374	tags=20%, list=7%, signal=22%	
GO_REGULATION_OF_NEUROTRANSMITTER_UPTAKE	GO_REGULATION_OF_NEUROTRANSMITTER_UPTAKE		18	0.395776	1.1487074	0.26654065	0.66728896	1.0	3966	tags=39%, list=21%, signal=49%	
GO_REGULATION_OF_DEVELOPMENTAL_GROWTH	GO_REGULATION_OF_DEVELOPMENTAL_GROWTH		298	0.24396689	1.1478457	0.14447592	0.6693196	1.0	4230	tags=28%, list=23%, signal=35%	
GO_EYE_MORPHOGENESIS	GO_EYE_MORPHOGENESIS		134	0.2687545	1.146729	0.1773399	0.67210174	1.0	1807	tags=17%, list=10%, signal=19%	
GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		126	0.26865718	1.14391	0.20226537	0.68106806	1.0	3546	tags=26%, list=19%, signal=32%	
GO_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GO_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE		35	0.33973387	1.1435614	0.24528302	0.6812481	1.0	4434	tags=34%, list=24%, signal=45%	
GO_REGULATION_OF_CIRCADIAN_RHYTHM	GO_REGULATION_OF_CIRCADIAN_RHYTHM		100	0.27954054	1.1432307	0.20854701	0.68141675	1.0	4306	tags=27%, list=23%, signal=35%	
GO_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	GO_VASCULAR_SMOOTH_MUSCLE_CONTRACTION		23	0.37592614	1.1407615	0.25531915	0.6894625	1.0	1562	tags=17%, list=8%, signal=19%	
GO_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	GO_FATTY_ACID_TRANSMEMBRANE_TRANSPORT		18	0.39739707	1.1406107	0.28598484	0.6889352	1.0	1559	tags=22%, list=8%, signal=24%	
GO_LEARNING	GO_LEARNING		129	0.26775697	1.1405834	0.20094937	0.6879491	1.0	5163	tags=36%, list=28%, signal=49%	
GO_GENETIC_IMPRINTING	GO_GENETIC_IMPRINTING		25	0.36539036	1.1402256	0.29508197	0.68820673	1.0	4451	tags=28%, list=24%, signal=37%	
GO_TELOMERE_ORGANIZATION	GO_TELOMERE_ORGANIZATION		159	0.25978464	1.1396675	0.1952381	0.6891236	1.0	5841	tags=34%, list=31%, signal=49%	
GO_REGULATION_OF_SPINDLE_ASSEMBLY	GO_REGULATION_OF_SPINDLE_ASSEMBLY		27	0.3663803	1.1388415	0.2722323	0.69096994	1.0	4252	tags=22%, list=23%, signal=29%	
GO_RECEPTOR_INTERNALIZATION	GO_RECEPTOR_INTERNALIZATION		103	0.27854502	1.1385974	0.22315437	0.6907996	1.0	4433	tags=30%, list=24%, signal=39%	
GO_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GO_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		77	0.28837812	1.1384349	0.22438163	0.6902905	1.0	4064	tags=27%, list=22%, signal=35%	
GO_RESPONSE_TO_DSRNA	GO_RESPONSE_TO_DSRNA		37	0.3389631	1.1377356	0.24319728	0.6917721	1.0	3152	tags=24%, list=17%, signal=29%	
GO_MODULATION_BY_VIRUS_OF_HOST_MORPHOLOGY_OR_PHYSIOLOGY	GO_MODULATION_BY_VIRUS_OF_HOST_MORPHOLOGY_OR_PHYSIOLOGY		31	0.34067225	1.1366068	0.26958105	0.69492996	1.0	5498	tags=42%, list=29%, signal=59%	
GO_NEURON_PROJECTION_ARBORIZATION	GO_NEURON_PROJECTION_ARBORIZATION		21	0.38128603	1.1365751	0.28856623	0.6939696	1.0	4567	tags=38%, list=24%, signal=50%	
GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		154	0.26030204	1.1363243	0.19444445	0.69387144	1.0	4230	tags=30%, list=23%, signal=38%	
GO_POSITIVE_REGULATION_OF_AXONOGENESIS	GO_POSITIVE_REGULATION_OF_AXONOGENESIS		84	0.28467917	1.1362101	0.22166666	0.69320774	1.0	4206	tags=30%, list=22%, signal=38%	
GO_HISTONE_DEUBIQUITINATION	GO_HISTONE_DEUBIQUITINATION		22	0.37988064	1.1355628	0.28856623	0.69451994	1.0	1965	tags=18%, list=10%, signal=20%	
GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		25	0.36648956	1.1354412	0.27351916	0.69390315	1.0	3404	tags=36%, list=18%, signal=44%	
GO_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	GO_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION		38	0.33561102	1.1350393	0.2469352	0.69418323	1.0	3404	tags=37%, list=18%, signal=45%	
GO_SIALYLATION	GO_SIALYLATION		19	0.39482912	1.1344972	0.29159212	0.69514215	1.0	3564	tags=42%, list=19%, signal=52%	
GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE		135	0.2671214	1.1329137	0.18282989	0.69975775	1.0	3268	tags=24%, list=17%, signal=29%	
GO_RESPONSE_TO_PEPTIDE	GO_RESPONSE_TO_PEPTIDE		454	0.23138957	1.1328915	0.14148352	0.6987556	1.0	3405	tags=19%, list=18%, signal=22%	
GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE	GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE		27	0.3618026	1.1324259	0.2791587	0.69935495	1.0	4411	tags=41%, list=24%, signal=53%	
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT	GO_REGULATION_OF_CALCIUM_ION_TRANSPORT		220	0.24841742	1.13191	0.15615141	0.7002223	1.0	3067	tags=22%, list=16%, signal=26%	
GO_SECOND_MESSENGER_MEDIATED_SIGNALING	GO_SECOND_MESSENGER_MEDIATED_SIGNALING		367	0.23555179	1.1311802	0.13428572	0.7016673	1.0	3229	tags=22%, list=17%, signal=26%	
GO_DRUG_TRANSMEMBRANE_TRANSPORT	GO_DRUG_TRANSMEMBRANE_TRANSPORT		67	0.29853696	1.131129	0.24835527	0.70078564	1.0	3598	tags=31%, list=19%, signal=39%	
GO_EXPORT_ACROSS_PLASMA_MEMBRANE	GO_EXPORT_ACROSS_PLASMA_MEMBRANE		46	0.3182832	1.1310575	0.25222024	0.7000053	1.0	2588	tags=24%, list=14%, signal=28%	
GO_RNA_EXPORT_FROM_NUCLEUS	GO_RNA_EXPORT_FROM_NUCLEUS		132	0.26416355	1.1307974	0.21221864	0.6998424	1.0	7563	tags=47%, list=40%, signal=78%	
GO_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	GO_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION		17	0.40337923	1.130693	0.29453263	0.69917	1.0	2063	tags=24%, list=11%, signal=26%	
GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION		246	0.24825118	1.1306872	0.16998468	0.69812584	1.0	4131	tags=25%, list=22%, signal=32%	
GO_B_CELL_APOPTOTIC_PROCESS	GO_B_CELL_APOPTOTIC_PROCESS		24	0.37396294	1.1297662	0.2982143	0.70037705	1.0	4039	tags=42%, list=22%, signal=53%	
GO_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GO_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		85	0.2819685	1.1288725	0.20954004	0.70255184	1.0	4534	tags=26%, list=24%, signal=34%	
GO_CELLULAR_RESPONSE_TO_ALCOHOL	GO_CELLULAR_RESPONSE_TO_ALCOHOL		75	0.2945618	1.1286795	0.24237289	0.70218426	1.0	2138	tags=17%, list=11%, signal=19%	
GO_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY	GO_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY		18	0.3946749	1.1282319	0.3027027	0.70269245	1.0	5218	tags=50%, list=28%, signal=69%	
GO_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS	GO_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS		29	0.3509729	1.1271427	0.2774674	0.70550674	1.0	1043	tags=17%, list=6%, signal=18%	
GO_CAMERA_TYPE_EYE_MORPHOGENESIS	GO_CAMERA_TYPE_EYE_MORPHOGENESIS		107	0.27333948	1.1266085	0.21833333	0.70637006	1.0	1807	tags=18%, list=10%, signal=20%	
GO_INTEGRIN_ACTIVATION	GO_INTEGRIN_ACTIVATION		23	0.37694678	1.1265637	0.28424656	0.7054727	1.0	5519	tags=39%, list=29%, signal=55%	
GO_CALCIUM_ION_REGULATED_EXOCYTOSIS	GO_CALCIUM_ION_REGULATED_EXOCYTOSIS		59	0.3017553	1.1262964	0.25171232	0.7054016	1.0	2202	tags=19%, list=12%, signal=21%	
GO_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GO_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT		29	0.34443173	1.1262934	0.2760512	0.7043559	1.0	1259	tags=17%, list=7%, signal=18%	
GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY		34	0.33517596	1.126038	0.2838828	0.7042371	1.0	3966	tags=32%, list=21%, signal=41%	
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY		20	0.38166487	1.1258965	0.29528984	0.7036975	1.0	1531	tags=15%, list=8%, signal=16%	
GO_RESPONSE_TO_INSULIN	GO_RESPONSE_TO_INSULIN		241	0.24444672	1.124876	0.17424242	0.70639104	1.0	4627	tags=26%, list=25%, signal=34%	
GO_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	GO_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM		263	0.24324103	1.1236577	0.18373494	0.70965457	1.0	2576	tags=19%, list=14%, signal=22%	
GO_HETEROCHROMATIN_ORGANIZATION	GO_HETEROCHROMATIN_ORGANIZATION		19	0.3950737	1.1232638	0.30236796	0.7100079	1.0	1725	tags=21%, list=9%, signal=23%	
GO_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	GO_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION		100	0.27142364	1.12283	0.24382208	0.71050656	1.0	4953	tags=31%, list=26%, signal=42%	
GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION		17	0.4025567	1.1226244	0.29963234	0.7101967	1.0	3189	tags=29%, list=17%, signal=35%	
GO_STEM_CELL_DIVISION	GO_STEM_CELL_DIVISION		40	0.32470283	1.1226066	0.26633167	0.7092365	1.0	2698	tags=20%, list=14%, signal=23%	
GO_CATECHOLAMINE_SECRETION	GO_CATECHOLAMINE_SECRETION		39	0.33323556	1.1224988	0.2749591	0.708593	1.0	1492	tags=18%, list=8%, signal=19%	
GO_REGULATION_OF_COLLATERAL_SPROUTING	GO_REGULATION_OF_COLLATERAL_SPROUTING		19	0.39289275	1.1223987	0.29499072	0.70791006	1.0	1671	tags=21%, list=9%, signal=23%	
GO_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION	GO_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION		17	0.40411013	1.122346	0.3109091	0.70707947	1.0	3023	tags=29%, list=16%, signal=35%	
GO_MODIFICATION_OF_MORPHOLOGY_OR_PHYSIOLOGY_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	GO_MODIFICATION_OF_MORPHOLOGY_OR_PHYSIOLOGY_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION		102	0.27188078	1.1221373	0.21122113	0.70681864	1.0	5306	tags=36%, list=28%, signal=50%	
GO_DNA_INTEGRITY_CHECKPOINT	GO_DNA_INTEGRITY_CHECKPOINT		153	0.25534144	1.1216277	0.2276176	0.7076367	1.0	4131	tags=25%, list=22%, signal=32%	
GO_MITOTIC_SISTER_CHROMATID_COHESION	GO_MITOTIC_SISTER_CHROMATID_COHESION		23	0.37023512	1.1215105	0.2906137	0.7070212	1.0	5258	tags=43%, list=28%, signal=60%	
GO_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GO_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		105	0.27453312	1.1211548	0.2409836	0.7072752	1.0	3546	tags=26%, list=19%, signal=32%	
GO_REGULATION_OF_WATER_LOSS_VIA_SKIN	GO_REGULATION_OF_WATER_LOSS_VIA_SKIN		25	0.35672536	1.1211408	0.29411766	0.7062905	1.0	2799	tags=32%, list=15%, signal=38%	
GO_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	GO_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY		310	0.23781736	1.1209776	0.1661721	0.7058438	1.0	3970	tags=26%, list=21%, signal=33%	
GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS		58	0.30027318	1.1207737	0.26755852	0.7055503	1.0	5781	tags=45%, list=31%, signal=65%	
GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION		21	0.384162	1.1207457	0.31450093	0.70461696	1.0	2992	tags=38%, list=16%, signal=45%	
GO_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	GO_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION		392	0.23164484	1.1203367	0.15129682	0.70505744	1.0	2292	tags=14%, list=12%, signal=15%	
GO_RESPONSE_TO_XENOBIOTIC_STIMULUS	GO_RESPONSE_TO_XENOBIOTIC_STIMULUS		239	0.24373421	1.1196052	0.19178082	0.7066793	1.0	3966	tags=26%, list=21%, signal=32%	
GO_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	GO_REGULATION_OF_MUSCLE_SYSTEM_PROCESS		212	0.24840823	1.1195158	0.19158879	0.70598155	1.0	4193	tags=25%, list=22%, signal=32%	
GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		276	0.23927023	1.1166048	0.17774343	0.71543694	1.0	3368	tags=22%, list=18%, signal=27%	
GO_HISTONE_H3_K9_METHYLATION	GO_HISTONE_H3_K9_METHYLATION		36	0.33248487	1.1160557	0.28546098	0.7164249	1.0	5586	tags=47%, list=30%, signal=67%	
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		44	0.3180316	1.1159674	0.28042328	0.715711	1.0	4434	tags=32%, list=24%, signal=42%	
GO_REGULATION_OF_TRANSPOSITION	GO_REGULATION_OF_TRANSPOSITION		18	0.38877645	1.114562	0.29181495	0.7198008	1.0	2489	tags=22%, list=13%, signal=26%	
GO_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT	GO_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT		15	0.40620396	1.1135899	0.32706767	0.722328	1.0	4086	tags=47%, list=22%, signal=60%	
GO_MEMBRANE_DISASSEMBLY	GO_MEMBRANE_DISASSEMBLY		16	0.4041251	1.1135179	0.29522184	0.72156125	1.0	4627	tags=44%, list=25%, signal=58%	
GO_NOTCH_SIGNALING_PATHWAY	GO_NOTCH_SIGNALING_PATHWAY		173	0.25046766	1.113265	0.20983607	0.7215427	1.0	3402	tags=22%, list=18%, signal=27%	
GO_ATP_DEPENDENT_CHROMATIN_REMODELING	GO_ATP_DEPENDENT_CHROMATIN_REMODELING		78	0.2824915	1.1125435	0.25252524	0.7232044	1.0	7058	tags=42%, list=38%, signal=68%	
