NAME	TITLE	SCORE	
EGFL7	na	0.06957264	
EVC2	na	0.06952578	
MROCKI	na	0.06951942	
RPGRIP1L	na	0.069485344	
CERK	na	0.06946968	
LHX6	na	0.06945869	
ZNF429	na	0.069457084	
TTPA	na	0.06942723	
RBKS	na	0.06941339	
ZNF667-AS1	na	0.069380544	
ITGB5	na	0.06933207	
CABP4	na	0.06932015	
ZBTB18	na	0.06931741	
SLC25A5	na	0.069291055	
SYCP2	na	0.069265544	
HS1BP3	na	0.06924768	
TXNP5	na	0.069211654	
DNAJA3	na	0.06919145	
ATP2C2-AS1	na	0.06917796	
CCDC142	na	0.06916058	
CHAMP1	na	0.0691447	
CDK5	na	0.06913755	
SCARB1	na	0.069130376	
CAPN6	na	0.06904121	
ATP5MF	na	0.06903609	
EXD3	na	0.06902616	
BRINP3	na	0.069003664	
FBXO24	na	0.06899301	
SLC22A4	na	0.06897639	
MYO1H	na	0.068965174	
URAD	na	0.06893526	
ADRA2B	na	0.068933696	
PLEKHA8P1	na	0.06889465	
TSPAN10	na	0.06885899	
FAM166C	na	0.06883296	
CALML3-AS1	na	0.06882698	
RAP2C-AS1	na	0.06879544	
TM4SF19-AS1	na	0.06877291	
TTC25	na	0.06875384	
NCAPG2	na	0.06875325	
ZNF442	na	0.06874032	
CD3EAP	na	0.06873772	
GNB2	na	0.06873523	
PHKG2	na	0.06871702	
ENTPD6	na	0.06871156	
ACSF3	na	0.0687032	
GALNS	na	0.06865764	
MID2	na	0.06865722	
TEF	na	0.06863278	
PGRMC1	na	0.06862966	
FXYD6	na	0.06861739	
ZNF524	na	0.068609625	
RASA4	na	0.06860007	
ZKSCAN7	na	0.06858067	
EBF1	na	0.06857692	
COLEC11	na	0.06856455	
ROBO4	na	0.068506636	
BET1-AS1	na	0.06848893	
SNORA33	na	0.0684481	
E2F4	na	0.06842489	
FBXO31	na	0.068418585	
SERINC3	na	0.068364605	
BDKRB2	na	0.06834776	
ZDHHC14	na	0.06833959	
TPPP	na	0.068300664	
UBR5	na	0.068270534	
ZNF366	na	0.06824211	
LMOD1	na	0.068211176	
PXDNL	na	0.06816644	
PKD2	na	0.06811103	
ZNF418	na	0.068085425	
UBQLN2	na	0.068075985	
FOXO3	na	0.068062395	
DIPK2B	na	0.06803196	
SNORD19C	na	0.06802736	
SYCE1L	na	0.068019606	
UMAD1	na	0.06801644	
ZNF234	na	0.06801413	
SNHG22	na	0.0680038	
RRS1	na	0.06800025	
NUAK2	na	0.06799873	
EXOC3-AS1	na	0.06798999	
CST3	na	0.06796694	
CMTR1	na	0.06794416	
KLHL15	na	0.067937285	
SCARA5	na	0.067931764	
SCARNA13	na	0.06793124	
TRIM9	na	0.06792252	
RCBTB1	na	0.06790878	
DIS3	na	0.0678664	
AXL	na	0.06781798	
MAFG	na	0.0678173	
PDE3A	na	0.06775931	
DENND11	na	0.06775343	
ZNF32-AS2	na	0.067749985	
KLHDC4	na	0.06769952	
NVL	na	0.067698	
FGFR1	na	0.067678444	
ADCK2	na	0.06767523	
NFIX	na	0.067651734	
CCDC89	na	0.06764563	
LINC02313	na	0.06763088	
LRWD1	na	0.06762774	
RAP2A	na	0.067626595	
SLC34A3	na	0.067618094	
FBXL6	na	0.06758822	
SNORD89	na	0.06758573	
ZFAT	na	0.06755649	
CBLL1	na	0.06750296	
SLC29A3	na	0.06750175	
ARF5	na	0.067501545	
TBC1D10B	na	0.067498386	
ARHGEF34P	na	0.06748961	
MT-TM	na	0.0674884	
FMO5	na	0.06748213	
CEP152	na	0.067420654	
C10orf67	na	0.067409225	
RNF180	na	0.067384645	
NALCN	na	0.06734454	
ALKBH7	na	0.067247614	
POLR3E	na	0.06722801	
COCH	na	0.06722684	
NRBP2	na	0.06720454	
HNRNPKP2	na	0.0671766	
ZNF268	na	0.06717243	
GAREM2	na	0.06716925	
DNASE2B	na	0.06716444	
AADAC	na	0.06714184	
RPS18P12	na	0.067133464	
MARCKS	na	0.06712801	
GATA2	na	0.06711368	
LRRC75B	na	0.06708117	
TMEM89	na	0.067008495	
PLEKHF1	na	0.067006305	
AGFG2	na	0.06693523	
EMC8	na	0.06692927	
OMD	na	0.06691254	
BUD23	na	0.06690874	
RGS17P1	na	0.06688711	
B4GALT7	na	0.06682955	
LRFN5	na	0.066806585	
MOB3B	na	0.06679742	
EHMT2	na	0.066783875	
LINC02361	na	0.066778116	
ADAMTS17	na	0.066764995	
LSM7	na	0.06673073	
LRRTM1	na	0.06671173	
ATRX	na	0.066697426	
EYA1	na	0.06669281	
DACT1	na	0.0666712	
PROZ	na	0.06666499	
SOX30	na	0.0666514	
PPIAP29	na	0.06663716	
INTS6	na	0.06663316	
RBPMS-AS1	na	0.06662131	
OGN	na	0.06659262	
P3H4	na	0.06659206	
UTP4	na	0.066574305	
A4GALT	na	0.06657247	
NOSIP	na	0.06656188	
FAM98C	na	0.06651861	
BCL6B	na	0.06651338	
PNRC2P1	na	0.0665052	
WASH9P	na	0.06649861	
USP12	na	0.06648413	
ZNF622	na	0.06647854	
PEX6	na	0.06643903	
TBL3	na	0.066405065	
UCN3	na	0.06639037	
KIAA2012	na	0.06638947	
FUT3	na	0.0662947	
SLC23A1	na	0.0662862	
SPOCD1	na	0.06626931	
TAF1C	na	0.06623022	
RNF39	na	0.06620667	
TSPAN2	na	0.0662026	
CUTA	na	0.066177174	
RPL10	na	0.06617157	
FAM210B	na	0.066170126	
SLC26A7	na	0.066167876	
H2BC4	na	0.06616141	
HNRNPA3P9	na	0.066156186	
CIDECP1	na	0.066155806	
NMNAT2	na	0.066052206	
FLYWCH2	na	0.06604311	
ENPP6	na	0.06601504	
CPT1C	na	0.06600347	
MRPL55	na	0.0659603	
NLRP11	na	0.06594329	
TM9SF4	na	0.06593774	
CBWD4P	na	0.06593718	
PCDHGB2	na	0.06590175	
PLA2G15	na	0.06589914	
GATAD1	na	0.065896645	
TMUB1	na	0.065895736	
TMEM130	na	0.06587535	
ZNF670-ZNF695	na	0.06584539	
SLITRK5	na	0.065832384	
PHYH	na	0.06582448	
MT-TT	na	0.0657955	
CACFD1	na	0.06575855	
TELO2	na	0.06573617	
PLEKHG5	na	0.0657268	
ZNF391	na	0.06569382	
NCK2	na	0.06569202	
ELMO2	na	0.065679066	
USP30	na	0.06557561	
PIF1	na	0.0655728	
PRKACB	na	0.06557175	
LONRF3	na	0.06551069	
MRTFB	na	0.06548289	
PCAT6	na	0.06543464	
LURAP1	na	0.065429054	
CCM2	na	0.06541672	
TFE3	na	0.06540683	
AP5S1	na	0.06539862	
NLGN4Y	na	0.06538596	
IFT57	na	0.06538324	
NDOR1	na	0.06535792	
ZNF175	na	0.06535111	
SLC16A6	na	0.065347165	
VASH1	na	0.06531141	
AIFM1	na	0.065299205	
NPC1L1	na	0.06528888	
DOK5	na	0.06527494	
GIPC3	na	0.06527124	
SYT17	na	0.06524853	
PTPRB	na	0.065246664	
TRPC4	na	0.06524204	
LINC00685	na	0.06522631	
LIPE	na	0.06522029	
ARL4C	na	0.06520296	
CAVIN2	na	0.065177	
PLVAP	na	0.065157294	
MIR4713HG	na	0.06515265	
PEA15	na	0.065133855	
SLCO3A1	na	0.06512384	
GTPBP10	na	0.06507718	
ZFP30	na	0.065068	
URGCP	na	0.06502409	
MFGE8	na	0.06500638	
ATP6AP1	na	0.06500431	
NDRG3	na	0.064956136	
KIF3C	na	0.0649549	
DTX2	na	0.0649275	
SKIDA1	na	0.06489348	
FZD10-AS1	na	0.06488837	
HBA2	na	0.06483435	
GRIN3B	na	0.06481502	
LINC01801	na	0.064790815	
MAPK14	na	0.06470094	
SALL2	na	0.064683534	
IGHV3-74	na	0.064629175	
RASGRF2	na	0.06457596	
RPL23AP97	na	0.06457495	
TDRP	na	0.06456081	
RHBDF1	na	0.06455112	
PRKDC	na	0.064537525	
TDRD10	na	0.06452999	
PLCL1	na	0.06452256	
PEX1	na	0.06452008	
C1orf21	na	0.06450578	
FHL1	na	0.06449092	
DLGAP3	na	0.06447852	
AGAP6	na	0.06445371	
MYL6B	na	0.064442255	
OXR1	na	0.064434774	
KLHL30	na	0.06443326	
TNFAIP8L3	na	0.06438501	
BNIP3	na	0.064366855	
NACA2	na	0.064343475	
TRIM71	na	0.06432685	
SMYD5	na	0.06432391	
SNRPGP10	na	0.06432201	
SLC11A2	na	0.06427517	
CREG2	na	0.06426551	
THOC2	na	0.06425736	
BRD7	na	0.06424394	
CEACAM8	na	0.06423409	
RASSF9	na	0.064232685	
CYP2E1	na	0.06423205	
OCRL	na	0.0642274	
RNF128	na	0.06419862	
GPR37L1	na	0.064197995	
TNFSF18	na	0.064187884	
LINC01023	na	0.064168274	
CHCHD2	na	0.064166725	
FABP2	na	0.06416373	
KLHL35	na	0.06415179	
UBXN10	na	0.06408467	
ACAN	na	0.064022176	
TRIM39	na	0.06401205	
WDR62	na	0.06400585	
PRR16	na	0.06398854	
TENT4A	na	0.06397996	
HDAC6	na	0.063966826	
METTL2B	na	0.06394711	
ARHGEF15	na	0.06392888	
GPR161	na	0.06391054	
RNASEH1-AS1	na	0.063863136	
TNRC18	na	0.06385734	
DOK1	na	0.06380506	
DDIT3	na	0.06379819	
PKD1	na	0.06376969	
LINC02535	na	0.06376414	
PLA2G4B	na	0.06376166	
TXNRD3	na	0.06372233	
RAG1	na	0.06370607	
ST3GAL2	na	0.06365127	
OAT	na	0.06362959	
CDK13	na	0.06361353	
H1-4	na	0.06359182	
RNF183	na	0.06359135	
OR7E7P	na	0.06357858	
SYT2	na	0.063570686	
TSC2	na	0.06353708	
ARAP1-AS2	na	0.06351641	
RPS6KA3	na	0.06350806	
ZCCHC18	na	0.0635025	
ABCF2	na	0.063500725	
C8orf82	na	0.06347645	
TMEM132E	na	0.063475475	
STK26	na	0.06345389	
PDZRN4	na	0.06343955	
MMP2-AS1	na	0.063432336	
C1GALT1C1	na	0.06339626	
PTPRZ1	na	0.06339399	
ZNF774	na	0.06337414	
PDZD4	na	0.06335381	
FAAP24	na	0.0633187	
SCD	na	0.06330339	
GGN	na	0.06328187	
PRPS2	na	0.06321791	
ZNF432	na	0.063189484	
CABYR	na	0.06318698	
IGLV1-47	na	0.06316532	
C15orf62	na	0.06314116	
SLC2A11	na	0.06310795	
ATP10B	na	0.06305597	
COL13A1	na	0.06297319	
LINC00336	na	0.06296324	
CFDP1	na	0.0628713	
WDR5B	na	0.06286761	
FHOD3	na	0.062848195	
LINC01943	na	0.06281072	
PRELP	na	0.06280146	
TRPS1	na	0.06279977	
CES1	na	0.06279663	
TSPOAP1-AS1	na	0.06278849	
SLC25A25-AS1	na	0.06278194	
ACBD6	na	0.06277708	
CYP3A4	na	0.06275123	
GRIPAP1	na	0.06268639	
RAD51D	na	0.06267352	
SNX8	na	0.062668644	
ARMCX1	na	0.062645145	
NAPB	na	0.062639825	
VASH2	na	0.062588096	
SMURF1	na	0.0625429	
LUC7L	na	0.0625382	
CHST7	na	0.062499322	
KRT36	na	0.06249204	
TMSB10P1	na	0.062491916	
GDNF	na	0.062465604	
RCC1L	na	0.062450383	
MAD1L1	na	0.062445205	
COL4A2	na	0.062383324	
RPS4XP16	na	0.062381666	
RPL13AP3	na	0.062307857	
HERC5	na	0.062235948	
CHMP4C	na	0.062224194	
MAF	na	0.062219307	
APOA1	na	0.06220673	
MAOA	na	0.062193546	
CDK15	na	0.062156506	
RPS10	na	0.062148836	
ADHFE1	na	0.062130515	
SHANK2	na	0.062111102	
ZCCHC14	na	0.06206482	
MRPS33	na	0.06206114	
RSRP1	na	0.06203247	
VPS35	na	0.062013548	
ARSL	na	0.06197849	
ACSBG1	na	0.061971392	
RHPN1	na	0.061966553	
C6orf120	na	0.061909944	
SBK1	na	0.0618956	
SULT1C4	na	0.0618793	
USP36	na	0.06187625	
ASNS	na	0.061866466	
GJC2	na	0.061850037	
IDS	na	0.061837602	
SOX18	na	0.06180304	
LMBR1	na	0.0617693	
SRSF12	na	0.061761755	
GATC	na	0.061758477	
FGF7	na	0.06175389	
NIM1K	na	0.06172142	
AP3B2	na	0.061658848	
PCGF1	na	0.06165404	
RAB3GAP2	na	0.061638232	
NAPEPLD	na	0.06163177	
ZC3H18	na	0.06161146	
PHACTR2	na	0.06161103	
EPN1	na	0.06157948	
AKT2	na	0.061563004	
PBDC1	na	0.061553042	
RPS27	na	0.061543193	
ITLN1	na	0.061542515	
PCDHGB9P	na	0.061518237	
LPO	na	0.06150245	
ZNF720	na	0.06149398	
MPP2	na	0.061471324	
CTNNA1P1	na	0.061465655	
FAAH2	na	0.06144161	
LIFR	na	0.06143803	
C4orf36	na	0.06142438	
JAKMIP3	na	0.061412	
SWI5	na	0.061399832	
SNHG25	na	0.06138783	
TTC21A	na	0.06138642	
PDE1C	na	0.061383262	
MAMDC2-AS1	na	0.06134192	
CARMN	na	0.06130573	
ZMIZ2	na	0.06129546	
HMGCS2	na	0.06129125	
VPS41	na	0.061286688	
KDM6A	na	0.06127259	
DCST1	na	0.061267905	
HOXA9	na	0.06124807	
CRYZL2P	na	0.06123471	
SLC5A10	na	0.06122452	
MIR4453HG	na	0.06121399	
AGK	na	0.061196957	
RPL15P3	na	0.061181623	
NTS	na	0.061157476	
SSR4	na	0.061139453	
TPP2	na	0.06112936	
ZNF587	na	0.061113164	
SLC25A29	na	0.061100755	
SRSF6	na	0.06107345	
HDAC2-AS2	na	0.061041716	
SMG1P7	na	0.061038885	
SNORD46	na	0.06103534	
SCN2B	na	0.061033458	
DMAC1	na	0.061016712	
HOTTIP	na	0.06101485	
AMPD2	na	0.06098486	
DHRSX	na	0.060984172	
FAM50A	na	0.060976576	
SURF2	na	0.060936164	
NCBP2AS2	na	0.06093609	
PRPF40B	na	0.06092425	
NR1D2	na	0.060919296	
COL21A1	na	0.060859427	
C20orf194	na	0.060847342	
EPHA1-AS1	na	0.060817778	
BST1	na	0.06081166	
RPS15P4	na	0.060788702	
COL16A1	na	0.060783077	
SLC9A7P1	na	0.060782723	
MAATS1	na	0.06077983	
SPDYE3	na	0.060727075	
EFHD1	na	0.060719416	
MLH3	na	0.060704324	
R3HDM2	na	0.06070424	
OGDHL	na	0.06069593	
VEGFC	na	0.060687244	
CCNB1IP1	na	0.06067182	
SCT	na	0.06065603	
MSH5-SAPCD1	na	0.060644083	
ABRACL	na	0.060636383	
HOXB8	na	0.060602635	
DTX2P1	na	0.060596958	
TJAP1	na	0.060593445	
URM1	na	0.060579065	
CNTN2	na	0.060574036	
DGKZ	na	0.060540996	
TRPC1	na	0.060510065	
DUOXA2	na	0.060508844	
POMC	na	0.060507845	
TMEM248	na	0.060488883	
HPRT1	na	0.06046626	
KCND2	na	0.060458947	
FAM87A	na	0.06045191	
MIPEP	na	0.060426436	
IGHV3-72	na	0.060400657	
EIF3CL	na	0.06039913	
MARVELD1	na	0.060397394	
ZNF565	na	0.06037495	
ZNF582	na	0.060358454	
IKBKB	na	0.060326073	
SNORD14A	na	0.06032152	
CLDN4	na	0.060317315	
IGHV3-21	na	0.060271952	
ELK1	na	0.060204685	
CHL1	na	0.060200747	
WDYHV1	na	0.060179733	
GPAA1	na	0.060177382	
ZNF217	na	0.060155388	
ANO10	na	0.06014083	
TBC1D31	na	0.060125344	
HMGB1	na	0.060086004	
NDST2	na	0.0600574	
PTPRN2	na	0.060051225	
ATG4B	na	0.06004714	
CBLN2	na	0.060041767	
DNAAF5	na	0.060027946	
NNT	na	0.060005125	
HECA	na	0.060004406	
ZNF337	na	0.05999486	
FBL	na	0.059986506	
GPIHBP1	na	0.059938688	
RUNX3	na	0.059924234	
DBNL	na	0.059904195	
TEX11	na	0.05988564	
CPA6	na	0.05988385	
ZNF414	na	0.059872054	
RNPS1P1	na	0.05986475	
TLX2	na	0.059849568	
MITF	na	0.059838697	
NHLRC3	na	0.05983227	
APCDD1	na	0.05981951	
ZYX	na	0.059811026	
FKBP14	na	0.05979902	
ZNF593	na	0.059794195	
ZNF558	na	0.05971375	
CNRIP1	na	0.059685793	
MYOCD	na	0.05967619	
DNAJC15	na	0.059634466	
CENPT	na	0.059631065	
OBSL1	na	0.059613336	
TSPO2	na	0.05960295	
PLA2G2F	na	0.059588216	
GCLC	na	0.05954564	
PKMYT1	na	0.05953834	
HSD17B14	na	0.059536718	
CXXC5	na	0.05952286	
LINC01348	na	0.05949051	
MYCBP2	na	0.05948828	
COG5	na	0.059479486	
ZFP92	na	0.059423238	
PLD4	na	0.059397142	
WDR72	na	0.059375424	
ARHGAP6	na	0.05933949	
STK40	na	0.05933388	
BAIAP2L1	na	0.05933318	
IGHA2	na	0.059325483	
IGKJ5	na	0.05931149	
BLOC1S5	na	0.05930965	
FOXH1	na	0.05929441	
NFKBIB	na	0.059285257	
IGSF10	na	0.05928197	
KDM1B	na	0.05927636	
MGP	na	0.05927555	
GNAS	na	0.05927453	
KLHDC10	na	0.05923391	
LENG8	na	0.059231192	
TACR1	na	0.059209276	
CENPA	na	0.059188828	
CCDC121	na	0.059155814	
RPS3AP21	na	0.059152447	
SLC9A3R1	na	0.059144598	
THEM6	na	0.059107345	
THOC6	na	0.05909911	
NBPF12	na	0.059082206	
AGAP3	na	0.059072826	
DEPDC7	na	0.059021395	
MDC1	na	0.05901262	
ABHD11	na	0.059009608	
SLC47A1	na	0.058999553	
C5orf63	na	0.05899761	
KIAA0355	na	0.058991693	
SDC4	na	0.05898227	
KIF22	na	0.058972932	
ANKLE1	na	0.05897257	
ATP2A1-AS1	na	0.058968462	
ABLIM3	na	0.058943953	
SLC39A10	na	0.058937564	
CHODL	na	0.058907285	
INTS6-AS1	na	0.058898505	
RSBN1L	na	0.0588849	
BMPR1B	na	0.05887524	
TAGLN	na	0.05886632	
CLC	na	0.058852714	
ATRNL1	na	0.05884618	
DGKA	na	0.058841787	
XKRX	na	0.058840845	
PABPC1P4	na	0.058819674	
RPS2P5	na	0.058816973	
AKR1C4	na	0.05878366	
GPX2	na	0.05877493	
PLIN2	na	0.05877097	
PCDHB16	na	0.058748398	
AMDHD2	na	0.058747537	
CNN1	na	0.058737136	
LINC01091	na	0.058721215	
HM13	na	0.05868985	
UBR5-AS1	na	0.058674295	
ADRA1B	na	0.05866275	
ARHGEF35-AS1	na	0.05863911	
LEMD2	na	0.05862314	
SH3TC2-DT	na	0.058612503	
TUBG2	na	0.05858816	
LINC02595	na	0.05855776	
KBTBD12	na	0.058549963	
CEP126	na	0.058502045	
KDM5C	na	0.058499075	
LINC00899	na	0.058489352	
PTBP1P	na	0.05846737	
TMEM252	na	0.058465723	
TM9SF2	na	0.058441646	
BACE1	na	0.05843585	
RPSAP54	na	0.05843283	
MGAT4B	na	0.05842673	
LAMB1	na	0.05842478	
ZNF446	na	0.058421433	
RPS4X	na	0.058401063	
GCNT4	na	0.058377456	
SNAP25	na	0.058365855	
RBM11	na	0.058354843	
FAM186B	na	0.058354054	
NDRG1	na	0.05834403	
SBDSP1	na	0.058337968	
S100A5	na	0.058306508	
IGHV1-46	na	0.05829926	
ZNF346-IT1	na	0.058262896	
RPS29P5	na	0.058218732	
SLC12A7	na	0.058201198	
ZKSCAN5	na	0.058186762	
KLHL7	na	0.058166537	
XPO6	na	0.058166318	
GTF3C2-AS1	na	0.058154687	
SHARPIN	na	0.05810981	
PSMC1P1	na	0.0580798	
MANEA-DT	na	0.05807615	
CTSZ	na	0.058073603	
PARGP1	na	0.058055747	
EGR4	na	0.05800697	
RMDN2	na	0.05793091	
PITPNC1	na	0.057929806	
PDZK1	na	0.05792502	
TNFRSF12A	na	0.057914678	
RP2	na	0.0579119	
EYA4	na	0.057899885	
PGC	na	0.05789491	
VPS16	na	0.05789347	
GIPC2	na	0.05789091	
ACSF2	na	0.05787022	
PABPC1P3	na	0.057853512	
KCNIP2	na	0.057833042	
NPIPB2	na	0.057789426	
SPINDOC	na	0.05778621	
KCNQ1	na	0.057779796	
HPCA	na	0.057776958	
PPOX	na	0.057754956	
BMPER	na	0.05775316	
SIVA1	na	0.05773139	
PIGH	na	0.057689074	
EGFL8	na	0.05768246	
SLC25A20	na	0.057668608	
SOX17	na	0.057664394	
TBCK	na	0.057656147	
ZDHHC20	na	0.057646256	
FADS2	na	0.05763904	
TFAP2C	na	0.057634436	
RPP30	na	0.057579547	
EMB	na	0.057558585	
INAVA	na	0.05754625	
BYSL	na	0.05752633	
ZSCAN12	na	0.05752467	
GSTP1	na	0.05751784	
ADGRL4	na	0.057497967	
RBBP7	na	0.05746561	
NONO	na	0.057447072	
MRPL53	na	0.05744302	
FIGNL1	na	0.057439897	
DPP4	na	0.057405047	
RAD50	na	0.05737975	
PRPS1	na	0.057353728	
SDHAF1	na	0.057344563	
ZNF821	na	0.057343982	
CCHCR1	na	0.05733396	
MON1B	na	0.057293847	
FEZ1	na	0.05728472	
ZNF354B	na	0.057272278	
FCAMR	na	0.057257093	
RRP7BP	na	0.057245497	
EPB41L4B	na	0.057233024	
ATR	na	0.057232957	
MRPS12	na	0.057222724	
KHDC4	na	0.057222422	
RIN3	na	0.05721879	
LINC02474	na	0.057205923	
GJC1	na	0.05717838	
ABCA6	na	0.057153765	
TUBB6	na	0.05714596	
KCNJ3	na	0.057123568	
ADAMTS5	na	0.057114713	
LAMP2	na	0.05708315	
BLACAT1	na	0.0570749	
USP21	na	0.05706336	
AGBL5	na	0.05705825	
RPS7P3	na	0.05704941	
PBX3	na	0.057005923	
SEMA4C	na	0.056996174	
CENPN	na	0.05695579	
FMR1	na	0.056943137	
PSKH1	na	0.056907706	
MEX3D	na	0.056903426	
DDX19B	na	0.056894448	
CCT6B	na	0.056893796	
ARMCX5-GPRASP2	na	0.056885123	
TMEM9	na	0.056875873	
MYO7B	na	0.05684891	
SPG7	na	0.056827806	
E4F1	na	0.056824956	
SHC4	na	0.05681105	
CDT1	na	0.05676501	
EEF2KMT	na	0.056751017	
C20orf96	na	0.056727584	
ZNF850	na	0.056708854	
GPT2	na	0.056708567	
KCP	na	0.05670339	
GAS2L3	na	0.056683533	
USP6	na	0.056679275	
FAM66B	na	0.05667323	
BHMT2	na	0.05666784	
RPS10P2	na	0.056658838	
MKX	na	0.0566587	
RASAL2-AS1	na	0.056643713	
CIAO2B	na	0.056643162	
APMAP	na	0.05664149	
SEMA3G	na	0.0566406	
SLC7A5	na	0.056635085	
ADAT1	na	0.056632753	
FAM199X	na	0.056623008	
ANKRD53	na	0.05661637	
CRLS1	na	0.056605734	
TPRA1	na	0.056517355	
ZNF174	na	0.05651182	
IGHG4	na	0.05645277	
BZW2	na	0.056451727	
PGM5P2	na	0.056441937	
HNF1B	na	0.05640029	
PARP4P1	na	0.056394804	
ZNF585A	na	0.056364514	
AGXT	na	0.056349978	
CD302	na	0.056346603	
MED27	na	0.0563093	
RPS3AP47	na	0.05630296	
SIGLEC11	na	0.05620735	
FGF10	na	0.056188986	
L3MBTL3	na	0.05618061	
NUP155	na	0.056167398	
SF3B3	na	0.056142386	
CDK16	na	0.05611798	
RBM42	na	0.056084335	
NOMO2	na	0.056070797	
CPNE5	na	0.05605576	
SLC45A3	na	0.05599941	
ZNF579	na	0.055993028	
DUOX2	na	0.05598483	
HSPA8P8	na	0.055942535	
KREMEN2	na	0.05594096	
ZNF441	na	0.055932034	
SNORA26	na	0.05593106	
KRT6B	na	0.05592331	
PDGFA	na	0.055908006	
ALG1L3P	na	0.055822797	
TP53I13	na	0.05581045	
NTMT1	na	0.05580882	
GPR15	na	0.055789106	
CUL1	na	0.05578846	
NUDT14	na	0.05576364	
ZNF57	na	0.055759188	
NFKBID	na	0.05575609	
CBLIF	na	0.05572078	
RALGAPA2	na	0.05569079	
CDC14B	na	0.05562583	
SOX7	na	0.055600476	
DNALI1	na	0.055592578	
CATSPER1	na	0.055564914	
FLOT1	na	0.05555373	
UBTD1	na	0.05551082	
KMT2C	na	0.055483673	
PRORP	na	0.055480894	
AP3S2	na	0.05547774	
GNA12	na	0.05547331	
ZBTB7B	na	0.055453617	
VEGFA	na	0.055444933	
NAPSB	na	0.055414807	
NHSL2	na	0.055407062	
PLAU	na	0.05539731	
LINC02062	na	0.055376075	
RHEBL1	na	0.05537079	
BICRA	na	0.055368714	
TMEM63A	na	0.055352524	
OXLD1	na	0.055343997	
MARCHF4	na	0.055321023	
TNFSF4	na	0.0553037	
IRAK2	na	0.05529868	
ST7	na	0.055290125	
ABCG4	na	0.05528056	
MIR4653	na	0.055252377	
PVT1	na	0.055205397	
ZNF431	na	0.055199593	
TMEM139	na	0.055196192	
KRT6A	na	0.055161066	
SAMD13	na	0.055134196	
RPL13	na	0.055130105	
ZNF112	na	0.05505163	
ZNF444	na	0.055046245	
CCNL1	na	0.055028256	
SEPHS1	na	0.055017255	
C1orf115	na	0.05499004	
IRAK4	na	0.054981634	
ZEB2	na	0.05497364	
OGFR	na	0.05496216	
SHANK3	na	0.05492013	
MUC16	na	0.054888725	
AREG	na	0.05486939	
CYYR1	na	0.0548454	
AMMECR1	na	0.0548121	
FOXK1	na	0.054797485	
ECHDC2	na	0.054780312	
ZFHX4	na	0.05474719	
EPHX1	na	0.054731138	
ACTA2	na	0.05470935	
TEAD4	na	0.054701667	
CEP72	na	0.054660533	
DDN-AS1	na	0.054651987	
AKAP12	na	0.054648664	
COA1	na	0.05464181	
CYP2F1	na	0.05462963	
CACNA1C-AS1	na	0.05461683	
ZNF575	na	0.054520983	
BIRC7	na	0.05449714	
SMPD1	na	0.054482114	
SMG5	na	0.05446715	
RBPMS	na	0.054427106	
ZNF573	na	0.05439844	
POLD2	na	0.05436863	
PDHA1	na	0.05436073	
VOPP1	na	0.05434054	
C20orf204	na	0.054338787	
CHRNA3	na	0.054306023	
IGHV3-73	na	0.054305714	
MEPCE	na	0.0542984	
SOCS2-AS1	na	0.05429662	
MTCH1	na	0.054289106	
TBC1D13	na	0.05428408	
SMOC1	na	0.05427921	
NOMO3	na	0.054272115	
ALDOC	na	0.054219875	
RPL37	na	0.05420285	
EPHB4	na	0.05419488	
TAS2R15P	na	0.054194126	
ZNF426	na	0.054182563	
ARNTL	na	0.05415607	
AIFM2	na	0.05415112	
TRPM5	na	0.054146025	
RALA	na	0.054145336	
YEATS2-AS1	na	0.05412298	
LYPD6B	na	0.054115124	
LINC01572	na	0.05411403	
BMF	na	0.05409573	
RPL5P12	na	0.054091796	
MCM8	na	0.05402979	
ING5	na	0.054018375	
ATP13A4	na	0.053980548	
ANKS1B	na	0.05396103	
RGS16	na	0.05394416	
HERPUD2	na	0.053921536	
VKORC1L1	na	0.05390443	
C16orf74	na	0.05387901	
POLR2I	na	0.053842995	
SLC5A9	na	0.053821836	
AP1S2	na	0.053814214	
IRS2	na	0.053809285	
CBX3P9	na	0.053801578	
DTD1	na	0.053791195	
HCCS	na	0.053791028	
SNORD60	na	0.053774316	
YKT6	na	0.053768273	
SLC2A1-AS1	na	0.053762306	
ZFAND2B	na	0.05373415	
GPX8	na	0.053709924	
ING4	na	0.05370449	
ARL2BP	na	0.053689297	
MAGED1	na	0.053670563	
XPO5	na	0.053654466	
PAGR1	na	0.053639293	
COL6A1	na	0.05360866	
IGKV4-1	na	0.05359256	
CYP2T3P	na	0.053584877	
MED12	na	0.053581603	
SEPTIN8	na	0.053572163	
RNF208	na	0.05353575	
CLRN3	na	0.053534694	
NRTN	na	0.053464588	
NENF	na	0.053459015	
ERVK13-1	na	0.05344299	
MON1A	na	0.053406086	
ATAD2B	na	0.05336545	
DCAF13	na	0.05334433	
ELMOD3	na	0.053344324	
JCAD	na	0.053324096	
ESD	na	0.053319365	
PCTP	na	0.053296708	
ATP6AP2	na	0.053285606	
PLEKHH1	na	0.05324945	
FLT1	na	0.05323178	
TRPV2	na	0.053228088	
IGKV1-6	na	0.05321516	
ZNRF1	na	0.05319131	
RRN3P3	na	0.05318877	
GGCT	na	0.05318155	
E2F3	na	0.053144336	
RIMS1	na	0.053141296	
