NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_EOSINOPHIL_MIGRATION	GO_EOSINOPHIL_MIGRATION		22	-0.42472103	-1.3504889	0.09651475	0.26088753	1.0	4223	tags=50%, list=23%, signal=65%	
GO_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	GO_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT		89	-0.31217906	-1.3504328	0.024096385	0.2604383	1.0	3111	tags=25%, list=17%, signal=30%	
GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		25	-0.3987694	-1.3499713	0.0862069	0.2606965	1.0	1964	tags=32%, list=11%, signal=36%	
GO_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		26	-0.40567362	-1.3496509	0.105540894	0.26065838	1.0	4116	tags=35%, list=23%, signal=45%	
GO_CELLULAR_EXTRAVASATION	GO_CELLULAR_EXTRAVASATION		60	-0.32759285	-1.3496209	0.042345278	0.26019	1.0	4205	tags=40%, list=23%, signal=52%	
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN		66	-0.32610238	-1.3481023	0.05574913	0.2620408	1.0	3180	tags=29%, list=18%, signal=35%	
GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS		95	-0.3027928	-1.3480129	0.033755273	0.26168972	1.0	2876	tags=27%, list=16%, signal=32%	
GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS		24	-0.42387667	-1.3478655	0.10512821	0.26140925	1.0	4704	tags=54%, list=26%, signal=73%	
GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		22	-0.42114726	-1.3472941	0.10714286	0.26178446	1.0	2669	tags=27%, list=15%, signal=32%	
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		146	-0.27981675	-1.3466861	0.014423077	0.26216987	1.0	2418	tags=19%, list=13%, signal=22%	
GO_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	GO_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE		53	-0.33655375	-1.3447359	0.0472973	0.26467654	1.0	5570	tags=49%, list=31%, signal=71%	
GO_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GO_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		23	-0.41800582	-1.3435398	0.11797753	0.26597574	1.0	3288	tags=30%, list=18%, signal=37%	
GO_REPLICATION_FORK_PROCESSING	GO_REPLICATION_FORK_PROCESSING		33	-0.37377074	-1.3434337	0.08908046	0.265622	1.0	5024	tags=45%, list=28%, signal=63%	
GO_REGULATION_OF_RECEPTOR_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_RECEPTOR_BIOSYNTHETIC_PROCESS		20	-0.41917938	-1.3432034	0.10909091	0.2654188	1.0	3292	tags=30%, list=18%, signal=37%	
GO_TETRAPYRROLE_METABOLIC_PROCESS	GO_TETRAPYRROLE_METABOLIC_PROCESS		52	-0.3437619	-1.3424358	0.055016182	0.26616335	1.0	5025	tags=38%, list=28%, signal=53%	
GO_SPHINGOLIPID_METABOLIC_PROCESS	GO_SPHINGOLIPID_METABOLIC_PROCESS		148	-0.28031892	-1.34085	0.004830918	0.26823577	1.0	3192	tags=23%, list=18%, signal=28%	
GO_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GO_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		82	-0.30763033	-1.3403764	0.028225806	0.26850802	1.0	4368	tags=40%, list=24%, signal=53%	
GO_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GO_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN		20	-0.43540508	-1.3394755	0.1061008	0.26937836	1.0	2059	tags=30%, list=11%, signal=34%	
GO_MYELOID_CELL_HOMEOSTASIS	GO_MYELOID_CELL_HOMEOSTASIS		135	-0.28292912	-1.3386796	0.014218009	0.27010036	1.0	4220	tags=31%, list=23%, signal=40%	
GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS		43	-0.34900218	-1.3380475	0.08754209	0.2705285	1.0	4046	tags=37%, list=22%, signal=48%	
GO_COENZYME_BIOSYNTHETIC_PROCESS	GO_COENZYME_BIOSYNTHETIC_PROCESS		137	-0.2857211	-1.3356131	0.029268293	0.2739696	1.0	4109	tags=31%, list=23%, signal=39%	
GO_VITAMIN_D_METABOLIC_PROCESS	GO_VITAMIN_D_METABOLIC_PROCESS		17	-0.43937477	-1.334167	0.12261581	0.2758309	1.0	819	tags=24%, list=5%, signal=25%	
GO_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION	GO_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION		21	-0.41218215	-1.3327433	0.105540894	0.27751157	1.0	2847	tags=24%, list=16%, signal=28%	
GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS		59	-0.331005	-1.3326292	0.065972224	0.27718493	1.0	3304	tags=29%, list=18%, signal=35%	
GO_NEGATIVE_REGULATION_OF_DNA_REPLICATION	GO_NEGATIVE_REGULATION_OF_DNA_REPLICATION		31	-0.37804347	-1.3317221	0.09264305	0.27819395	1.0	5205	tags=42%, list=29%, signal=59%	
GO_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS		33	-0.37811798	-1.330922	0.07594936	0.2789161	1.0	5796	tags=55%, list=32%, signal=80%	
GO_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION		39	-0.35954034	-1.3297678	0.057877813	0.28008887	1.0	1564	tags=23%, list=9%, signal=25%	
GO_PHOSPHATIDYLINOSITOL_PHOSPHORYLATION	GO_PHOSPHATIDYLINOSITOL_PHOSPHORYLATION		51	-0.34202006	-1.3293449	0.06109325	0.2803003	1.0	5201	tags=43%, list=29%, signal=60%	
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		45	-0.3454256	-1.3286474	0.09090909	0.28086802	1.0	2268	tags=24%, list=13%, signal=28%	
GO_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GO_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		33	-0.37191203	-1.3283781	0.07734807	0.28078243	1.0	3576	tags=33%, list=20%, signal=41%	
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		17	-0.43787712	-1.3269224	0.108991824	0.28269476	1.0	3787	tags=53%, list=21%, signal=67%	
GO_COENZYME_METABOLIC_PROCESS	GO_COENZYME_METABOLIC_PROCESS		237	-0.26457953	-1.3252407	0.024590164	0.28489575	1.0	2971	tags=22%, list=16%, signal=26%	
GO_HISTONE_H2A_MONOUBIQUITINATION	GO_HISTONE_H2A_MONOUBIQUITINATION		17	-0.43772414	-1.3251222	0.12760417	0.28452137	1.0	3672	tags=29%, list=20%, signal=37%	
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		75	-0.31412563	-1.3236535	0.05283019	0.28650287	1.0	4983	tags=48%, list=28%, signal=66%	
GO_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	GO_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION		36	-0.36027238	-1.3232583	0.08206687	0.28657493	1.0	3468	tags=36%, list=19%, signal=45%	
GO_RRNA_METHYLATION	GO_RRNA_METHYLATION		25	-0.39543855	-1.3224628	0.098265894	0.28739202	1.0	4140	tags=32%, list=23%, signal=41%	
GO_CELLULAR_RESPONSE_TO_UV	GO_CELLULAR_RESPONSE_TO_UV		78	-0.31162843	-1.3217759	0.06713781	0.28797263	1.0	5731	tags=49%, list=32%, signal=71%	
GO_PROTEIN_MONOUBIQUITINATION	GO_PROTEIN_MONOUBIQUITINATION		69	-0.3111317	-1.3205439	0.082706764	0.28955957	1.0	5126	tags=38%, list=28%, signal=52%	
GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		19	-0.43045026	-1.3202776	0.11780822	0.28948933	1.0	1564	tags=21%, list=9%, signal=23%	
GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN		192	-0.26792434	-1.3195567	0.0057142857	0.29013637	1.0	5259	tags=38%, list=29%, signal=52%	
GO_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		18	-0.4416582	-1.3195347	0.10481586	0.28963315	1.0	5453	tags=61%, list=30%, signal=87%	
GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		60	-0.332307	-1.3165852	0.056537103	0.29410282	1.0	5397	tags=42%, list=30%, signal=59%	
GO_ERAD_PATHWAY	GO_ERAD_PATHWAY		98	-0.2938985	-1.3163253	0.027237354	0.2939995	1.0	5360	tags=44%, list=30%, signal=62%	
GO_MACROPHAGE_MIGRATION	GO_MACROPHAGE_MIGRATION		47	-0.34274846	-1.3159033	0.075235106	0.29418263	1.0	4254	tags=38%, list=24%, signal=50%	
GO_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GO_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		57	-0.3233047	-1.3158294	0.083333336	0.29380354	1.0	4978	tags=37%, list=28%, signal=51%	
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		104	-0.29541707	-1.3150365	0.03305785	0.29476956	1.0	3702	tags=26%, list=21%, signal=32%	
GO_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GO_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		100	-0.29509243	-1.314565	0.045627378	0.29512796	1.0	3838	tags=30%, list=21%, signal=38%	
GO_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	GO_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS		15	-0.4525842	-1.3106917	0.13022113	0.30128196	1.0	3405	tags=40%, list=19%, signal=49%	
GO_PROTEIN_HOMOTETRAMERIZATION	GO_PROTEIN_HOMOTETRAMERIZATION		74	-0.3127944	-1.3103144	0.07575758	0.30137333	1.0	3555	tags=26%, list=20%, signal=32%	
GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		23	-0.40512392	-1.3100088	0.13020833	0.30133963	1.0	2881	tags=35%, list=16%, signal=41%	
GO_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	GO_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM		29	-0.3761778	-1.3087993	0.10081744	0.30291072	1.0	2362	tags=24%, list=13%, signal=28%	
GO_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		16	-0.43672273	-1.3086666	0.14285715	0.30257425	1.0	3372	tags=38%, list=19%, signal=46%	
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		22	-0.40023217	-1.3084697	0.1401099	0.30238903	1.0	2948	tags=32%, list=16%, signal=38%	
GO_DNA_DEPENDENT_DNA_REPLICATION	GO_DNA_DEPENDENT_DNA_REPLICATION		143	-0.27847186	-1.3082956	0.024752475	0.30214944	1.0	5205	tags=36%, list=29%, signal=50%	
GO_MITOTIC_CELL_CYCLE_CHECKPOINT	GO_MITOTIC_CELL_CYCLE_CHECKPOINT		160	-0.26842293	-1.3080816	0.010204081	0.3019852	1.0	4956	tags=31%, list=27%, signal=42%	
GO_INTERLEUKIN_17_PRODUCTION	GO_INTERLEUKIN_17_PRODUCTION		28	-0.38762668	-1.3080326	0.10982659	0.30152738	1.0	3677	tags=32%, list=20%, signal=40%	
GO_INTERLEUKIN_4_PRODUCTION	GO_INTERLEUKIN_4_PRODUCTION		33	-0.36475274	-1.3068061	0.11357341	0.30306548	1.0	3777	tags=39%, list=21%, signal=50%	
GO_AMYLOID_BETA_METABOLIC_PROCESS	GO_AMYLOID_BETA_METABOLIC_PROCESS		45	-0.34355718	-1.3066541	0.07324841	0.30279705	1.0	3081	tags=29%, list=17%, signal=35%	
GO_POLYOL_CATABOLIC_PROCESS	GO_POLYOL_CATABOLIC_PROCESS		23	-0.40066063	-1.301005	0.1160221	0.3122994	1.0	2859	tags=26%, list=16%, signal=31%	
GO_CELL_CYCLE_G1_S_PHASE_TRANSITION	GO_CELL_CYCLE_G1_S_PHASE_TRANSITION		250	-0.25647303	-1.3004192	0.0064102565	0.31277055	1.0	3702	tags=23%, list=21%, signal=29%	
GO_NCRNA_CATABOLIC_PROCESS	GO_NCRNA_CATABOLIC_PROCESS		30	-0.38024762	-1.2996861	0.12087912	0.3134516	1.0	3966	tags=37%, list=22%, signal=47%	
GO_INOSITOL_TRISPHOSPHATE_METABOLIC_PROCESS	GO_INOSITOL_TRISPHOSPHATE_METABOLIC_PROCESS		23	-0.3943872	-1.297375	0.11931818	0.31716797	1.0	3847	tags=39%, list=21%, signal=50%	
GO_POSITIVE_REGULATION_OF_P38MAPK_CASCADE	GO_POSITIVE_REGULATION_OF_P38MAPK_CASCADE		25	-0.38981363	-1.2972229	0.12573099	0.31689674	1.0	5577	tags=52%, list=31%, signal=75%	
GO_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GO_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY		24	-0.38922238	-1.2971215	0.14814815	0.31652117	1.0	5056	tags=38%, list=28%, signal=52%	
GO_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GO_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		74	-0.30958042	-1.296657	0.06545454	0.31683365	1.0	3206	tags=23%, list=18%, signal=28%	
GO_MEMBRANE_LIPID_METABOLIC_PROCESS	GO_MEMBRANE_LIPID_METABOLIC_PROCESS		193	-0.26552978	-1.2953933	0.024844721	0.318566	1.0	4740	tags=34%, list=26%, signal=46%	
GO_AMYLOID_FIBRIL_FORMATION	GO_AMYLOID_FIBRIL_FORMATION		16	-0.4423048	-1.2952863	0.14467005	0.31818616	1.0	3415	tags=25%, list=19%, signal=31%	
GO_RESPONSE_TO_MISFOLDED_PROTEIN	GO_RESPONSE_TO_MISFOLDED_PROTEIN		25	-0.3948998	-1.2945919	0.112094395	0.31877288	1.0	2192	tags=20%, list=12%, signal=23%	
GO_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION		20	-0.40627843	-1.2940136	0.13399504	0.31922486	1.0	3797	tags=35%, list=21%, signal=44%	
GO_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	GO_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS		109	-0.28443	-1.2922932	0.061728396	0.32179356	1.0	3258	tags=30%, list=18%, signal=37%	
GO_CELLULAR_RESPIRATION	GO_CELLULAR_RESPIRATION		179	-0.26404122	-1.2915392	0.01863354	0.32262525	1.0	6555	tags=45%, list=36%, signal=70%	
GO_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GO_REGULATION_OF_MONOCYTE_CHEMOTAXIS		23	-0.39540458	-1.2898986	0.14367816	0.3250312	1.0	4146	tags=43%, list=23%, signal=56%	
GO_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	GO_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS		15	-0.44238082	-1.2891145	0.1543943	0.32580775	1.0	2898	tags=33%, list=16%, signal=40%	
GO_HUMORAL_IMMUNE_RESPONSE	GO_HUMORAL_IMMUNE_RESPONSE		255	-0.2554943	-1.2886735	0.0	0.32597253	1.0	2056	tags=16%, list=11%, signal=17%	
GO_VITAMIN_METABOLIC_PROCESS	GO_VITAMIN_METABOLIC_PROCESS		121	-0.27791995	-1.2870231	0.05263158	0.32837427	1.0	2811	tags=26%, list=16%, signal=30%	
GO_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS		25	-0.38833678	-1.2868694	0.14209116	0.32810637	1.0	936	tags=24%, list=5%, signal=25%	
GO_TRICARBOXYLIC_ACID_CYCLE	GO_TRICARBOXYLIC_ACID_CYCLE		33	-0.36462787	-1.2864859	0.10764872	0.32818666	1.0	5172	tags=48%, list=29%, signal=68%	
GO_FIBRINOLYSIS	GO_FIBRINOLYSIS		23	-0.3984136	-1.2864432	0.14986376	0.32768822	1.0	2888	tags=30%, list=16%, signal=36%	
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		275	-0.25026345	-1.285879	0.008130081	0.32822376	1.0	5083	tags=37%, list=28%, signal=50%	
GO_REGULATION_OF_INTERLEUKIN_1_SECRETION	GO_REGULATION_OF_INTERLEUKIN_1_SECRETION		43	-0.34730735	-1.2851537	0.09792285	0.32910705	1.0	4912	tags=49%, list=27%, signal=67%	
GO_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GO_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		242	-0.2541162	-1.2850614	0.012903226	0.32871997	1.0	2942	tags=22%, list=16%, signal=26%	
GO_VENTRICULAR_SYSTEM_DEVELOPMENT	GO_VENTRICULAR_SYSTEM_DEVELOPMENT		27	-0.380266	-1.284315	0.113149844	0.32949883	1.0	1275	tags=19%, list=7%, signal=20%	
GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		380	-0.24360357	-1.2827518	0.03409091	0.3318043	1.0	2741	tags=19%, list=15%, signal=22%	
GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_CELL_CYCLE_CHECKPOINT	GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_CELL_CYCLE_CHECKPOINT		71	-0.30177382	-1.2806331	0.090322584	0.33504882	1.0	4773	tags=34%, list=26%, signal=46%	
GO_P38MAPK_CASCADE	GO_P38MAPK_CASCADE		42	-0.34575287	-1.2805896	0.0990991	0.33457655	1.0	5577	tags=45%, list=31%, signal=65%	
GO_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	GO_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS		79	-0.29575643	-1.2801951	0.07751938	0.3348143	1.0	3778	tags=27%, list=21%, signal=33%	
GO_T_CELL_APOPTOTIC_PROCESS	GO_T_CELL_APOPTOTIC_PROCESS		43	-0.34299392	-1.2796526	0.10526316	0.33516553	1.0	2730	tags=26%, list=15%, signal=30%	
GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON		57	-0.31764674	-1.2794995	0.0945946	0.33488947	1.0	3438	tags=25%, list=19%, signal=30%	
GO_AEROBIC_RESPIRATION	GO_AEROBIC_RESPIRATION		85	-0.2993208	-1.279453	0.06995885	0.3343969	1.0	6555	tags=51%, list=36%, signal=79%	
GO_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL	GO_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL		15	-0.44383675	-1.2786059	0.17480719	0.3355511	1.0	2029	tags=27%, list=11%, signal=30%	
GO_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE	GO_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE		46	-0.32887754	-1.2780465	0.09415584	0.33604735	1.0	2678	tags=22%, list=15%, signal=25%	
GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN		112	-0.2842892	-1.277384	0.06719368	0.3366813	1.0	7066	tags=54%, list=39%, signal=87%	
GO_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS	GO_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS		15	-0.44751155	-1.2766224	0.18015666	0.33759144	1.0	1145	tags=33%, list=6%, signal=36%	
GO_SULFUR_AMINO_ACID_METABOLIC_PROCESS	GO_SULFUR_AMINO_ACID_METABOLIC_PROCESS		36	-0.35361657	-1.2766112	0.122977346	0.33703732	1.0	4114	tags=36%, list=23%, signal=47%	
GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		69	-0.30687904	-1.2762786	0.07984791	0.3371314	1.0	5809	tags=45%, list=32%, signal=66%	
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		38	-0.34350085	-1.2760724	0.11620795	0.33701044	1.0	4355	tags=37%, list=24%, signal=48%	
GO_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY		45	-0.32711473	-1.2759154	0.095975235	0.33676842	1.0	2407	tags=24%, list=13%, signal=28%	
GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION		17	-0.43534684	-1.2749821	0.16756757	0.33789444	1.0	4100	tags=47%, list=23%, signal=61%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GO_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION		106	-0.2871798	-1.2738317	0.044	0.33947822	1.0	4787	tags=35%, list=27%, signal=47%	
GO_REGULATION_OF_MEMBRANE_DEPOLARIZATION	GO_REGULATION_OF_MEMBRANE_DEPOLARIZATION		38	-0.34933302	-1.2727908	0.12280702	0.3407907	1.0	2343	tags=26%, list=13%, signal=30%	
GO_NEGATIVE_REGULATION_OF_CYTOKINE_SECRETION	GO_NEGATIVE_REGULATION_OF_CYTOKINE_SECRETION		56	-0.31792116	-1.2722293	0.08098592	0.34128174	1.0	4894	tags=45%, list=27%, signal=61%	
GO_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GO_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		56	-0.31617445	-1.2721958	0.067857146	0.3407702	1.0	3544	tags=29%, list=20%, signal=35%	
GO_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION	GO_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION		41	-0.3468586	-1.2719512	0.1007752	0.34068486	1.0	2921	tags=27%, list=16%, signal=32%	
GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		32	-0.36639342	-1.2712029	0.15072463	0.3415825	1.0	2359	tags=22%, list=13%, signal=25%	
GO_PROTEIN_LOCALIZATION_TO_ENDOSOME	GO_PROTEIN_LOCALIZATION_TO_ENDOSOME		25	-0.38233173	-1.2699316	0.13910761	0.34357888	1.0	7302	tags=68%, list=40%, signal=114%	
GO_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	GO_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT		25	-0.38334835	-1.2681376	0.14600551	0.34656426	1.0	1876	tags=24%, list=10%, signal=27%	
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		37	-0.3434671	-1.26642	0.12166172	0.34942254	1.0	5255	tags=49%, list=29%, signal=68%	
GO_MODIFICATION_OF_MORPHOLOGY_OR_PHYSIOLOGY_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	GO_MODIFICATION_OF_MORPHOLOGY_OR_PHYSIOLOGY_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION		100	-0.28217843	-1.2663922	0.05952381	0.34891167	1.0	5671	tags=42%, list=31%, signal=61%	
GO_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM	GO_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM		18	-0.42022678	-1.266006	0.17344174	0.34908402	1.0	1829	tags=28%, list=10%, signal=31%	
GO_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	GO_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING		95	-0.2837192	-1.2656289	0.08108108	0.34919798	1.0	3587	tags=24%, list=20%, signal=30%	
GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT	GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT		159	-0.2610101	-1.2651986	0.051282052	0.3494833	1.0	3544	tags=26%, list=20%, signal=33%	
GO_POSITIVE_REGULATION_OF_VIRAL_PROCESS	GO_POSITIVE_REGULATION_OF_VIRAL_PROCESS		102	-0.28070408	-1.2651526	0.067729086	0.34898004	1.0	4663	tags=32%, list=26%, signal=43%	
