NAME	TITLE	SCORE	
STXBP1	na	0.09233477	
DHFR2	na	0.0923007	
SYNGR3	na	0.092256136	
GATA2-AS1	na	0.09224506	
ATAD2B	na	0.092232086	
SLC35A3	na	0.092215285	
CMC2	na	0.092201464	
GSTM1	na	0.09219187	
WWC1	na	0.09209743	
RHNO1	na	0.092088394	
CHCHD3	na	0.09207667	
CACNA2D1	na	0.09205144	
EFNB3	na	0.09203865	
APLP1	na	0.091990165	
ANKRD18A	na	0.091985025	
ZNF337	na	0.09195591	
PAX8-AS1	na	0.091954336	
DCLRE1C	na	0.09193756	
MARCO	na	0.091928884	
ALG10B	na	0.09189167	
MDFIC	na	0.091865376	
JARID2-AS1	na	0.09186193	
ZNF274	na	0.09185831	
RBBP8NL	na	0.09179888	
ALDH5A1	na	0.091797665	
EIF2S2	na	0.09178859	
PGRMC1	na	0.091768526	
TBC1D32	na	0.09175407	
RPN2	na	0.09172836	
ELK1	na	0.091718376	
PARD6A	na	0.09170197	
ING4	na	0.09169448	
MYLIP	na	0.091674246	
GCFC2	na	0.09167351	
RBM15	na	0.091666155	
PPARG	na	0.09165367	
BRAF	na	0.09161547	
ZNF853	na	0.09156776	
PSMC4	na	0.09154491	
TMEM236	na	0.091521196	
HIPK1-AS1	na	0.091489494	
GPR1	na	0.09145273	
ZNF667	na	0.091437146	
TRIM63	na	0.0914338	
SEH1L	na	0.09141631	
NIT1	na	0.091392666	
APAF1	na	0.09139065	
RAB33B	na	0.09137672	
POMT1	na	0.09136502	
IDH1	na	0.091355436	
ZC3H8	na	0.091334626	
EPHA7	na	0.091318645	
RECK	na	0.09127802	
SENP1	na	0.09125948	
ABITRAM	na	0.091222145	
CSRP2	na	0.0912086	
RFK	na	0.0912037	
SS18L2	na	0.091142796	
PLS3	na	0.09109587	
ZNF160	na	0.09108724	
POFUT2	na	0.091020845	
PIN4	na	0.09093458	
SRSF12	na	0.09090117	
STAM-AS1	na	0.0908619	
MFN1	na	0.09084929	
FAM124A	na	0.09083309	
LINC01096	na	0.09082763	
TRMT10A	na	0.09081534	
VGLL4	na	0.09081177	
BOD1	na	0.090726756	
RASSF8-AS1	na	0.09068773	
GPKOW	na	0.09062085	
POLR2I	na	0.09061617	
UQCC3	na	0.090577565	
DENND1A	na	0.09050433	
TUSC1	na	0.09048079	
EML6	na	0.09044272	
KIF28P	na	0.09044164	
SRBD1	na	0.09044063	
NARS2	na	0.09043609	
COX11	na	0.09042379	
RPL4P6	na	0.09029869	
CTHRC1	na	0.09017105	
ZNF250	na	0.09015521	
TAF1A	na	0.0901263	
LINC01535	na	0.09002675	
PRPS2	na	0.08997083	
NME1	na	0.08995963	
POM121	na	0.08994397	
ABHD12	na	0.08993627	
SAMHD1	na	0.0899308	
HS3ST2	na	0.08988617	
C1orf229	na	0.08986968	
DTD1	na	0.08984903	
RASAL2-AS1	na	0.08983151	
FMR1	na	0.08978905	
MCF2L-AS1	na	0.08978573	
ZNF878	na	0.089751	
RBM28	na	0.08974831	
COMMD7	na	0.08974463	
FAM120C	na	0.08970433	
ADCK2	na	0.08970022	
LINC01671	na	0.08968205	
TNFRSF19	na	0.08967408	
TPD52	na	0.08965458	
STAB2	na	0.089614145	
FBH1	na	0.089593336	
FAM199X	na	0.08953079	
TFCP2L1	na	0.08951024	
RNF139-AS1	na	0.08950924	
MRPL19	na	0.08948192	
CCDC148	na	0.08946214	
LGALS8-AS1	na	0.089385964	
BTC	na	0.08935247	
RALGPS1	na	0.08934998	
PIK3CB	na	0.08934241	
MMP3	na	0.08933649	
RAVER1	na	0.08932491	
SH3TC2	na	0.089281775	
SMYD5	na	0.08919775	
RBM48	na	0.08915026	
PPP1R21	na	0.08912845	
USP32P3	na	0.089094214	
MIS18A-AS1	na	0.08907176	
ICE1	na	0.08906303	
CREG1	na	0.089056075	
CSTF1	na	0.089039005	
TRNT1	na	0.08899681	
VRK2	na	0.08895761	
C4orf47	na	0.08893141	
ZNF682	na	0.088879935	
SLCO5A1	na	0.08885556	
TIMM10	na	0.08882884	
ACSL1	na	0.08881236	
ATP6V0A4	na	0.08880051	
ZNF805	na	0.08879497	
EPB41L5	na	0.088765904	
CCDC151	na	0.08876189	
ZSWIM5	na	0.08874209	
ADIPOR2	na	0.08871977	
KRT12	na	0.08871883	
PTCD3	na	0.088706434	
SLC30A4	na	0.0886846	
MYO7A	na	0.08867281	
MAP3K13	na	0.08860178	
AGBL3	na	0.088597	
LRRC31	na	0.088594966	
AAK1	na	0.08858293	
PDZD7	na	0.088579245	
KMT5C	na	0.088507496	
LINC00654	na	0.088504985	
DDIT3	na	0.08849598	
ZNF141	na	0.08844792	
DUSP14	na	0.088432685	
TRAF4	na	0.08837368	
FAM81A	na	0.08836667	
ZP1	na	0.08834845	
RETSAT	na	0.08834711	
SMC3	na	0.088308655	
FRMPD3	na	0.08830196	
DTNB	na	0.088292584	
COX6C	na	0.08826622	
MSANTD3	na	0.08826248	
C5orf46	na	0.08817035	
UBR5	na	0.08815715	
NKRF	na	0.08815676	
ELOVL2	na	0.08814944	
PLA2G7	na	0.08813477	
H2AZ1	na	0.08811844	
NFYB	na	0.08809102	
ZNF623	na	0.08808326	
SPTBN2	na	0.08805327	
MCM5	na	0.08802775	
MIIP	na	0.08802365	
RASEF	na	0.087989956	
HNRNPR	na	0.087983385	
DHFRP1	na	0.087954774	
S100A7	na	0.08795133	
MTIF2	na	0.08794519	
ZW10	na	0.0879371	
DNAJC11	na	0.087929055	
SFRP2	na	0.08788104	
ACOXL-AS1	na	0.08783624	
NEXMIF	na	0.0878349	
GOLIM4	na	0.08781396	
ZNF551	na	0.08781191	
DNAAF1	na	0.08780841	
PCGF6	na	0.08780409	
VAPB	na	0.08780104	
DDX39A	na	0.08779323	
SLAMF9	na	0.087695494	
YKT6	na	0.08768654	
C22orf39	na	0.08766901	
THAP5	na	0.087665424	
FBXO27	na	0.08765057	
OXCT2P1	na	0.08764076	
CRCP	na	0.0876224	
SLC16A6	na	0.08761112	
KCNK13	na	0.08759359	
EIF5A2	na	0.08758538	
CEBPZ	na	0.08757422	
OFCC1	na	0.08755119	
TSEN54	na	0.08753564	
NR6A1	na	0.0875192	
DLX4	na	0.087512165	
PTGES3P1	na	0.087473474	
EHHADH	na	0.08743877	
SLC31A1	na	0.08742274	
KISS1R	na	0.08737124	
DANCR	na	0.08736149	
OSBP	na	0.08730011	
ZNF711	na	0.087272495	
NPHP4	na	0.08726962	
PLEKHF2	na	0.087231606	
RPA1	na	0.08718177	
DHX36	na	0.087165326	
PHF13	na	0.08716493	
GATA3-AS1	na	0.08713564	
FKBP14	na	0.08712311	
YIPF2	na	0.08711665	
HSP90AA2P	na	0.08710699	
MAK	na	0.08710102	
COL19A1	na	0.08708608	
RNF223	na	0.087056145	
PKN1	na	0.087042816	
ATAD3A	na	0.08703981	
NME7	na	0.08703936	
VN1R1	na	0.08700365	
C19orf73	na	0.0870034	
CBFA2T2	na	0.08700183	
TSPAN13	na	0.086987816	
FAM90A1	na	0.08696651	
BRD3	na	0.08694401	
CASP8AP2	na	0.0869392	
AJM1	na	0.08691768	
POFUT1	na	0.08688658	
PREB	na	0.08683854	
APBB1IP	na	0.08682638	
DNAH10OS	na	0.08680818	
PIGA	na	0.08680747	
DPY19L4	na	0.08676222	
KLK4	na	0.08669257	
PRIMPOL	na	0.08668731	
SCLT1	na	0.086586796	
SUMO1P3	na	0.086566016	
CENPS	na	0.08655657	
NBPF6	na	0.08655475	
CDKN1C	na	0.08654787	
PPIAP2	na	0.08654249	
SNRPEP2	na	0.0865382	
MRPL3	na	0.08653804	
NCOA6	na	0.08648348	
TGFA	na	0.08643441	
ATP13A3	na	0.08641254	
TRMT2B	na	0.08641209	
CD164L2	na	0.08639242	
ARNILA	na	0.08636709	
LAS1L	na	0.086363345	
INPP4A	na	0.08629829	
ACACA	na	0.0862638	
LCA5	na	0.08622522	
RHOQ	na	0.086189464	
IZUMO1	na	0.08615658	
TMEM104	na	0.08612149	
TEX9	na	0.08607264	
UNG	na	0.08607234	
PIP5K1A	na	0.086055204	
RBPMS2	na	0.08604467	
GPR3	na	0.0860422	
GLO1	na	0.0860211	
PARD3	na	0.08600088	
PARG	na	0.08597817	
WASHC5	na	0.085966446	
DOLPP1	na	0.08595218	
LINC01003	na	0.08593945	
JMJD6	na	0.08590752	
BEND5	na	0.08590476	
ANXA4	na	0.085901305	
BASP1	na	0.08589575	
TSPY26P	na	0.08586431	
GOLT1A	na	0.08584889	
GTF2I	na	0.08582952	
SPIN1	na	0.085736014	
FRS2	na	0.08571117	
HSD17B11	na	0.08569414	
TFG	na	0.08568795	
ZNF577	na	0.085564055	
CDRT15P1	na	0.08552002	
ANKRD36B	na	0.085504755	
SATB2-AS1	na	0.085461974	
MS4A7	na	0.08543455	
SLC2A8	na	0.085428596	
RB1CC1	na	0.08541721	
SFRP4	na	0.08533586	
MTERF1	na	0.08533546	
GAD1	na	0.085334726	
CACNG4	na	0.08530152	
TNNT1	na	0.08526183	
PPP2R3A	na	0.08520901	
CC2D2A	na	0.08520575	
OPRL1	na	0.085204795	
ANKRD28	na	0.08514557	
KRT8P46	na	0.0851445	
SLC1A4	na	0.08514399	
TERF1	na	0.08511717	
HEATR4	na	0.08510498	
KMT2E-AS1	na	0.085077	
ZNF595	na	0.08504849	
ST7-AS1	na	0.084995896	
RRP1	na	0.08499433	
TM9SF4	na	0.084991544	
ZMYND19	na	0.084991336	
UTP6	na	0.08496398	
SRGAP2	na	0.08493409	
H1FX-AS1	na	0.08488574	
FAM71E1	na	0.084857136	
PAICS	na	0.084798716	
TIGD2	na	0.08476448	
MAPK8	na	0.08476241	
PCYOX1	na	0.08475314	
TTC36	na	0.08467953	
ERCC2	na	0.08467445	
PDCD10	na	0.084667616	
NANOS3	na	0.08465128	
SENP5	na	0.08461869	
ZYG11B	na	0.084608465	
MAP3K20-AS1	na	0.08460148	
RBMX2	na	0.08459436	
MICAL2	na	0.08459027	
MTF2	na	0.08451206	
TBX5	na	0.08440535	
PASK	na	0.08438802	
SMCHD1	na	0.08435863	
ZNF526	na	0.08435061	
PLEKHA5	na	0.084311	
ZBTB2	na	0.08422506	
COPB2	na	0.08422413	
KBTBD2	na	0.08418044	
FAM78B	na	0.08417821	
NPTXR	na	0.08417591	
CA8	na	0.084050424	
SLC22A20P	na	0.08404021	
NBPF8	na	0.08402728	
WWC3	na	0.0840228	
EIF4EP2	na	0.08401225	
GAS1	na	0.08399985	
UBL7-AS1	na	0.08399905	
BEX5	na	0.083956145	
CCN6	na	0.08387545	
H2BC8	na	0.08386154	
LINC01719	na	0.083836794	
STAU2	na	0.08381663	
EEF1GP1	na	0.08377386	
SCIN	na	0.083741404	
MYH16	na	0.083732255	
RNF165	na	0.08371915	
DNAAF4	na	0.08368209	
SLC16A14	na	0.08364179	
SNHG15	na	0.083616816	
KLHDC7A	na	0.08360068	
RNF5P1	na	0.083600424	
BOLA2-SMG1P6	na	0.08359678	
EEFSEC	na	0.08357929	
GAS5-AS1	na	0.08355722	
CES3	na	0.08355631	
CHD5	na	0.08355053	
SLC25A18	na	0.08352225	
HOTAIR	na	0.08351642	
ZNF140	na	0.083486624	
PPP5C	na	0.083478436	
BBC3	na	0.08346197	
RPN1	na	0.083459504	
CHAC1	na	0.08345084	
APTR	na	0.0834219	
PHF19	na	0.083398215	
SNORA65	na	0.083370715	
P2RX2	na	0.08332637	
RNF186	na	0.08331908	
DLEU2L	na	0.08331568	
BCO1	na	0.083313055	
NLRP12	na	0.08328258	
RLIM	na	0.08322377	
PDCD5	na	0.08322136	
PDCL	na	0.08318825	
CCDC114	na	0.08316772	
NUP62	na	0.08316501	
GAL3ST4	na	0.08316363	
SLC38A4	na	0.083161175	
ZNF687	na	0.08314219	
NLE1	na	0.08313254	
GREB1L	na	0.08312631	
VTN	na	0.08309404	
LRWD1	na	0.08307657	
PPM1G	na	0.08300806	
FMNL2	na	0.08298568	
UNC119	na	0.08298377	
MTMR12	na	0.082972385	
STC2	na	0.08294527	
ZFAND1	na	0.082937434	
BHLHA15	na	0.082935594	
PPP4R3B	na	0.08290678	
SNHG10	na	0.08286351	
NAALAD2	na	0.082843274	
HMGCR	na	0.082837075	
KNOP1	na	0.08282373	
KL	na	0.08279317	
DCST2	na	0.08278017	
ACTR5	na	0.08277039	
CDK8	na	0.08277038	
ST3GAL3	na	0.08276198	
SCCPDH	na	0.08275335	
MRPL45	na	0.08274615	
LINC01881	na	0.0827111	
SLCO6A1	na	0.08269735	
UCKL1	na	0.082681775	
GLMN	na	0.08267823	
INVS	na	0.08264665	
FBXW12	na	0.08264391	
RAB29	na	0.08263779	
APOL4	na	0.0826306	
BSN	na	0.08259565	
PEX11A	na	0.08256325	
TMEM106B	na	0.08248888	
NUS1P1	na	0.08248118	
DSC2	na	0.08247119	
HSPB9	na	0.08246711	
BBS9	na	0.08241675	
ACSF2	na	0.08241009	
FAM66C	na	0.08234877	
RASSF1-AS1	na	0.08232857	
CCNO	na	0.08232321	
SMC2-AS1	na	0.08230892	
KANSL2	na	0.082303405	
USH1C	na	0.08227326	
TMEM17	na	0.08224314	
GCC2-AS1	na	0.082219765	
MED14	na	0.082155585	
EIF4HP1	na	0.08213433	
PPP1R3D	na	0.082130626	
IPPK	na	0.08212947	
COA5	na	0.082125165	
IFT80	na	0.08210924	
HLCS	na	0.08208669	
AK5	na	0.08203386	
POC1B	na	0.082018964	
AGO1	na	0.082012184	
PAN2	na	0.08200524	
C21orf91	na	0.08196216	
RCL1	na	0.08195277	
AKR1E2	na	0.08194919	
TMEM238L	na	0.08194011	
GOLGA4	na	0.08189614	
MAP7D3	na	0.08186148	
VAC14-AS1	na	0.08185155	
ZNF114	na	0.08185082	
TMEM68	na	0.08180979	
PAQR6	na	0.08180105	
NNT	na	0.08177607	
MED13	na	0.08177383	
GBA	na	0.081729665	
RGL3	na	0.08169226	
ATG4C	na	0.08167288	
GNPNAT1	na	0.081658006	
RELL1	na	0.08160391	
SNX25P1	na	0.081571534	
KRT8P39	na	0.08153004	
UBE2MP1	na	0.08152493	
ZNF529	na	0.081524484	
TARS2	na	0.081519365	
ZNF615	na	0.08151	
L1CAM	na	0.081506744	
SYT12	na	0.081506304	
FOXP2	na	0.081493184	
P2RX4	na	0.081479855	
SLC25A24	na	0.0814724	
SLFN13	na	0.08146987	
SLC25A40	na	0.081449814	
BLMH	na	0.08142525	
ACSM3	na	0.08141797	
LINC00649	na	0.081396185	
RPAP3	na	0.08133667	
RALGPS2	na	0.08132989	
YTHDF1	na	0.08132592	
MTDH	na	0.08129452	
ING1	na	0.08128951	
CNIH3	na	0.081282035	
MT1A	na	0.08125195	
RNF227	na	0.08124008	
POLR1B	na	0.081232496	
ADAL	na	0.08123101	
PALM2AKAP2	na	0.0812281	
PLEKHD1	na	0.081204444	
RRP15	na	0.08115415	
MMGT1	na	0.08112185	
USP32P1	na	0.08110681	
POLE3	na	0.08106306	
ARHGAP21	na	0.08105529	
RAD23B	na	0.0810313	
ZNF23	na	0.081017345	
RPL23AP7	na	0.08098959	
OVOL2	na	0.08097166	
CDX1	na	0.08093277	
SMIM26	na	0.08093187	
BTF3L4P2	na	0.08090986	
MPP7	na	0.08088996	
CELF4	na	0.08088579	
TSKS	na	0.080884695	
NCBP2	na	0.080752894	
EFNA1	na	0.080725014	
BMPR1B	na	0.080710664	
EBNA1BP2	na	0.08069684	
RNFT1-DT	na	0.08068295	
JCAD	na	0.0806513	
TMX2P1	na	0.08064165	
KRCC1	na	0.08060656	
FMO1	na	0.08059667	
PALB2	na	0.08059142	
PGRMC2	na	0.08056984	
TAF11	na	0.08052707	
UVSSA	na	0.08042296	
RFC1	na	0.08040215	
ASB16-AS1	na	0.080393106	
DIABLO	na	0.080386095	
PABPC4-AS1	na	0.08034326	
USP2	na	0.08032753	
MIR570	na	0.08029303	
NOL4L	na	0.08025877	
SNORA71B	na	0.08025343	
PMS1	na	0.08025115	
KLHDC9	na	0.08024572	
MAP3K14-AS1	na	0.080197945	
MAGEA11	na	0.08019513	
C1orf56	na	0.08016309	
NAE1	na	0.08013919	
ZBED5-AS1	na	0.08010148	
RTN4IP1	na	0.08009864	
RRM1	na	0.080092706	
KIF3A	na	0.08005061	
ZFAND2A	na	0.08002861	
DCUN1D1	na	0.07999944	
EYA1	na	0.07999393	
ZNF781	na	0.079989426	
ZNF606	na	0.07998877	
ZNF3	na	0.07997317	
SARS2	na	0.07997242	
CNGB3	na	0.07994164	
CMC1	na	0.07993741	
SMG5	na	0.07993346	
MRPL38	na	0.07992063	
GJA3	na	0.07985883	
HELB	na	0.079843655	
ENAH	na	0.079842485	
ANKS1B	na	0.07983231	
ODAPH	na	0.07980281	
BTG3	na	0.07974631	
MED19	na	0.07974556	
ARL17B	na	0.079737455	
EMX2	na	0.079692125	
SLC33A1	na	0.07967824	
LINC01686	na	0.07964008	
TEX2	na	0.0796364	
APBB1	na	0.0796344	
KRBOX4	na	0.07963396	
ZNRD2-AS1	na	0.07959649	
EIF1AX	na	0.07957772	
TLCD4-RWDD3	na	0.07956253	
WDR3	na	0.07955741	
XPO1	na	0.07953303	
VPS37D	na	0.079510234	
CCDC47	na	0.07950138	
CAHM	na	0.07948411	
KCND1	na	0.0794562	
FSIP2-AS2	na	0.07944977	
SERAC1	na	0.07936613	
TCEAL2	na	0.07936121	
ZNF491	na	0.07935528	
SERPINB9	na	0.07933981	
GMPSP1	na	0.07933374	
AIF1L	na	0.07928781	
GPM6A	na	0.079267405	
LIFR-AS1	na	0.07918608	
KRT9	na	0.07917227	
TMPRSS7	na	0.07915838	
HERC5	na	0.079148114	
TBC1D23	na	0.0791394	
NSUN2	na	0.07913581	
ATP6V0A2	na	0.079116665	
TPM3P6	na	0.07911333	
MPP6	na	0.07908036	
TLN2	na	0.079074286	
RSPO1	na	0.07907184	
KRT7-AS	na	0.07904972	
ZC3H12B	na	0.07901194	
SLC12A5-AS1	na	0.07896844	
ISG20L2	na	0.07896318	
CCDC74B	na	0.078956015	
RCBTB1	na	0.07895171	
RYR3	na	0.07894822	
FKBP9P1	na	0.078924045	
KLK1	na	0.07891632	
ETV4	na	0.0788682	
PSMD10	na	0.078856766	
TMEM186	na	0.07882884	
MYOZ3	na	0.07879103	
CDKN1B	na	0.07877003	
CETN2	na	0.07876811	
GRHL2	na	0.07874638	
ANKIB1	na	0.0787393	
TBCCD1	na	0.078730755	
PABPC5	na	0.07870199	
TLDC2	na	0.07869494	
PKD1L2	na	0.07869397	
ESPN	na	0.07869289	
DIPK1B	na	0.078662515	
ZRANB2-AS2	na	0.07861607	
CRIM1	na	0.07861041	
IGSF8	na	0.07859853	
CYCS	na	0.07853012	
SOWAHD	na	0.07852303	
TMEM147-AS1	na	0.07851472	
RSPO3	na	0.078505866	
STX18-AS1	na	0.07850328	
TUBA1B	na	0.0784915	
GON4L	na	0.0784878	
DCAF12L2	na	0.07842509	
VWA2	na	0.078410454	
LINC01814	na	0.078380264	
DDX1	na	0.07837167	
ASAH2B	na	0.07834094	
SIAH1	na	0.07833285	
ITFG2-AS1	na	0.07833018	
LHX6	na	0.07830183	
PEX5	na	0.07821077	
ELF3-AS1	na	0.07817105	
RORB	na	0.07816777	
ZNF583	na	0.07811697	
RIMBP2	na	0.07804786	
CNGA1	na	0.07804459	
TCAF2	na	0.077948056	
TMCO1	na	0.07792398	
ZNF383	na	0.07789076	
RAB43P1	na	0.07783728	
PMM2	na	0.0778191	
SLC39A6	na	0.07780937	
RALGAPB	na	0.07777853	
TAS2R15P	na	0.07777464	
MGAT5B	na	0.07767301	
LRRC37A16P	na	0.077656955	
IBSP	na	0.07764793	
CLCNKA	na	0.07758356	
PPP1R1A	na	0.077511266	
ZNF880	na	0.07742435	
HSPBP1	na	0.07738669	
LCA5L	na	0.07736786	
UQCRHL	na	0.07733636	
SIGLEC5	na	0.07733495	
ERI3	na	0.077313974	
SF3B6	na	0.07729554	
OPHN1	na	0.07728914	
PRSS8	na	0.07726771	
ADCY3	na	0.077252954	
RCN2	na	0.077227294	
DOT1L	na	0.07714172	
GALNT3	na	0.07712024	
NDUFV2-AS1	na	0.07708728	
RTTN	na	0.07704112	
UPK3A	na	0.07702818	
CEP68	na	0.077000774	
ITGB1BP1	na	0.07699232	
RHEB	na	0.07697906	
MANSC1	na	0.07696621	
TCAF1	na	0.076945946	
PPT1	na	0.07693274	
NKD2	na	0.07692081	
ZNF45	na	0.07681627	
SPTBN1	na	0.07676478	
KRT18P28	na	0.07674218	
RND2	na	0.07672583	
UGT2B15	na	0.07671871	
SEC24D	na	0.0765579	
LRRC69	na	0.07648384	
ACAP2-IT1	na	0.07648216	
SNX27	na	0.07645813	
MIR4453HG	na	0.07641965	
KRT7	na	0.07640832	
IARS1	na	0.07640676	
RAP2C-AS1	na	0.07635437	
ADNP	na	0.076334216	
SLC25A25	na	0.07630539	
SDF2L1	na	0.076288275	
LMO4	na	0.076282665	
HSD17B14	na	0.0762393	
SIKE1	na	0.07621523	
GPD1L	na	0.07619921	
FOXJ1	na	0.076182626	
CLSTN3	na	0.07615254	
USF1	na	0.0761457	
CCDC127	na	0.076132424	
EMG1	na	0.07613147	
LZTS3	na	0.07611891	
HNRNPLL	na	0.07611004	
GSTM5	na	0.07610343	
CWH43	na	0.076048784	
TP53RK	na	0.07601338	
APPL1	na	0.07601132	
ENKUR	na	0.07600551	
POLD3	na	0.07600551	
ZNF613	na	0.075913854	
TSEN34	na	0.07589159	
INTS8	na	0.07585278	
HIBADH	na	0.0758366	
THAP2	na	0.075821914	
RBMXP2	na	0.07582011	
DTX3	na	0.07581624	
CD320	na	0.07581035	
RPP38	na	0.07580277	
RCE1	na	0.07580206	
HAP1	na	0.07579895	
GLE1	na	0.075769514	
COIL	na	0.07574542	
DLG3	na	0.07574248	
NUP42	na	0.075703114	
PARS2	na	0.07570192	
RHBDL3	na	0.07569735	
PRSS16	na	0.07567709	
ZNF217	na	0.07567565	
OLR1	na	0.07565007	
PDP2	na	0.075642735	
HAVCR1	na	0.07563792	
COX7A2L	na	0.0756359	
ARID3A	na	0.07563582	
FEZ1	na	0.07559888	
NEK11	na	0.075589694	
ZNF875	na	0.07557566	
C7orf26	na	0.07556314	
MPZL1	na	0.07553329	
PFN1P6	na	0.07550941	
PP2D1	na	0.07545588	
LRIF1	na	0.07538708	
DGKB	na	0.07534672	
PCDHB4	na	0.075332604	
DDX11	na	0.0753302	
CNIH2	na	0.0752951	
ZNF587	na	0.07525987	
M6PR	na	0.07523278	
LINC02450	na	0.07522491	
LARP4B	na	0.0752225	
GOLPH3	na	0.07515232	
CARMIL2	na	0.07512526	
CXCL3	na	0.0751205	
SSRP1	na	0.07508177	
NCOA2	na	0.07507451	
P3H4	na	0.07504625	
CHCHD2	na	0.07501935	
UQCRFS1	na	0.074998274	
STUM	na	0.07499667	
LINC02036	na	0.07498789	
ADCY2	na	0.074977	
RCAN3	na	0.07495829	
ARSK	na	0.07493644	
HS1BP3	na	0.07490923	
PDF	na	0.07490325	
H3C6	na	0.07488985	
SRPK3	na	0.07486921	
SMIM10	na	0.074850224	
NCSTN	na	0.0748316	
KDM3A	na	0.07482129	
PNMA1	na	0.07481407	
CYP4F8	na	0.07481184	
CAMSAP3	na	0.07479273	
ADRA2B	na	0.07477008	
TRRAP	na	0.07476621	
NTRK1	na	0.074764445	
DNAJC22	na	0.074756905	
KIF12	na	0.07473186	
WIPI1	na	0.07472948	
UBE2O	na	0.07472204	
SEPTIN7	na	0.074705504	
ACOT8	na	0.07465882	
EXOSC10-AS1	na	0.07464426	
C1orf174	na	0.07461516	
SEC22B	na	0.074599564	
CAMK2N2	na	0.07455444	
TCTN2	na	0.074537866	
NDUFAF8	na	0.074506104	
MYO5C	na	0.0744996	
MBD4	na	0.0744858	
F8A1	na	0.07442064	
CEMIP2	na	0.074418716	
SLC49A4	na	0.07440764	
EDEM2	na	0.07440097	
GMEB2	na	0.074330606	
ZDHHC14	na	0.07426835	
AP1AR	na	0.0742664	
MICOS10P3	na	0.07422356	
LINC00592	na	0.07421475	
PDK1	na	0.074181214	
CYB5A	na	0.07418001	
MRC1	na	0.07416794	
IFTAP	na	0.0741656	
NXT2	na	0.07416151	
PNPLA3	na	0.07413673	
RBP3	na	0.07411802	
AGAP1	na	0.07406633	
GLIPR1L1	na	0.07401431	
ZMPSTE24	na	0.07400845	
CHAD	na	0.07395853	
IRX2	na	0.07395307	
KRT18P59	na	0.0739486	
KLF10	na	0.07389814	
FBXL18	na	0.073894426	
BBOF1	na	0.073849134	
ARL17A	na	0.07380921	
ARFGAP1	na	0.07380362	
USP36	na	0.07377284	
RPAIN	na	0.073770955	
CSF2	na	0.0737663	
GTF3C2	na	0.07373475	
TOB1-AS1	na	0.07370306	
PEX3	na	0.073702216	
XRCC1	na	0.073699854	
AKIRIN1	na	0.07368668	
CCT5	na	0.07366849	
HDHD2	na	0.07362713	
EGFR	na	0.07358208	
NUP88	na	0.07358169	
KIF21B	na	0.073570594	
UBQLN1	na	0.07355617	
CLPTM1L	na	0.073467284	
CYB561	na	0.07346229	
NABP2	na	0.0734574	
DMXL2	na	0.073428534	
SHKBP1	na	0.07337258	
RPRM	na	0.0733708	
SLC13A3	na	0.0733668	
RANBP9	na	0.07334388	
VPS54	na	0.07332902	
TNFRSF11A	na	0.07331992	
CAMSAP1	na	0.07331256	
STK31	na	0.07327132	
CCL11	na	0.07326841	
HEATR1	na	0.07323106	
KCNH3	na	0.07322303	
PRPF38A	na	0.07319784	
TEKT3	na	0.07317233	
PROB1	na	0.073091745	
PHF24	na	0.07308609	
PLPPR1	na	0.07307049	
BIRC7	na	0.07301614	
FAM217B	na	0.07301088	
NONOP2	na	0.07298206	
CRYBB2P1	na	0.072979204	
FLVCR1-DT	na	0.07295083	
THOC5	na	0.072931916	
GASAL1	na	0.07292174	
LINC00630	na	0.072915904	
BMT2	na	0.07287129	
SNRNP40	na	0.072810255	
DNHD1	na	0.072773024	
ANO8	na	0.07276947	
TMSB10P1	na	0.07276942	
TTC21B	na	0.072765	
TREX2	na	0.0727527	
PSMA7	na	0.07272946	
CYP1A1	na	0.07271342	
ARSG	na	0.07270049	
SPINDOC	na	0.07269693	
DOHH	na	0.07269615	
YME1L1	na	0.07269181	
PITX2	na	0.07268423	
RBIS	na	0.07268354	
ZFYVE9	na	0.07266357	
CA14	na	0.07266164	
LLGL1	na	0.07265099	
LLPH	na	0.072633296	
RNF20	na	0.07263245	
CTNNA3	na	0.07262186	
CYP8B1	na	0.07261488	
WDR45B	na	0.07260484	
DRD4	na	0.07258542	
OLFM2	na	0.072573915	
ZNF169	na	0.07255423	
LRPPRC	na	0.07253914	
UBQLN4	na	0.07253526	
MAGEA4-AS1	na	0.07252533	
UTP23	na	0.072522625	
PRPSAP1	na	0.07251155	
MYCBPAP	na	0.072500214	
ABHD8	na	0.07248623	
PDZK1P1	na	0.07247738	
CALM2	na	0.072460584	
IMMT	na	0.07245009	
ZNF579	na	0.07241061	
TAGLN3	na	0.07240883	
MARS1	na	0.07238244	
PCDH10	na	0.07237459	
MAGEA9B	na	0.072373405	
URB2	na	0.07236747	
ATF1	na	0.0723657	
SLC7A9	na	0.07230089	
SMURF2	na	0.07228631	
ADGRD1	na	0.07228062	
SLC28A1	na	0.072278455	
DLGAP4	na	0.07226984	
HID1	na	0.07226958	
UBXN2B	na	0.072254986	
MRPL11	na	0.07220739	
TACC1	na	0.07219708	
ZNF416	na	0.0721813	
ELOVL5	na	0.07216389	
CLASP2	na	0.07215061	
ZNF625	na	0.07210515	
ZNF252P	na	0.07210479	
CDK16	na	0.07208679	
SMYD2	na	0.07207272	
PUM3	na	0.07206866	
SETDB1	na	0.07206283	
MARVELD3	na	0.07203773	
NSRP1	na	0.07201649	
PSMD12	na	0.07200065	
