NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GO_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		56	-0.3770327	-1.4931821	0.01344086	0.09075483	1.0	4764	tags=43%, list=26%, signal=58%	
GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		18	-0.48827362	-1.4930439	0.06944445	0.09073775	1.0	1883	tags=33%, list=10%, signal=37%	
GO_HEART_MORPHOGENESIS	GO_HEART_MORPHOGENESIS		229	-0.29445747	-1.4929899	0.0	0.090652704	1.0	3666	tags=31%, list=20%, signal=39%	
GO_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		18	-0.4853075	-1.4929581	0.061728396	0.0905545	1.0	2752	tags=33%, list=15%, signal=39%	
GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		82	-0.34991726	-1.4927858	0.005540166	0.09055106	1.0	3373	tags=29%, list=18%, signal=36%	
GO_NEPHRON_EPITHELIUM_DEVELOPMENT	GO_NEPHRON_EPITHELIUM_DEVELOPMENT		98	-0.3294667	-1.4924754	0.014326648	0.090606086	1.0	4817	tags=42%, list=26%, signal=57%	
GO_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	-0.5185349	-1.4924417	0.051344745	0.090508245	1.0	3534	tags=47%, list=19%, signal=58%	
GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS	GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS		54	-0.36782137	-1.4922609	0.021390375	0.090492055	1.0	2452	tags=28%, list=13%, signal=32%	
GO_OSTEOCLAST_DIFFERENTIATION	GO_OSTEOCLAST_DIFFERENTIATION		89	-0.33977956	-1.4911052	0.009677419	0.09118063	1.0	3484	tags=30%, list=19%, signal=37%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		75	-0.34525698	-1.4886916	0.013192612	0.09249849	1.0	3003	tags=29%, list=16%, signal=35%	
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		36	-0.4174943	-1.4878097	0.03601108	0.09291364	1.0	1958	tags=28%, list=11%, signal=31%	
GO_PHARYNGEAL_SYSTEM_DEVELOPMENT	GO_PHARYNGEAL_SYSTEM_DEVELOPMENT		22	-0.45901808	-1.4877609	0.03883495	0.09284681	1.0	2791	tags=32%, list=15%, signal=38%	
GO_EPIDERMIS_DEVELOPMENT	GO_EPIDERMIS_DEVELOPMENT		310	-0.28639156	-1.4867738	0.0048076925	0.09333859	1.0	3694	tags=25%, list=20%, signal=31%	
GO_C21_STEROID_HORMONE_METABOLIC_PROCESS	GO_C21_STEROID_HORMONE_METABOLIC_PROCESS		32	-0.41889864	-1.4866472	0.042959426	0.09329169	1.0	4260	tags=53%, list=23%, signal=69%	
GO_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	GO_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION		21	-0.47324345	-1.48564	0.045918368	0.09383718	1.0	4704	tags=43%, list=26%, signal=58%	
GO_RIG_I_SIGNALING_PATHWAY	GO_RIG_I_SIGNALING_PATHWAY		18	-0.49566936	-1.4854355	0.039170507	0.09383155	1.0	2928	tags=28%, list=16%, signal=33%	
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION		66	-0.3570257	-1.4850392	0.022284122	0.0939933	1.0	3574	tags=38%, list=20%, signal=47%	
GO_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	GO_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE		32	-0.4216029	-1.4841204	0.033678755	0.094473004	1.0	5045	tags=47%, list=28%, signal=65%	
GO_CELL_FATE_COMMITMENT	GO_CELL_FATE_COMMITMENT		205	-0.3000808	-1.483322	0.0	0.094883054	1.0	3055	tags=26%, list=17%, signal=31%	
GO_AORTA_MORPHOGENESIS	GO_AORTA_MORPHOGENESIS		28	-0.43366694	-1.4822878	0.050125312	0.09546699	1.0	3722	tags=43%, list=20%, signal=54%	
GO_DEFENSE_RESPONSE_TO_BACTERIUM	GO_DEFENSE_RESPONSE_TO_BACTERIUM		210	-0.2942222	-1.4819112	0.0	0.09565111	1.0	3953	tags=27%, list=22%, signal=34%	
GO_SKELETAL_SYSTEM_MORPHOGENESIS	GO_SKELETAL_SYSTEM_MORPHOGENESIS		221	-0.29668579	-1.4799988	0.0	0.096785836	1.0	2914	tags=25%, list=16%, signal=29%	
GO_CELLULAR_RESPONSE_TO_DSRNA	GO_CELLULAR_RESPONSE_TO_DSRNA		21	-0.46461728	-1.4794431	0.04842615	0.09709749	1.0	4246	tags=33%, list=23%, signal=43%	
GO_SECOND_MESSENGER_MEDIATED_SIGNALING	GO_SECOND_MESSENGER_MEDIATED_SIGNALING		358	-0.28164878	-1.4791636	0.0	0.09715425	1.0	5310	tags=40%, list=29%, signal=55%	
GO_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	GO_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY		23	-0.45993724	-1.4787021	0.042857144	0.09733799	1.0	6174	tags=57%, list=34%, signal=85%	
GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY		89	-0.33472547	-1.4782814	0.0028735632	0.09749943	1.0	4311	tags=34%, list=24%, signal=44%	
GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		25	-0.44543394	-1.4774948	0.039119806	0.09782949	1.0	4129	tags=48%, list=23%, signal=62%	
GO_CELLULAR_RESPONSE_TO_AMINO_ACID_STIMULUS	GO_CELLULAR_RESPONSE_TO_AMINO_ACID_STIMULUS		65	-0.35682556	-1.4769441	0.017045455	0.098021254	1.0	4194	tags=37%, list=23%, signal=48%	
GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		210	-0.3000832	-1.4767873	0.0	0.09800408	1.0	4337	tags=33%, list=24%, signal=43%	
GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA		216	-0.296399	-1.4759887	0.0036231885	0.09845637	1.0	2420	tags=22%, list=13%, signal=25%	
GO_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	GO_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION		18	-0.4899045	-1.475818	0.05582524	0.09842818	1.0	5476	tags=61%, list=30%, signal=87%	
GO_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	GO_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE		211	-0.29388765	-1.4755677	0.003787879	0.09847426	1.0	4037	tags=32%, list=22%, signal=41%	
GO_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CELL_PROLIFERATION		49	-0.39079374	-1.4751067	0.01861702	0.09863328	1.0	6174	tags=51%, list=34%, signal=77%	
GO_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION		20	-0.46685508	-1.4748213	0.06428572	0.09871331	1.0	358	tags=15%, list=2%, signal=15%	
GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		52	-0.36982837	-1.4747216	0.02173913	0.09865647	1.0	5752	tags=54%, list=32%, signal=78%	
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		51	-0.37510026	-1.4733329	0.016	0.09946541	1.0	5345	tags=45%, list=29%, signal=64%	
GO_SOMATIC_STEM_CELL_DIVISION	GO_SOMATIC_STEM_CELL_DIVISION		23	-0.45746276	-1.4728541	0.04347826	0.09965868	1.0	3401	tags=48%, list=19%, signal=59%	
GO_POSITIVE_REGULATION_OF_TISSUE_REMODELING	GO_POSITIVE_REGULATION_OF_TISSUE_REMODELING		26	-0.43990266	-1.472504	0.05352798	0.099739544	1.0	2366	tags=38%, list=13%, signal=44%	
GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		33	-0.41841504	-1.4723614	0.045238096	0.09972984	1.0	2739	tags=42%, list=15%, signal=50%	
GO_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	GO_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS		311	-0.28307453	-1.4713693	0.0042735045	0.10026366	1.0	4074	tags=33%, list=22%, signal=41%	
GO_REGULATION_OF_TOLERANCE_INDUCTION	GO_REGULATION_OF_TOLERANCE_INDUCTION		15	-0.50328696	-1.4710895	0.051643193	0.10038163	1.0	1705	tags=27%, list=9%, signal=29%	
GO_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	GO_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS		18	-0.4866865	-1.4710548	0.043879908	0.10029091	1.0	2549	tags=39%, list=14%, signal=45%	
GO_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GO_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		53	-0.3716696	-1.4708614	0.021505376	0.100297496	1.0	2663	tags=32%, list=15%, signal=37%	
GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		18	-0.4864677	-1.4707593	0.06097561	0.10023487	1.0	5091	tags=56%, list=28%, signal=77%	
GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS	GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS		275	-0.2864069	-1.4705828	0.0	0.10022195	1.0	2661	tags=21%, list=15%, signal=24%	
GO_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PHOSPHORYLATION		415	-0.273822	-1.4701207	0.0050251256	0.10036928	1.0	3240	tags=24%, list=18%, signal=28%	
GO_RESPONSE_TO_AMINO_ACID_STARVATION	GO_RESPONSE_TO_AMINO_ACID_STARVATION		47	-0.3765345	-1.4687377	0.017766498	0.10119377	1.0	3228	tags=28%, list=18%, signal=34%	
GO_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GO_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION		36	-0.39833066	-1.4684292	0.046116505	0.10131669	1.0	4436	tags=42%, list=24%, signal=55%	
GO_REGULATION_OF_ANION_TRANSPORT	GO_REGULATION_OF_ANION_TRANSPORT		78	-0.34245652	-1.4681044	0.017045455	0.101375	1.0	4555	tags=40%, list=25%, signal=53%	
GO_REGULATION_OF_BONE_DEVELOPMENT	GO_REGULATION_OF_BONE_DEVELOPMENT		23	-0.45102838	-1.4671288	0.058252428	0.101947	1.0	4554	tags=43%, list=25%, signal=58%	
GO_NEGATIVE_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CELL_PROLIFERATION		17	-0.48048654	-1.466732	0.07317073	0.102075525	1.0	2878	tags=41%, list=16%, signal=49%	
GO_REGULATION_OF_SYMBIOSIS_ENCOMPASSING_MUTUALISM_THROUGH_PARASITISM	GO_REGULATION_OF_SYMBIOSIS_ENCOMPASSING_MUTUALISM_THROUGH_PARASITISM		207	-0.2950749	-1.466439	0.0036363637	0.10213593	1.0	2730	tags=21%, list=15%, signal=24%	
GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS		427	-0.27188677	-1.4661709	0.0	0.10219765	1.0	2813	tags=22%, list=15%, signal=25%	
GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE	GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE		158	-0.30283323	-1.4657354	0.0036231885	0.1023856	1.0	3181	tags=27%, list=17%, signal=33%	
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING		58	-0.36088622	-1.4657261	0.021563342	0.10227072	1.0	5257	tags=50%, list=29%, signal=70%	
GO_METANEPHRIC_NEPHRON_DEVELOPMENT	GO_METANEPHRIC_NEPHRON_DEVELOPMENT		34	-0.40792182	-1.4652882	0.03990025	0.10249951	1.0	4411	tags=41%, list=24%, signal=54%	
GO_POSITIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS	GO_POSITIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS		488	-0.27002707	-1.4642003	0.0	0.10307832	1.0	4036	tags=26%, list=22%, signal=33%	
GO_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS		26	-0.4371412	-1.4634631	0.049763035	0.10342088	1.0	2899	tags=42%, list=16%, signal=50%	
GO_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GO_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		37	-0.4015325	-1.4629941	0.015345269	0.103626125	1.0	2414	tags=32%, list=13%, signal=37%	
GO_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	GO_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION		17	-0.48992905	-1.4620255	0.061320756	0.104171984	1.0	4044	tags=53%, list=22%, signal=68%	
GO_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	GO_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS		15	-0.50780034	-1.4616306	0.060240965	0.1043286	1.0	2311	tags=40%, list=13%, signal=46%	
GO_PHOSPHATIDYLETHANOLAMINE_ACYL_CHAIN_REMODELING	GO_PHOSPHATIDYLETHANOLAMINE_ACYL_CHAIN_REMODELING		23	-0.44355297	-1.4612182	0.053398058	0.10449651	1.0	5368	tags=57%, list=29%, signal=80%	
GO_NEPHRON_MORPHOGENESIS	GO_NEPHRON_MORPHOGENESIS		72	-0.34600833	-1.4597261	0.017595308	0.10541498	1.0	4817	tags=43%, list=26%, signal=58%	
GO_LYMPHOCYTE_COSTIMULATION	GO_LYMPHOCYTE_COSTIMULATION		55	-0.36498782	-1.4595485	0.03787879	0.10543578	1.0	5856	tags=56%, list=32%, signal=83%	
GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS	GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS		223	-0.2937502	-1.459387	0.0	0.105425544	1.0	3570	tags=27%, list=20%, signal=34%	
GO_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GO_REGULATION_OF_EPIDERMIS_DEVELOPMENT		76	-0.3438452	-1.45898	0.01923077	0.10559725	1.0	3694	tags=29%, list=20%, signal=36%	
GO_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	GO_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS		83	-0.34215873	-1.4588795	0.009433962	0.10553054	1.0	4788	tags=42%, list=26%, signal=57%	
GO_REGULATION_OF_BODY_FLUID_LEVELS	GO_REGULATION_OF_BODY_FLUID_LEVELS		415	-0.2742083	-1.4583774	0.0	0.105722055	1.0	3644	tags=27%, list=20%, signal=33%	
GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		105	-0.3233017	-1.4574941	0.012987013	0.10614099	1.0	4416	tags=37%, list=24%, signal=49%	
GO_FATTY_ACID_DERIVATIVE_TRANSPORT	GO_FATTY_ACID_DERIVATIVE_TRANSPORT		35	-0.40611666	-1.4569279	0.046683047	0.10644167	1.0	4875	tags=54%, list=27%, signal=74%	
GO_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS		26	-0.43475896	-1.4553082	0.05159705	0.107483186	1.0	2549	tags=27%, list=14%, signal=31%	
GO_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION		16	-0.50597394	-1.4550937	0.07913669	0.10751807	1.0	5836	tags=69%, list=32%, signal=101%	
GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER		169	-0.3042205	-1.4545642	0.003508772	0.107772715	1.0	5080	tags=40%, list=28%, signal=55%	
GO_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GO_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		63	-0.35721058	-1.4544537	0.019498607	0.10770787	1.0	3181	tags=32%, list=17%, signal=38%	
GO_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	GO_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT		21	-0.45081905	-1.4540282	0.04631579	0.10789122	1.0	4434	tags=43%, list=24%, signal=57%	
GO_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	GO_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS		354	-0.27643237	-1.4540061	0.0	0.10777698	1.0	3722	tags=28%, list=20%, signal=34%	
GO_NEGATIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GO_NEGATIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		16	-0.50098675	-1.4537505	0.062650606	0.107879005	1.0	2888	tags=31%, list=16%, signal=37%	
GO_EPITHELIAL_CELL_PROLIFERATION	GO_EPITHELIAL_CELL_PROLIFERATION		360	-0.27413532	-1.4526614	0.0	0.10857104	1.0	4817	tags=36%, list=26%, signal=48%	
GO_NEGATIVE_CHEMOTAXIS	GO_NEGATIVE_CHEMOTAXIS		40	-0.38778815	-1.4512813	0.033333335	0.10951375	1.0	2443	tags=25%, list=13%, signal=29%	
GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION		21	-0.46596795	-1.4503099	0.04761905	0.1101011	1.0	3722	tags=38%, list=20%, signal=48%	
GO_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	GO_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY		129	-0.31001192	-1.4501628	0.0065146578	0.11006711	1.0	7900	tags=62%, list=43%, signal=109%	
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		48	-0.3743684	-1.4478488	0.025839793	0.11168418	1.0	4341	tags=40%, list=24%, signal=52%	
GO_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GO_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		25	-0.43801594	-1.4475899	0.045	0.11177924	1.0	5410	tags=48%, list=30%, signal=68%	
GO_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GO_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		116	-0.31310314	-1.4469908	0.009146341	0.11209403	1.0	6080	tags=52%, list=33%, signal=77%	
GO_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GO_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		33	-0.40916607	-1.4467021	0.061068702	0.11224018	1.0	1851	tags=24%, list=10%, signal=27%	
GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		19	-0.47486597	-1.4466045	0.0783848	0.11216691	1.0	4129	tags=47%, list=23%, signal=61%	
GO_MUSCLE_TISSUE_DEVELOPMENT	GO_MUSCLE_TISSUE_DEVELOPMENT		341	-0.27537665	-1.4455885	0.0	0.112776585	1.0	3535	tags=28%, list=19%, signal=34%	
GO_KERATINOCYTE_DIFFERENTIATION	GO_KERATINOCYTE_DIFFERENTIATION		161	-0.29724047	-1.4452085	0.003267974	0.11296345	1.0	3778	tags=27%, list=21%, signal=34%	
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		43	-0.38341397	-1.445131	0.033591732	0.112875454	1.0	4572	tags=37%, list=25%, signal=50%	
GO_RESPONSE_TO_VITAMIN_D	GO_RESPONSE_TO_VITAMIN_D		29	-0.42081276	-1.4450675	0.04556355	0.11278156	1.0	1156	tags=28%, list=6%, signal=29%	
GO_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		22	-0.4538738	-1.4444258	0.06993007	0.11311613	1.0	4569	tags=50%, list=25%, signal=67%	
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		137	-0.30754757	-1.4441323	0.0	0.11323042	1.0	6124	tags=50%, list=34%, signal=74%	
GO_OSTEOBLAST_DEVELOPMENT	GO_OSTEOBLAST_DEVELOPMENT		19	-0.4630858	-1.4440824	0.06426735	0.113132395	1.0	6102	tags=58%, list=33%, signal=87%	
GO_BONE_REMODELING	GO_BONE_REMODELING		82	-0.33579814	-1.4426105	0.022922637	0.11404885	1.0	2366	tags=28%, list=13%, signal=32%	
GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		32	-0.41715634	-1.442573	0.043583535	0.11394595	1.0	3310	tags=28%, list=18%, signal=34%	
GO_SECONDARY_METABOLIC_PROCESS	GO_SECONDARY_METABOLIC_PROCESS		53	-0.36468583	-1.442244	0.020618556	0.11407827	1.0	4336	tags=43%, list=24%, signal=57%	
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS		30	-0.421593	-1.4413172	0.047505938	0.11460888	1.0	5476	tags=43%, list=30%, signal=62%	
GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION		74	-0.3407251	-1.4411379	0.022160664	0.114614286	1.0	3574	tags=36%, list=20%, signal=45%	
GO_CALCINEURIN_MEDIATED_SIGNALING	GO_CALCINEURIN_MEDIATED_SIGNALING		41	-0.38571763	-1.4407475	0.05026455	0.11480315	1.0	5191	tags=46%, list=28%, signal=65%	
GO_NEUTROPHIL_HOMEOSTASIS	GO_NEUTROPHIL_HOMEOSTASIS		15	-0.51339763	-1.4407011	0.08705882	0.11470611	1.0	4549	tags=60%, list=25%, signal=80%	
GO_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GO_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION		26	-0.42365777	-1.4396313	0.056790125	0.11538334	1.0	5925	tags=50%, list=32%, signal=74%	
GO_REGULATION_OF_B_CELL_ACTIVATION	GO_REGULATION_OF_B_CELL_ACTIVATION		165	-0.29694104	-1.4395335	0.0	0.115317725	1.0	5876	tags=44%, list=32%, signal=64%	
GO_EPITHELIAL_STRUCTURE_MAINTENANCE	GO_EPITHELIAL_STRUCTURE_MAINTENANCE		25	-0.4391757	-1.4382771	0.06601467	0.11616104	1.0	3387	tags=44%, list=19%, signal=54%	
GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		30	-0.42648816	-1.438242	0.054862842	0.11604297	1.0	3313	tags=37%, list=18%, signal=45%	
GO_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	GO_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS		319	-0.27405417	-1.4381775	0.0	0.11596697	1.0	4134	tags=31%, list=23%, signal=39%	
GO_OLIGODENDROCYTE_DIFFERENTIATION	GO_OLIGODENDROCYTE_DIFFERENTIATION		82	-0.3359541	-1.4376879	0.030487806	0.11622585	1.0	3161	tags=29%, list=17%, signal=35%	
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION		114	-0.31469265	-1.4374423	0.012820513	0.11626297	1.0	2311	tags=24%, list=13%, signal=27%	
GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		381	-0.2692668	-1.4371097	0.0	0.11643603	1.0	3324	tags=24%, list=18%, signal=29%	
GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER	GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER		67	-0.35179475	-1.4367433	0.030054646	0.11657488	1.0	3657	tags=34%, list=20%, signal=43%	
GO_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	GO_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY		153	-0.29990867	-1.4363784	0.0035842294	0.11669293	1.0	7408	tags=56%, list=41%, signal=94%	
GO_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	GO_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY		26	-0.43848315	-1.4358844	0.055421688	0.116953336	1.0	3710	tags=38%, list=20%, signal=48%	
GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY		18	-0.45649594	-1.4353946	0.05580357	0.117210604	1.0	5491	tags=50%, list=30%, signal=71%	
