NAME	TITLE	SCORE	
ATP1B2	na	0.04655456	
PRKAR2A-AS1	na	0.046513535	
ACSL3	na	0.04646894	
CENPS	na	0.04643207	
PDIA3P1	na	0.04643127	
APOM	na	0.046421204	
EEF1AKMT3	na	0.046403114	
NAA25	na	0.046337537	
SIPA1	na	0.04633363	
IFT122	na	0.046317335	
LMF2	na	0.046218626	
CD33	na	0.04618827	
POLR2J4	na	0.046154954	
LRATD1	na	0.046152685	
SIT1	na	0.046121236	
PSCA	na	0.04610452	
GUCY2C	na	0.04609973	
OPTN	na	0.046098586	
TCEAL7	na	0.046085842	
ZBED4	na	0.046059202	
APCDD1	na	0.046051513	
UPF2	na	0.046043683	
FZD10-AS1	na	0.0459972	
MICALL2	na	0.045944177	
CARD9	na	0.04592948	
MRPS7	na	0.0459203	
CSK	na	0.045893673	
PCMT1	na	0.045892112	
SLC25A45	na	0.04587561	
RPL7AP34	na	0.045865715	
NCOA3	na	0.045864612	
EXTL3	na	0.045857895	
CD209	na	0.04584658	
RASA4	na	0.045834117	
TNFRSF9	na	0.04583079	
NACC1	na	0.04582952	
UBE2Q1	na	0.045815017	
CSPP1	na	0.04581055	
NSUN7	na	0.045770522	
FOXQ1	na	0.045742795	
TXNL4B	na	0.045739193	
BFSP2	na	0.045732897	
HAGLR	na	0.045712385	
DIO3	na	0.045695804	
CD8B	na	0.04568003	
VWCE	na	0.045678984	
PSMD2	na	0.045657765	
TBXAS1	na	0.045653928	
CRHR2	na	0.04563739	
CDC37	na	0.045628402	
SDC4	na	0.04559221	
CHFR	na	0.04558489	
PDLIM4	na	0.04556847	
STARD7	na	0.045566007	
RTN2	na	0.045546673	
LINC00862	na	0.0455403	
ARFGEF3	na	0.04550047	
SNX3	na	0.04547739	
MDH2	na	0.045473423	
CRTAP	na	0.045457717	
NDUFAF3	na	0.04544817	
SLC22A18AS	na	0.045445044	
ZNF835	na	0.045432452	
ZNF829	na	0.045402408	
MARVELD3	na	0.04536978	
RPN1	na	0.04536621	
TMEM242	na	0.045350093	
PRKCA	na	0.045346215	
COX20	na	0.04528747	
SLAMF7	na	0.045269087	
PPP5D1	na	0.04526173	
ARMC2	na	0.045237143	
C3orf38	na	0.045216337	
CATSPER3	na	0.045185626	
CDKN2A	na	0.045170024	
JPH4	na	0.045162655	
ERVMER34-1	na	0.045150764	
TSSC2	na	0.045138873	
GET1	na	0.045125052	
KDM7A-DT	na	0.045119256	
CORO1C	na	0.045079686	
MRPL41	na	0.045075085	
RALB	na	0.045033425	
LINC02062	na	0.045016307	
VPS37B	na	0.045006536	
SLC25A3	na	0.045004208	
TRADD	na	0.044986706	
SLC38A5	na	0.04494233	
VKORC1L1	na	0.044932432	
CD2	na	0.044922244	
LINC01019	na	0.044919815	
TMEM150B	na	0.044905614	
CD22	na	0.044875693	
UBE2A	na	0.04485364	
WIPI2	na	0.04484591	
CRCP	na	0.04482304	
BTBD2	na	0.04482262	
PPP2R3C	na	0.04480662	
EIF4EBP2	na	0.0447998	
ANAPC1P4	na	0.04477955	
PRPF4	na	0.044772584	
FMC1	na	0.044759918	
PKP4	na	0.04469039	
LENG9	na	0.04467803	
PURB	na	0.04465157	
GALNT10	na	0.044645973	
LINC01315	na	0.044595387	
CWC22	na	0.044590812	
FAM120C	na	0.04457996	
PRLR	na	0.044578787	
ZNF624	na	0.04454635	
OAZ3	na	0.04454542	
KIF3C	na	0.044500094	
GPNMB	na	0.044499815	
ZBED5	na	0.044498455	
SLC25A48	na	0.044492126	
MTPAP	na	0.044469412	
FNTB	na	0.044463523	
H2BC11	na	0.044390514	
SP5	na	0.044388305	
COL26A1	na	0.044332247	
NEDD9	na	0.044306766	
LMBR1L	na	0.044298287	
PPP1R3G	na	0.044298097	
RBM39	na	0.044241354	
CMC2	na	0.044237584	
VAMP5	na	0.044224985	
DDX46	na	0.044224124	
ZNHIT1	na	0.04419581	
UTP23	na	0.04418214	
SRXN1	na	0.044170782	
ATXN10	na	0.044153474	
NIBAN3	na	0.04415206	
AP2A1	na	0.044147998	
USP22	na	0.044141956	
BEND6	na	0.044113524	
FAM174B	na	0.04411217	
TCEAL1	na	0.044108745	
CASTOR3	na	0.04410145	
EXOC4	na	0.04408284	
H2BC15	na	0.044048112	
TMEM97	na	0.04400686	
PXYLP1	na	0.04400593	
MTLN	na	0.04399577	
C5orf17	na	0.043987095	
HLA-L	na	0.043985892	
PSMC3	na	0.043890513	
PLGLB1	na	0.043886878	
MORC2	na	0.04388505	
LINC01011	na	0.043859996	
FKBP9P1	na	0.043836594	
ADGRE1	na	0.0438281	
NTPCR	na	0.04379201	
ARL4C	na	0.043775305	
PPA1	na	0.043771848	
IAH1	na	0.043753523	
LRRC73	na	0.04374582	
NCL	na	0.043723896	
ZNF687	na	0.043713097	
TREML3P	na	0.043713093	
MGAT4A	na	0.043682694	
POSTN	na	0.043671314	
B3GAT1	na	0.043658275	
TINAG	na	0.043643165	
MYO15B	na	0.0436138	
ARFIP2	na	0.043538425	
RBSN	na	0.04352095	
LRMDA	na	0.04351483	
POLD2	na	0.043494225	
QRICH2	na	0.043468274	
TUBB4A	na	0.043423705	
ADPGK	na	0.04342068	
INCENP	na	0.04341833	
MYCBPAP	na	0.04332958	
NXPH3	na	0.043328777	
CASP10	na	0.043301217	
SEC11C	na	0.04329937	
ZFP57	na	0.04327941	
MPND	na	0.043259665	
CREB1	na	0.043234713	
NUDT18	na	0.043223824	
SMNDC1	na	0.043188732	
MED15	na	0.04316577	
ZNF623	na	0.043140072	
TP53INP2	na	0.043134797	
ZC3HC1	na	0.043130904	
ZNF260	na	0.04307499	
TENT5B	na	0.043066416	
LINC01238	na	0.043016072	
FAM43B	na	0.043014053	
KIF26B	na	0.042976562	
INPP5J	na	0.04294811	
RAB35	na	0.042916052	
RASSF1-AS1	na	0.0428768	
FNBP1P1	na	0.042824376	
NDUFS8	na	0.042823523	
PTPN1	na	0.042793613	
GAD1	na	0.042791124	
SLC38A6	na	0.042786095	
PMEPA1	na	0.04277326	
ST13P15	na	0.042767353	
EIF2AK1	na	0.042756036	
CWF19L2	na	0.042751558	
ZNF845	na	0.042721353	
LCK	na	0.042630374	
TRPV4	na	0.04262246	
CCDC93	na	0.042487267	
LY6G5C	na	0.042478323	
MGP	na	0.042456515	
ATP6AP2	na	0.042414427	
SGSM3	na	0.042387165	
HSP90B1	na	0.042378284	
GLIPR2	na	0.04237399	
NTSR1	na	0.042363033	
ZNF383	na	0.042334285	
FAAP100	na	0.04232495	
PLD3	na	0.042319473	
SLC7A5	na	0.04231378	
PRPH2	na	0.04231227	
ZNF341	na	0.04230613	
SAR1A	na	0.042269528	
RPL7L1	na	0.042255674	
MYO1C	na	0.04224085	
SRP68	na	0.042225506	
RNF5P1	na	0.04222378	
GOLGA2P5	na	0.042222057	
PTBP1	na	0.042208295	
GSPT2	na	0.04220133	
FBXW8	na	0.042194553	
WDR55	na	0.04214288	
U2SURP	na	0.04207288	
COA4	na	0.042068698	
SPTAN1	na	0.042050257	
IGHV2-70	na	0.042047765	
LAMTOR5	na	0.04203804	
MAP3K20-AS1	na	0.042034376	
ATXN7L3	na	0.042000484	
FOLR1	na	0.041996915	
ZEB1-AS1	na	0.041978117	
DVL3	na	0.041940052	
TEN1-CDK3	na	0.041916452	
PGAP6	na	0.041889444	
LYSMD4	na	0.041884188	
OPHN1	na	0.041874997	
FAM83H	na	0.04185698	
PCDHGA7	na	0.041845854	
FTH1	na	0.041832887	
SLC35F6	na	0.041803677	
FDFT1	na	0.04178859	
CHUK	na	0.041767966	
TRIM25	na	0.04174497	
ARF4	na	0.04172232	
TMEM62	na	0.04172142	
TCP10L	na	0.041717425	
ABI1	na	0.041715	
CDH6	na	0.041694183	
PHF10	na	0.0416773	
RPRD2	na	0.04159193	
PLA2G2D	na	0.041590873	
TMEM219	na	0.041557245	
PLAU	na	0.041490022	
RBPJ	na	0.04147503	
APOL4	na	0.041422956	
GDPD5	na	0.041407626	
SFPQ	na	0.0413921	
ZNF542P	na	0.041343793	
RIF1	na	0.041337684	
CKAP5	na	0.0412943	
TRIM24	na	0.041284136	
PPP1CA	na	0.0412682	
TECR	na	0.041264717	
MCUB	na	0.041247908	
COL13A1	na	0.041220468	
LDB3	na	0.04121647	
RNASEH2B	na	0.041210372	
FAM104A	na	0.04117784	
LTA4H	na	0.041148994	
ANKRD13A	na	0.041147124	
TLK2P1	na	0.041135624	
EFHC1	na	0.0410867	
H4C8	na	0.041080937	
VNN3	na	0.04107956	
GPR37L1	na	0.041074935	
SNAP25-AS1	na	0.041060615	
IGHV1-69D	na	0.041014466	
IK	na	0.040964954	
LUC7L3	na	0.04093762	
ASLP1	na	0.04093427	
DNAJC1	na	0.040933967	
COLGALT2	na	0.040932965	
RPLP1P6	na	0.040907916	
MTHFD2	na	0.040880073	
MED14OS	na	0.040868115	
ADRA2C	na	0.040841427	
ZNF568	na	0.04083596	
TNFRSF14-AS1	na	0.0408283	
CDV3	na	0.040826958	
EDF1	na	0.04081628	
NDRG4	na	0.040802777	
PI4K2A	na	0.04077939	
ATG5	na	0.040770594	
TNFRSF8	na	0.04075916	
AGBL3	na	0.040734816	
FAM30A	na	0.04069828	
LINC01278	na	0.040683616	
SYCP2L	na	0.040680286	
UBE2D1	na	0.040678214	
GHRHR	na	0.040672474	
AEBP2	na	0.040644027	
AARS2	na	0.04062795	
LIPT1	na	0.040622488	
PRRC2A	na	0.04060123	
PPP6R2	na	0.0405994	
COPS7A	na	0.040591095	
BLOC1S2	na	0.04058727	
ABHD17C	na	0.0405794	
PABPC4	na	0.040570065	
BROX	na	0.040551104	
WAC	na	0.04053491	
TBX2	na	0.04050281	
ZNF192P1	na	0.04049875	
NPHP1	na	0.040490773	
SGTA	na	0.040457785	
ZNF112	na	0.040452186	
MMP15	na	0.04044695	
CCNB3	na	0.04042925	
EHD1	na	0.040427335	
ANKRD55	na	0.04040031	
ACTBP2	na	0.040396564	
CDK5R1	na	0.040394563	
H3-3B	na	0.040390007	
CPVL	na	0.040374298	
C6orf89	na	0.040363424	
GATAD2A	na	0.040362835	
LINC00923	na	0.04036082	
PPHLN1	na	0.04035637	
SERHL2	na	0.04034743	
JUP	na	0.040335283	
TES	na	0.04033407	
ZNF142	na	0.040326163	
GNAL	na	0.040307324	
DSTN	na	0.040306695	
GRIN3B	na	0.040284347	
FAM157C	na	0.040277865	
TFDP2	na	0.04024381	
COMP	na	0.04022933	
MCF2L	na	0.040223822	
GHRL	na	0.04019352	
PRH2	na	0.04018796	
PIP5KL1	na	0.040169466	
ARIH2	na	0.0401594	
VTCN1	na	0.040150985	
IGKV1-6	na	0.040143892	
MAP2K7	na	0.040127568	
CUL9	na	0.040113058	
YBX1	na	0.040050857	
RABGGTB	na	0.040050674	
NAA20	na	0.04001162	
PHETA2	na	0.039988928	
GGT7	na	0.03998214	
PAM16	na	0.039980307	
SRRD	na	0.039979853	
TBC1D31	na	0.039972313	
PRRT1	na	0.039961908	
KCNS3	na	0.03994911	
SYN1	na	0.039925683	
ARMC9	na	0.039904583	
METAP2	na	0.039882243	
FHOD1	na	0.039824054	
VASN	na	0.039818812	
ZBP1	na	0.03976383	
SPIB	na	0.039754007	
HSD17B7	na	0.039751347	
UPF3A	na	0.03972815	
ZNF763	na	0.03970473	
ZCCHC7	na	0.039684758	
MED29	na	0.03964469	
GPX1P2	na	0.039630324	
AVL9	na	0.039592817	
GM2A	na	0.03958943	
TMCO1-AS1	na	0.03958364	
PTK6	na	0.039562352	
MRPS9	na	0.03954804	
GLT1D1	na	0.03939775	
PCNX2	na	0.039392684	
TLE6	na	0.03936519	
CREB3L1	na	0.039360076	
LINC02482	na	0.039352793	
SGSH	na	0.03934436	
HKDC1	na	0.039329484	
EIF4ENIF1	na	0.03931949	
LARS1	na	0.03931149	
MIDN	na	0.03928695	
SRCIN1	na	0.039279852	
TMIE	na	0.039267864	
LGMNP1	na	0.03925457	
DNPEP	na	0.039247703	
TUBB4B	na	0.039221246	
RANBP3	na	0.039193064	
ELOVL1	na	0.039184716	
CYS1	na	0.039180968	
MIR194-2HG	na	0.039132267	
SH3KBP1	na	0.039126344	
TARBP1	na	0.039125476	
THY1	na	0.039123453	
TMEM200A	na	0.039121203	
FCGRT	na	0.039105337	
TAP1	na	0.039102733	
LINC00342	na	0.039075233	
STRAP	na	0.03907328	
STK32B	na	0.03906149	
LINC02139	na	0.0390143	
CEP83-DT	na	0.039009262	
KLC2	na	0.038979966	
LINC01089	na	0.03897431	
TMPPE	na	0.03897423	
NUBP2	na	0.038940594	
KLHL3	na	0.038908124	
LINC02327	na	0.03881771	
UBL7	na	0.038815327	
RHOH	na	0.038815293	
UGT1A10	na	0.038728304	
HTATSF1	na	0.03871633	
KAZN	na	0.03869337	
ZNF248	na	0.038673297	
ACTB	na	0.038668916	
HNRNPD	na	0.038655307	
AVEN	na	0.0386527	
ZNF559	na	0.038636	
HEXB	na	0.03862203	
SLC66A3	na	0.038606077	
IFFO1	na	0.0385899	
SUSD4	na	0.038578387	
CCDC28A-AS1	na	0.03856884	
CERS6	na	0.03856531	
CLCN5	na	0.03855398	
DRAM2	na	0.038519125	
DNAJB12	na	0.03850228	
SLC15A4	na	0.038494702	
CYP2R1	na	0.038465094	
RAB11A	na	0.038439654	
MAGEA3	na	0.038417198	
FIGNL2-DT	na	0.038406357	
WNT10B	na	0.03840035	
TMEM87B	na	0.038398825	
SYN3	na	0.03838926	
CCDC18-AS1	na	0.03837131	
MED8	na	0.03832661	
POU2F3	na	0.038319003	
CEBPZ	na	0.038301233	
ELOVL7	na	0.038298197	
FGFR1	na	0.038262844	
MYL4	na	0.038262706	
NAP1L2	na	0.03824887	
CITED4	na	0.038231973	
PARVG	na	0.038214695	
FAM71F2	na	0.03820593	
SEC61A1	na	0.038201492	
NDUFA8	na	0.038192816	
SIVA1	na	0.038191725	
DNM1L	na	0.038151834	
CALR	na	0.038144883	
NUP88	na	0.038125273	
PANX2	na	0.0381237	
TMEM117	na	0.0381095	
DERL2	na	0.038100675	
HAPLN1	na	0.038049933	
BABAM2	na	0.037997138	
AMZ2	na	0.037976455	
RHOA	na	0.037969436	
C1QL1	na	0.037943535	
IGHG2	na	0.037908293	
PDF	na	0.03789346	
TRAPPC12	na	0.037873056	
ATP6V0E1	na	0.037835874	
SMG1P7	na	0.03772907	
WDFY4	na	0.0377156	
TIPRL	na	0.03771102	
WBP11	na	0.037695643	
CD6	na	0.037692033	
C2orf92	na	0.037677325	
SLC25A30-AS1	na	0.03767191	
TARS1	na	0.03764548	
TWISTNB	na	0.03764143	
TMEM106A	na	0.037637003	
RECQL5	na	0.03762408	
TEAD3	na	0.037620883	
ZNHIT2	na	0.037600696	
PARG	na	0.037600573	
TPST1	na	0.037571903	
TNR	na	0.037532233	
TNFRSF25	na	0.03752579	
PDZD8	na	0.037514117	
CDC34	na	0.03749694	
ZNF527	na	0.037465226	
KATNB1	na	0.03745878	
PRKCQ	na	0.0374512	
MCAT	na	0.03744266	
RNF2P1	na	0.037407614	
MAGEC1	na	0.037407123	
CAPN8	na	0.03738749	
SNHG28	na	0.03737942	
PIWIL2	na	0.037376106	
ZNF212	na	0.037363	
IGLV3-1	na	0.03734354	
GLDC	na	0.037270032	
PTBP3	na	0.03726079	
ITGA5	na	0.03724757	
ROBO1	na	0.0372148	
TFF2	na	0.037211243	
TIMM44	na	0.03719656	
CD48	na	0.037192587	
VAC14	na	0.03718817	
DNAJC7	na	0.0371779	
RAB11B	na	0.03713652	
DZIP3	na	0.037135586	
MAZ	na	0.037111785	
KRI1	na	0.037057005	
KLHL30	na	0.037048515	
FCHSD1	na	0.03704554	
LINC01270	na	0.03703384	
TBC1D17	na	0.037032604	
EPHX3	na	0.037023462	
EGFL7	na	0.036995586	
MLF2	na	0.036976285	
CTSA	na	0.03697165	
LEO1	na	0.03695998	
AKR1C2	na	0.036952812	
HCK	na	0.03694428	
OGA	na	0.036936667	
MRPS2	na	0.03689881	
CD180	na	0.036864262	
NEK6	na	0.03685523	
WDFY1	na	0.036837388	
SKP1P1	na	0.03683105	
FMNL3	na	0.036815643	
RSRC1	na	0.036811978	
CTSB	na	0.036799308	
SAFB2	na	0.036791377	
IPO5P1	na	0.036780473	
QTRT1	na	0.036775213	
KCNN1	na	0.036768813	
ECSCR	na	0.036749702	
MRPS36	na	0.036747355	
LINC00324	na	0.03673517	
RBM6	na	0.036713596	
TMIGD3	na	0.036688205	
MARS1	na	0.036685586	
DNAAF5	na	0.036668338	
TAP2	na	0.036668144	
LINC02188	na	0.03666266	
HSP90B2P	na	0.036658727	
CDS2	na	0.036655754	
SF3A3	na	0.036643453	
UNG	na	0.036642775	
ARSL	na	0.03662611	
USP3	na	0.036618926	
SLC9A3	na	0.036614973	
OFD1	na	0.03654976	
SMDT1	na	0.03653459	
KCNH6	na	0.036531005	
GRB2	na	0.036516458	
GRASP	na	0.0365118	
COX4I2	na	0.036486857	
KIF24	na	0.036425963	
RHO	na	0.036399264	
ATP5MC3	na	0.036393013	
MROH1	na	0.036385387	
LTBR	na	0.036359664	
DDX28	na	0.036355153	
EIF1	na	0.036345635	
SIX4	na	0.03631806	
PUS7L	na	0.03626941	
VPS18	na	0.03626623	
LIG3	na	0.03623802	
AMD1	na	0.03621867	
EIF2B1	na	0.03620404	
GPI	na	0.03617114	
GUCY2EP	na	0.036154352	
ARF3	na	0.036149148	
S100A9	na	0.03614035	
FBXL13	na	0.03613045	
IGSF6	na	0.036124464	
TTC21B	na	0.036071595	
DPH2	na	0.036070887	
CYBB	na	0.036059868	
RAP1GAP	na	0.035960507	
COL8A2	na	0.035926923	
ABL2	na	0.035924982	
STK32A	na	0.035898723	
PELI1	na	0.035897084	
PSMD1	na	0.035876606	
AP2A2	na	0.0358644	
RASSF4	na	0.035844106	
FAM111B	na	0.035829626	
WDR43	na	0.035725497	
ADAP1	na	0.035682082	
COPG1	na	0.03567962	
TARDBP	na	0.03567572	
CAPZA2	na	0.035661545	
THOC1	na	0.035647057	
DUSP11	na	0.03561924	
H2AZ2	na	0.035551652	
ZNF449	na	0.035551198	
ZNF740	na	0.03552858	
DUOX1	na	0.035500858	
ST13P4	na	0.035498682	
TULP4	na	0.035463557	
ABRAXAS2	na	0.035437185	
UBE2G2	na	0.03542702	
NCKIPSD	na	0.03542416	
SCD5	na	0.03539355	
KDM3A	na	0.03533304	
AMZ2P1	na	0.03532322	
UBBP4	na	0.03531791	
TPRXL	na	0.035312187	
NUP205	na	0.035310544	
TSPAN17	na	0.035301045	
NDUFB5	na	0.035259664	
UNC5B	na	0.03523945	
RDH12	na	0.035222713	
EIF2A	na	0.035189252	
HMG20B	na	0.03518853	
NACAD	na	0.035159945	
ZNF675	na	0.035153415	
PTDSS1	na	0.035144534	
ZNF207	na	0.035127122	
ANAPC5	na	0.0351176	
MEOX1	na	0.03511602	
DSCAML1	na	0.03511586	
ITGB2	na	0.035094686	
CTC1	na	0.035091676	
ATN1	na	0.03507748	
GART	na	0.0350154	
MRPL3	na	0.03501518	
PSMD3	na	0.034964655	
FST	na	0.034960967	
GNGT1	na	0.034940306	
CNR1	na	0.03492988	
HARS2	na	0.03492671	
FXR1	na	0.034888435	
LSS	na	0.034828402	
CD3G	na	0.034802936	
SWSAP1	na	0.034797903	
PCAT6	na	0.03479276	
SSR4P1	na	0.034789413	
TOX4	na	0.034778293	
FLNB	na	0.03477668	
KCNC2	na	0.034770925	
PGK1	na	0.03475009	
SNHG4	na	0.034748733	
TPGS2	na	0.034741055	
TMEM9B	na	0.034718286	
MORF4L2	na	0.034715205	
PGAP4	na	0.034700826	
AARS1	na	0.034685764	
CAPRIN1	na	0.034681633	
WDR18	na	0.034676142	
GUK1	na	0.034644775	
BPNT1	na	0.03463039	
TCL6	na	0.03461434	
ASAP1	na	0.03460695	
HAR1A	na	0.034593306	
C12orf65	na	0.03454055	
FGD1	na	0.0345345	
FAM3A	na	0.034521885	
CEACAM22P	na	0.03452131	
KDELR2	na	0.03451305	
PAIP1	na	0.03444674	
ZFAT	na	0.034435365	
ZNF66	na	0.034375694	
CADM4	na	0.034372754	
KRT8P45	na	0.0342936	
DDX23	na	0.034278154	
HCG20	na	0.03423792	
BRPF3	na	0.034237735	
LAMA4	na	0.034212552	
BOLA2-SMG1P6	na	0.034198727	
LRCH3	na	0.03419871	
BIK	na	0.034185097	
LRPPRC	na	0.034103297	
SIPA1L3	na	0.034094956	
TRABD	na	0.034046393	
IL18	na	0.034045365	
SHISA5	na	0.03403297	
SMPX	na	0.034028888	
THAP2	na	0.034011707	
GPX4	na	0.034009688	
DDX55	na	0.03399213	
TBL1XR1	na	0.03398507	
ECD	na	0.0339839	
ZNF395	na	0.033940177	
NES	na	0.033934128	
ZNF727	na	0.033927947	
NOTCH2NLA	na	0.03391968	
BNIP3P1	na	0.033913106	
CDC16	na	0.033910554	
RAMP2	na	0.033907805	
ZNF562	na	0.033857215	
HNRNPLP2	na	0.03381768	
DDX18	na	0.033795204	
ARHGEF25	na	0.03379418	
TRA2B	na	0.03377077	
EWSR1	na	0.033766877	
ZNF701	na	0.033760954	
ESPNL	na	0.033752885	
MIR155HG	na	0.03374356	
GLS	na	0.033731844	
ZNF724	na	0.033730015	
RBM15B	na	0.033728864	
PARK7	na	0.033722192	
BEAN1	na	0.033719547	
ZNF630	na	0.033693112	
FAM168B	na	0.03369	
HTATIP2	na	0.033681758	
PTPN23	na	0.033672087	
HNRNPCP1	na	0.033669896	
CPNE5	na	0.033657037	
HNRNPH3	na	0.033655632	
CCL28	na	0.033602305	
USP14	na	0.033592314	
PRMT6	na	0.033568665	
PIP5K1C	na	0.03352425	
PHB2	na	0.03352335	
SOHLH2	na	0.033513952	
DEPTOR	na	0.033500306	
ZNF529	na	0.03344459	
LINC01116	na	0.033427887	
RMDN1	na	0.033411745	
GLI2	na	0.033365794	
KRT23	na	0.03334188	
SIRT2	na	0.03331737	
CDC7	na	0.033280764	
SLC39A3	na	0.033275783	
CLK3	na	0.03322159	
CYB5R1	na	0.03320727	
DGKA	na	0.033184253	
PTP4A2P2	na	0.033164874	
YBX1P1	na	0.033154465	
POC5	na	0.033146553	
NTMT1	na	0.033134323	
FFAR2	na	0.03311487	
WAPL	na	0.03310364	
BOK	na	0.03305979	
RNF186	na	0.03305907	
LRRC28	na	0.033050742	
COL11A1	na	0.033035908	
ZNF345	na	0.03301188	
NELL2	na	0.03300162	
CALHM6	na	0.032992344	
ZFPM2-AS1	na	0.032976307	
RPS6KC1	na	0.032966264	
CDC42EP4	na	0.03293217	
CISD3	na	0.03286177	
ZSWIM4	na	0.03280058	
RBM48	na	0.032793466	
C9orf139	na	0.032781344	
EIF3I	na	0.032734916	
ADAM28	na	0.032722104	
LINC02761	na	0.032715812	
SAP30	na	0.032701723	
HOXA5	na	0.032671448	
ZNF143	na	0.032667186	
SLC35F3	na	0.03266085	
PTPN7	na	0.03265853	
RAPGEFL1	na	0.032655276	
LOXL1	na	0.032640554	
RASL10B	na	0.032634113	
GTF3C1	na	0.03261945	
MTAP	na	0.032612428	
BPIFA2	na	0.03260527	
PHKA2	na	0.032577593	
C6orf120	na	0.03250865	
DUSP5	na	0.032490153	
LIFR-AS1	na	0.0324887	
ARMCX5-GPRASP2	na	0.032472346	
TPSG1	na	0.03247162	
BORCS7	na	0.03246991	
POLDIP2	na	0.032444693	
NIP7	na	0.032430604	
GTF3C3	na	0.032405138	
BAD	na	0.03240459	
DUS3L	na	0.032402024	
RAB40B	na	0.032341547	
WDR33	na	0.03230604	
PRSS45P	na	0.03230384	
HAS2	na	0.03230208	
PACS2	na	0.0322895	
GPX1	na	0.032272954	
ADAMTS16	na	0.032268036	
SPI1	na	0.03218873	
XYLT2	na	0.032160807	
AQP8	na	0.03213607	
CAMKK1	na	0.03204293	
ZFPL1	na	0.032040115	
KIF5C	na	0.032010034	
TMEM147-AS1	na	0.031972855	
GABBR1	na	0.03194326	
IRF2BP2	na	0.031917237	
GALNT6	na	0.03191601	
ANKS1A	na	0.03189122	
ST7-AS1	na	0.031883206	
SENP1	na	0.031868406	
ABCA13	na	0.03184951	
NUP107	na	0.03183369	
SLC25A11	na	0.03183229	
NFKBID	na	0.031765938	
SUPT6H	na	0.031755324	
IL20RA	na	0.031743262	
PLCH2	na	0.031717345	
MIR222HG	na	0.03171175	
MFGE8	na	0.031710077	
SUPT16H	na	0.031699456	
LSM14A	na	0.03166866	
EPRS1	na	0.031636417	
SERTAD1	na	0.031627048	
LINC00221	na	0.031609744	
NECAP2	na	0.031598475	
PITRM1	na	0.03157258	
TUT1	na	0.031550344	
PSMB9	na	0.031505253	
CNOT2	na	0.03149865	
CCDC24	na	0.031483874	
PFKP	na	0.031475224	
ISG15	na	0.031459924	
THUMPD3	na	0.031362228	
SLC43A2	na	0.031346425	
FASTK	na	0.031341657	
GREM1	na	0.031320773	
SEMA3F	na	0.03131677	
MOV10	na	0.031309526	
GPR27	na	0.031305406	
GABRQ	na	0.031280085	
BATF	na	0.03127023	
MMP2	na	0.03126499	
TNRC6C	na	0.031246113	
CLNS1A	na	0.031227369	
INCA1	na	0.031224176	
AZIN1-AS1	na	0.031195618	
ZIC4	na	0.03118332	
PTGER1	na	0.031157741	
RAB7B	na	0.031121107	
CLEC2D	na	0.031096477	
RB1-DT	na	0.031089935	
PODNL1	na	0.031073363	
NPIPB15	na	0.031059986	
IGKV3-11	na	0.031043744	
PMAIP1	na	0.03103508	
SLITRK5	na	0.031003552	
CSTA	na	0.030986045	
IGKV1-5	na	0.030976275	
CD207	na	0.030968074	
IPO9	na	0.0309095	
GPR183	na	0.030903988	
CHORDC1	na	0.030841554	
DOK3	na	0.030830955	
PCBP2	na	0.030817105	
CTSZ	na	0.030802924	
EPHA1-AS1	na	0.030800235	
BMS1P4	na	0.03075728	
AHNAK2	na	0.030750956	
DCTN3	na	0.030722609	
PPP4R1	na	0.030694712	
CATSPER2	na	0.030664952	
SEPTIN2	na	0.030614216	
RBM4B	na	0.030555572	
LGALS4	na	0.030553926	
CYP3A7	na	0.030542443	
PCOLCE2	na	0.030539546	
TP53I13	na	0.030539215	
STRCP1	na	0.030530952	
POLR3GL	na	0.030525526	
UBE2E3	na	0.030509857	
DHRS13	na	0.030505395	
C6orf62	na	0.030501204	
EGFEM1P	na	0.03047315	
PLBD2	na	0.030451603	
GOLGA2P7	na	0.030447492	
PTPRVP	na	0.030436855	
ORMDL1	na	0.030433323	
GABARAP	na	0.030424971	
CALM2	na	0.030387206	
SNAP29	na	0.030384364	
CXXC5	na	0.030380936	
CHID1	na	0.030373467	
SYDE1	na	0.030361073	
YIF1A	na	0.030340318	
DRC7	na	0.030307353	
MPV17L	na	0.030305779	
CYCS	na	0.030305343	
CORO1A	na	0.03025996	
SDCBP2	na	0.03023751	
CD300C	na	0.03023716	
MRPL40	na	0.030223327	
IGLV3-21	na	0.03021425	
CEP68	na	0.030188961	
BTBD10	na	0.030123902	
PRDX2	na	0.030117061	
RTN4IP1	na	0.030114494	
ANK2	na	0.030091204	
MPV17L2	na	0.030086728	
RHOT2	na	0.030080432	
FNDC3B	na	0.030076703	
IL32	na	0.030067742	
NAPRT	na	0.03005302	
MAGEB2	na	0.030036524	
KIF1C	na	0.030026507	
MTF2	na	0.030023618	
SAT2	na	0.029999755	
PDE6D	na	0.029968614	
MFSD6	na	0.029952912	
FHDC1	na	0.029944468	
WDR86	na	0.029932423	
WFDC1	na	0.02992856	
DNAJC21	na	0.02992436	
TLR10	na	0.029923523	
PLAC9	na	0.029915659	
ZDHHC11B	na	0.029897608	
RABGGTA	na	0.029894998	
CD300LF	na	0.029871399	
MFSD12	na	0.029852798	
ZNF134	na	0.029836642	
VDAC1	na	0.029835485	
CDK10	na	0.02980693	
CPSF6	na	0.029798027	
USP27X-AS1	na	0.029738119	
