NAME	TITLE	SCORE	
P2RX4	na	0.046205435	
ATP5MF	na	0.046199366	
IPO5P1	na	0.046185445	
NIF3L1	na	0.04618138	
LINC00243	na	0.046160743	
SHTN1	na	0.046150498	
OTUD7A	na	0.046147764	
RCCD1	na	0.046138015	
MTCO2P22	na	0.046109784	
DDX39A	na	0.04606424	
RAB1AP1	na	0.046058964	
CEP164P1	na	0.046058886	
PRKCA	na	0.04605608	
TFF3	na	0.046054404	
RAD51C	na	0.046049427	
ZBTB22	na	0.0460343	
IL17D	na	0.04602498	
EIF5P1	na	0.04601664	
HTRA2	na	0.045992922	
UCHL3	na	0.04598846	
RFC5	na	0.045973424	
PPP1R26	na	0.04597222	
TOMM20L	na	0.045961462	
C2CD4D-AS1	na	0.045956243	
RAD51D	na	0.04591753	
TXNRD3	na	0.04589922	
CAP2	na	0.045878515	
TMEM237	na	0.045870267	
FADS2	na	0.045856096	
COQ5	na	0.045832537	
RPS15AP10	na	0.045801856	
RIF1	na	0.045790326	
UBR4	na	0.045765266	
ARHGEF26	na	0.04572557	
VBP1	na	0.045699794	
EFHD1	na	0.04568155	
NR2F6	na	0.045672867	
LINC00339	na	0.04566949	
SLC52A1	na	0.045642488	
LINC00896	na	0.04563609	
NCBP2	na	0.045634132	
PRKAB1	na	0.04559184	
TTC7B	na	0.045560174	
ZNF660	na	0.045524675	
RNU6-1024P	na	0.045495484	
PNISR	na	0.04549003	
ANAPC1P4	na	0.045473758	
LRRTM4	na	0.04547344	
TCEAL4	na	0.045443814	
ZWILCH	na	0.045435928	
CCDC92	na	0.045416847	
KRT4	na	0.04539902	
NAA60	na	0.045360174	
ARSLP1	na	0.045333803	
ORC2	na	0.045315288	
BTBD18	na	0.04529555	
TRIM15	na	0.04523324	
MTHFD1P1	na	0.045202546	
SMIM10L2B	na	0.04518825	
ERI2	na	0.045163624	
MTERF3	na	0.045089442	
HMGN2P5	na	0.045050085	
ANO4	na	0.04501412	
KRT18P55	na	0.04500922	
CHD4	na	0.044992454	
CCDC9	na	0.044974975	
C2CD5	na	0.044966724	
C3orf85	na	0.044953197	
MBTD1	na	0.0449119	
UTP18	na	0.044908255	
ARMC10	na	0.044905525	
ICAM5	na	0.0449004	
DUOX1	na	0.044891305	
IRX5	na	0.044868838	
GPR78	na	0.044851296	
UBE2Q1	na	0.044806577	
PEX14	na	0.044798996	
LINC01801	na	0.044782113	
RGS11	na	0.044767227	
SNRPF	na	0.044752534	
SUB1P1	na	0.04474487	
TSTD1	na	0.044712167	
UBAP2L	na	0.04469608	
ARMH4	na	0.04467681	
SLC35E3	na	0.044645723	
PCGF1	na	0.0446423	
BACH1-IT2	na	0.044638272	
PALB2	na	0.044631984	
TP53BP2	na	0.04462887	
LRRC45	na	0.04462664	
MUC17	na	0.044620167	
RPL37P2	na	0.04461423	
RPS6KC1	na	0.044602707	
C15orf41	na	0.044571843	
DEPDC1B	na	0.044559825	
ZNF154	na	0.044536993	
KDM5A	na	0.044487987	
SRP72P2	na	0.044462778	
AGTRAP	na	0.04446203	
TIGD5	na	0.04442839	
ATXN7L3	na	0.044421125	
TCTN1	na	0.04440466	
OFD1	na	0.044403605	
GNPAT	na	0.044403605	
ATG14	na	0.044378914	
EFCAB11	na	0.044361476	
MLLT11	na	0.044347454	
ERO1B	na	0.044346318	
FLCN	na	0.044340182	
CHST4	na	0.044315614	
TGFBR3L	na	0.044298958	
RPL22P2	na	0.044274583	
HPRT1	na	0.044273324	
FOXA3	na	0.04427223	
TRAPPC9	na	0.04424651	
TAX1BP1	na	0.04421968	
FAM199X	na	0.044213567	
LINC00628	na	0.04418821	
MRPL14	na	0.044177	
SLC25A36	na	0.044162426	
TCEANC2	na	0.044149615	
ZNF281	na	0.044115286	
HLA-L	na	0.044074506	
POU5F2	na	0.044071488	
WTIP	na	0.04404895	
TLE3	na	0.044042286	
CBX4	na	0.043985542	
SLFNL1	na	0.043968197	
PPP6R3	na	0.04395716	
GPX2	na	0.043923326	
TTC16	na	0.043918796	
GRIPAP1	na	0.043910947	
NSUN2	na	0.043905318	
TRIM28	na	0.0438998	
HOXB9	na	0.04389629	
DGKZ	na	0.04388191	
ZNF610	na	0.043862093	
FMN2	na	0.043727808	
NXPE3	na	0.043692723	
ZNHIT2	na	0.04364327	
GFI1B	na	0.043637946	
TMEM38A	na	0.04360969	
TAS2R14	na	0.04352019	
ARPC1A	na	0.043488257	
POGLUT3	na	0.04348371	
SYT15	na	0.043463644	
SSBP3	na	0.043455865	
HDHD3	na	0.04344229	
NOTCH2NLA	na	0.043383766	
HMGA1P2	na	0.04337834	
SF3A3P2	na	0.043353293	
ZNF48	na	0.043339323	
PRDM2	na	0.04332792	
DMRTA1	na	0.04328861	
FUBP3	na	0.04326783	
TMEM44	na	0.04326352	
DBIL5P	na	0.043258335	
CFL1P1	na	0.043245528	
RBM14	na	0.043165974	
SLC44A5	na	0.04314935	
CORT	na	0.04314179	
ATP8A2	na	0.043134067	
MYO10	na	0.043090284	
CATSPER1	na	0.04308216	
HIPK4	na	0.04307721	
EPCAM	na	0.043076888	
FAHD2A	na	0.043071147	
NFRKB	na	0.043063506	
SNORA7B	na	0.04302816	
NAA25	na	0.04296931	
TRHDE-AS1	na	0.04295654	
TMEM178B	na	0.04295162	
SIVA1	na	0.0429498	
ANKRD65	na	0.042942666	
FBXL2	na	0.042918414	
RPS14P4	na	0.042916883	
RPL31P12	na	0.04288937	
KLHL2P1	na	0.042875204	
CEBPZOS	na	0.042874295	
KRT18P7	na	0.042857017	
ATP6V0E2	na	0.042848043	
TSEN54	na	0.042840604	
MAGOHB	na	0.042762768	
BCAT2	na	0.042760555	
RAD21	na	0.04273378	
COA1	na	0.042733397	
RNF212B	na	0.042722426	
NELFB	na	0.04271301	
MTURN	na	0.04268554	
RINT1	na	0.042675603	
FOXQ1	na	0.042661555	
USP45	na	0.04258015	
HSD17B10	na	0.042546008	
UBE2O	na	0.04253277	
PHF24	na	0.042522807	
OLMALINC	na	0.042509854	
SMARCA4	na	0.04248502	
CRYGS	na	0.042462286	
TIMM23B	na	0.042407796	
SLC5A4	na	0.042392462	
CYP2C8	na	0.042344514	
TGFB2-AS1	na	0.042334333	
SYMPK	na	0.042317577	
KCTD3	na	0.042299025	
DNAJA3	na	0.042270657	
CTXN1	na	0.04224944	
HTR7P1	na	0.04224427	
SVIL	na	0.04223964	
RFX1	na	0.042220913	
PPM1G	na	0.042197965	
NOL6	na	0.042195834	
TTF2	na	0.042172767	
YY1	na	0.042159643	
SPRY4	na	0.04213635	
KDM1B	na	0.042134196	
WASHC5	na	0.042133424	
CWC22	na	0.04213071	
C5	na	0.042124588	
SPEN	na	0.042108614	
NECTIN1	na	0.04210557	
ZNF44	na	0.042091407	
SLC20A2	na	0.042085316	
EP400	na	0.042081147	
SLC19A1	na	0.042074732	
CLSTN2	na	0.042062256	
A4GALT	na	0.04205586	
PTGDR2	na	0.042033445	
PCMT1	na	0.042020433	
FBP2	na	0.042008024	
TRAM2	na	0.04200463	
DNLZ	na	0.041976947	
FXYD4	na	0.041960012	
PPP1R21	na	0.041918203	
RPS7P10	na	0.041916266	
RPP38	na	0.04191498	
UBE2V1P2	na	0.041899357	
KDM5B	na	0.04188502	
SLC22A18AS	na	0.0418758	
TSC22D4	na	0.041862126	
LRRC4B	na	0.04186078	
RPL38P2	na	0.041831013	
SNHG7	na	0.04181666	
EBF4	na	0.04180872	
KPNA3	na	0.041794524	
MRI1	na	0.041785143	
RBBP9	na	0.04175019	
RNF5	na	0.041718327	
IMPA2	na	0.041708276	
EXOC3	na	0.041690543	
FASTKD1	na	0.0416846	
IRX2	na	0.041683123	
ATXN2L	na	0.0416669	
HSPE1P2	na	0.04165615	
ZNF664	na	0.041653443	
CLASP1	na	0.041640658	
SP140L	na	0.0416404	
MRPL45	na	0.04162466	
ACBD6	na	0.041591577	
CACNA1C-AS1	na	0.041583005	
NRXN3	na	0.041581485	
BEND3P1	na	0.041581344	
BAZ1B	na	0.04157026	
PHACTR4	na	0.041552696	
ATF6B	na	0.041535627	
TMEM123	na	0.041530896	
SLC35F1	na	0.041515846	
PLD5	na	0.041515034	
MIR1915HG	na	0.04151379	
RPS10P3	na	0.041509196	
LINC01836	na	0.041504033	
HKDC1	na	0.0414801	
SNAI1	na	0.041478302	
DCC	na	0.041477364	
C2orf91	na	0.041471474	
SH3D21	na	0.04146538	
CCDC144CP	na	0.04146234	
KIF5C	na	0.041451503	
CNPY3	na	0.04141919	
GHRLOS	na	0.041403025	
LINC02432	na	0.041402224	
COA6	na	0.041396294	
PNN	na	0.0413725	
APOOL	na	0.041351773	
PPT2	na	0.0413243	
FAM215B	na	0.04131436	
TPCN2	na	0.04130725	
GEMIN6	na	0.041298807	
HERC2P10	na	0.041293256	
ARPC1B	na	0.041273512	
AGO1	na	0.041255727	
ASAP3	na	0.041240133	
SNHG1	na	0.041211884	
WDR60	na	0.04120474	
PKD1	na	0.04120316	
PALD1	na	0.041197166	
UBXN10-AS1	na	0.041130822	
SPOCD1	na	0.041100446	
NOM1	na	0.04110008	
NCKAP5	na	0.041072596	
ANKHD1	na	0.041065834	
RPAP1	na	0.041025527	
ANKRD10	na	0.041014664	
ARHGEF34P	na	0.04100166	
FBXO24	na	0.040995806	
AKAP11	na	0.040976714	
AIMP2	na	0.0409631	
LCA5L	na	0.040949836	
GRPR	na	0.040947314	
SCPEP1	na	0.040904827	
KIF9-AS1	na	0.040899586	
PSMG1	na	0.04088233	
AOX1	na	0.04087266	
SINHCAFP1	na	0.040859625	
RBM25	na	0.040850174	
MT-TP	na	0.0408438	
C12orf49	na	0.04083957	
DHRS11	na	0.04079963	
KRT18P3	na	0.040793665	
GPR173	na	0.04079362	
LINC01137	na	0.040766984	
IL17RB	na	0.040724225	
TMEM267	na	0.040720295	
SPINK5	na	0.04068589	
UBQLN4	na	0.040676672	
SDK1	na	0.040646844	
CORO1B	na	0.04063486	
LINC01135	na	0.040623564	
GTF2E1	na	0.04061237	
ZNF142	na	0.040611945	
LINC00476	na	0.040607408	
GCOM1	na	0.04060632	
RPL9P29	na	0.04057899	
CMC2	na	0.040550828	
PPIE	na	0.04054609	
LIPT2	na	0.040525075	
TPP2	na	0.040522803	
FAM3D-AS1	na	0.040520556	
NALCN	na	0.040514607	
CYCSP45	na	0.040502615	
CREBBP	na	0.040464636	
MIGA2	na	0.04046166	
YWHAZP5	na	0.040428206	
INTS11	na	0.04039343	
PPIAP31	na	0.040375408	
SRRT	na	0.040350884	
PREB	na	0.04034966	
POLD4	na	0.040333983	
C6orf226	na	0.04032889	
PPP3CB-AS1	na	0.040313523	
L2HGDH	na	0.04029087	
SMURF1	na	0.040266305	
RTN4RL2	na	0.04026154	
RBM10	na	0.040251218	
DACH1	na	0.040208187	
TTLL7	na	0.040203284	
TNFSF15	na	0.040200524	
TFAM	na	0.040187787	
COG3	na	0.040182397	
TUBB4A	na	0.04017693	
CD27-AS1	na	0.040161494	
HNRNPA1P39	na	0.04015979	
LINC01992	na	0.040139202	
INHBA-AS1	na	0.040130343	
APLP2	na	0.040119678	
CHROMR	na	0.040105328	
ANKRD9	na	0.040099923	
SHC2	na	0.04006859	
PAPPA2	na	0.040057775	
ZNF527	na	0.040050793	
TMEM236	na	0.040046144	
EGLN2	na	0.039974976	
ABCC5	na	0.039965525	
NQO1	na	0.03995717	
AARS1	na	0.03993939	
MBOAT7	na	0.039930474	
TMEM230	na	0.039914563	
ASTN2	na	0.039905347	
SPCS2	na	0.039901774	
KLC1	na	0.039897118	
PAQR5	na	0.03988365	
FAR2	na	0.039878532	
UBL4A	na	0.039864637	
SLC29A1	na	0.039845873	
ASS1P10	na	0.039840817	
GHRHR	na	0.03983269	
SNORA31	na	0.039818134	
LGALSL	na	0.039812904	
ALKBH3-AS1	na	0.039810438	
LINC02863	na	0.039805572	
CXCL6	na	0.03976852	
TRIM9	na	0.03976444	
SPATS2	na	0.039753553	
NLGN4X	na	0.03974693	
LRRC47	na	0.039745465	
C3orf70	na	0.039723787	
EFCAB12	na	0.039631937	
BCAT1	na	0.03961861	
EPB41L4B	na	0.03961589	
TBC1D8B	na	0.039589606	
KIF1B	na	0.0395774	
NCKAP5L	na	0.039553784	
ENKD1	na	0.039540425	
RNU6-125P	na	0.039528985	
PRMT1P1	na	0.039516423	
RPS27P23	na	0.039502237	
ZNF286B	na	0.039493136	
HTR3E	na	0.039458465	
XPR1	na	0.03942785	
AHI1	na	0.039406892	
CXCL5	na	0.039369836	
KHK	na	0.039356083	
MAPKAPK5	na	0.039343126	
PMVK	na	0.039330393	
KRT18P34	na	0.039328754	
UBE4A	na	0.039278943	
CCDC120	na	0.039277367	
KCNS3	na	0.03926093	
MSI2	na	0.039246447	
ZRSR2	na	0.039205134	
IGKV2-29	na	0.0392036	
MCRIP2	na	0.039187383	
PCDHB8	na	0.039179467	
TRNP1	na	0.039172012	
NABP2	na	0.03914485	
HSD17B14	na	0.039138857	
GJC2	na	0.039122798	
NMU	na	0.03911001	
MCM4	na	0.039100807	
HMGN1P8	na	0.039100386	
GNB5	na	0.039097667	
KLHL38	na	0.03907011	
CHAMP1	na	0.03906224	
ARMC9	na	0.039029185	
RBM26-AS1	na	0.03896242	
HDAC4-AS1	na	0.038940173	
PPP1R3G	na	0.03892541	
MBOAT4	na	0.038894076	
C20orf27	na	0.03887607	
GGNBP1	na	0.038857102	
TTC12	na	0.038852207	
UTP14C	na	0.038847756	
IQANK1	na	0.038847167	
UQCRFS1	na	0.03884192	
TMEM132D	na	0.038836658	
STRN4	na	0.03879453	
ISG20L2	na	0.038793184	
NAA16	na	0.038779877	
REG3G	na	0.03871952	
OLFML2A	na	0.038691677	
NUTM2A	na	0.03868928	
ZNF720	na	0.038670935	
SZT2	na	0.03865695	
GRM1	na	0.038653474	
GTF3C2	na	0.038641326	
EIPR1	na	0.038626153	
LMX1B	na	0.03862512	
PTGES	na	0.038590766	
NOD1	na	0.03858576	
P2RY6	na	0.03856757	
POTEI	na	0.038553767	
DNAJC27	na	0.038515203	
ATG4B	na	0.038500607	
BTN2A1	na	0.038490966	
LRRC58	na	0.038479436	
EXOSC6	na	0.038467985	
ITIH4	na	0.038440485	
MYMX	na	0.038430538	
LGI3	na	0.03842306	
TFCP2	na	0.038408533	
APTX	na	0.038405966	
PGAM5	na	0.038396608	
PGAP2	na	0.0383863	
FAM91A1	na	0.038378358	
CLPTM1L	na	0.038358826	
UGGT2	na	0.038352933	
SPCS2P4	na	0.038341943	
CSNK1E	na	0.038319275	
PGF	na	0.03830615	
CEP192	na	0.03826937	
ARFGAP2	na	0.03821442	
PRDX3P2	na	0.03821069	
PPCDC	na	0.038203802	
AGRN	na	0.038203668	
RPL7AP14	na	0.038164366	
RBM15	na	0.03807867	
TIMM17B	na	0.0380609	
PIK3IP1-AS1	na	0.038046096	
PREPL	na	0.038027838	
SLC29A3	na	0.038024798	
ZBED4	na	0.038004663	
LRIF1	na	0.037991468	
ATF7IP	na	0.037983965	
SSR4P1	na	0.037982628	
TDRD1	na	0.037961386	
MRNIP	na	0.037890106	
IPO7	na	0.037871353	
PHKA1	na	0.037862927	
MLYCD	na	0.037862524	
TDRD9	na	0.037833862	
GPR27	na	0.03783205	
SOX11	na	0.037807032	
MCFD2	na	0.037804108	
CAMK2G	na	0.037795655	
MID1IP1-AS1	na	0.0377649	
AAK1	na	0.037747737	
NXPH4	na	0.037704546	
RPL22	na	0.03769959	
HCP5	na	0.037689023	
ETV1	na	0.037627142	
C3orf80	na	0.037625156	
LINC00607	na	0.037606798	
ODC1	na	0.037588328	
CEACAM1	na	0.03758592	
ACTN2	na	0.037531972	
AJM1	na	0.03748483	
GPRIN2	na	0.037471212	
KPNA2	na	0.037449956	
SAMD11	na	0.037447993	
DAP3	na	0.037441716	
ZNF879	na	0.037435953	
NBEA	na	0.03741889	
CYB5R2	na	0.037412066	
MAPK4	na	0.037378263	
ZNF254	na	0.037366953	
TMEM192	na	0.03734255	
TRIM27	na	0.03733308	
TPBGL	na	0.03730501	
HTATSF1	na	0.03727794	
IGSF10	na	0.03725196	
CTXND1	na	0.03719997	
CD9	na	0.03718539	
ZNF792	na	0.037178535	
JPH4	na	0.037159692	
GDF7	na	0.037140552	
ZNF22-AS1	na	0.037125207	
MAP3K4	na	0.037108567	
PSMC1	na	0.03706182	
SRSF10	na	0.037053067	
MICAL1	na	0.037042562	
INHBE	na	0.037023567	
PID1	na	0.03701018	
RABL6	na	0.036976516	
MTRR	na	0.036973927	
SMN1	na	0.036965627	
BOLA2B	na	0.03692854	
NUFIP2	na	0.036919314	
MALRD1	na	0.0369152	
OMG	na	0.036902625	
ACSF2	na	0.03688497	
SUSD1	na	0.036882058	
PRKAG2-AS1	na	0.036870845	
HMGB1	na	0.03686408	
METTL2B	na	0.036851097	
HPCAL1	na	0.03683945	
HOTTIP	na	0.03682832	
FAM136A	na	0.03680416	
SDF2L1	na	0.03678568	
SNX5	na	0.036750365	
DCTN1	na	0.03673764	
FBL	na	0.036705583	
MTCO1P12	na	0.03663653	
CHAF1A	na	0.036586918	
PRRC2B	na	0.036570102	
PHBP11	na	0.036553547	
ASS1P12	na	0.03652615	
C5orf46	na	0.03652243	
CEP250-AS1	na	0.036515996	
OR2A9P	na	0.03651508	
PIGQ	na	0.03651232	
CDC123	na	0.036504395	
SCAND2P	na	0.03649895	
RPL21P4	na	0.03649828	
BTBD19	na	0.03647469	
RPL7P13	na	0.0364696	
SCN4A	na	0.036424022	
KCNK17	na	0.03641207	
H3-3A	na	0.036351737	
SYPL2	na	0.03631384	
KMT2E	na	0.036304217	
WBP4	na	0.036290355	
LINC01315	na	0.03627758	
FAM153A	na	0.036266036	
C2CD3	na	0.03624327	
RPL23AP57	na	0.036224477	
EMC1	na	0.0362161	
IL11	na	0.036188457	
CELF1	na	0.036185816	
BCOR	na	0.0360739	
TRAF4	na	0.03598437	
AHDC1	na	0.035977434	
VOPP1	na	0.035955954	
GLCCI1	na	0.035942182	
C5orf22	na	0.035894394	
WDR74	na	0.035878442	
BBS9	na	0.03583809	
TNS3	na	0.035833262	
GTF2H5	na	0.035831556	
HIRA	na	0.03582057	
KRAS	na	0.03576633	
ARC	na	0.035737727	
TSN	na	0.03570638	
RBAK	na	0.035698935	
PELI3	na	0.035687245	
PELP1	na	0.035647266	
MYBBP1A	na	0.035618167	
HRC	na	0.035583895	
RNF40	na	0.035580453	
SUDS3P1	na	0.035580195	
TGFBRAP1	na	0.03552158	
TMEM120B	na	0.035512928	
NPY6R	na	0.03550562	
INTS7	na	0.035489157	
GFPT1	na	0.035488084	
UCN	na	0.035453547	
ZNRF2P1	na	0.03538808	
CPSF1	na	0.03537633	
PCNT	na	0.035373084	
EPHB6	na	0.035345953	
LINC00571	na	0.035339113	
STK33	na	0.03532046	
HRK	na	0.03531056	
LINC01116	na	0.035308715	
RABGAP1L-IT1	na	0.035301123	
MYH3	na	0.035299227	
ZNF569	na	0.035256363	
RASL11A	na	0.035252962	
ELOCP19	na	0.03523039	
SBF2	na	0.035227325	
NUDT16L1	na	0.0352165	
CEP41	na	0.03520224	
MFAP2	na	0.035196833	
RAP2A	na	0.035191208	
DSTYK	na	0.035184324	
HEY1	na	0.03515699	
TACC1	na	0.035144225	
METTL26	na	0.035141733	
PRR14	na	0.03513965	
GADD45G	na	0.03511372	
SERP2	na	0.03508869	
IRGQ	na	0.035087787	
SDHAP3	na	0.035067562	
DAW1	na	0.0350425	
AGAP13P	na	0.03503954	
PDE6C	na	0.03503731	
MALL	na	0.035029996	
PCDHA5	na	0.035009645	
MTND4P24	na	0.034998834	
BRD4	na	0.03499516	
SPINK2	na	0.034983195	
ZNF442	na	0.034977008	
PDCD5	na	0.034953345	
MPP7	na	0.034926146	
ABAT	na	0.0349093	
ZNF433	na	0.034810163	
AMACR	na	0.034803826	
SCAI	na	0.03475264	
ITPKA	na	0.034731515	
NSDHL	na	0.03473134	
PAF1	na	0.03472697	
CSRNP3	na	0.034725107	
CBX1	na	0.03472388	
KRT13	na	0.034709193	
DENND2C	na	0.034705676	
TMEM223	na	0.03470532	
PRR4	na	0.034702513	
C2CD4A	na	0.03467902	
RPL31P49	na	0.034664195	
PTGIS	na	0.034653105	
YWHAZP4	na	0.034642335	
GABRA2	na	0.034627486	
SLC7A11-AS1	na	0.034625996	
GTF2H3	na	0.03461661	
ZNFX1	na	0.03454574	
RBKS	na	0.034499712	
MAD2L1	na	0.034488235	
TTC21B	na	0.034473326	
MMUT	na	0.034443676	
PJVK	na	0.03438365	
C8orf82	na	0.034382265	
KIAA0355	na	0.03436561	
CCL24	na	0.03435078	
GRAMD4	na	0.03431741	
FKRP	na	0.034314986	
LGALS2	na	0.03430511	
A1BG	na	0.03429687	
STK40	na	0.034295626	
H3P37	na	0.03427454	
NRBP2	na	0.034271676	
UVRAG	na	0.034264725	
MCHR1	na	0.034262847	
LHX2	na	0.03425895	
WNK3	na	0.03423001	
CCDC144A	na	0.03422765	
OIT3	na	0.03420092	
H4C11	na	0.03419891	
EPC1	na	0.034189083	
SAMD5	na	0.03413854	
SUPT5H	na	0.034132455	
ANKRD54	na	0.034098443	
TSLP	na	0.034079663	
ITGA9-AS1	na	0.034071818	
SLC39A7	na	0.034047756	
LRRIQ4	na	0.034029454	
OXLD1	na	0.033995565	
SLC26A10	na	0.033963386	
PIEZO2	na	0.033961244	
CDC5L	na	0.033953965	
NFAT5	na	0.03393976	
KRI1	na	0.033936623	
LRRC74A	na	0.033925157	
GALE	na	0.03388597	
RCC1L	na	0.033880632	
ZSWIM5	na	0.03386036	
ZNF165	na	0.03382691	
HNRNPA3P12	na	0.033826552	
ACE	na	0.033823248	
RPL21P93	na	0.03380371	
ARHGEF11	na	0.033786085	
CTSA	na	0.033776674	
ZNF518B	na	0.033776034	
NUMA1	na	0.03376887	
KIAA0319L	na	0.03376227	
ARL4D	na	0.033749238	
UBN2	na	0.033740398	
COP1	na	0.033733457	
RANBP1	na	0.033730768	
ANKRD24	na	0.033680692	
RIMBP3	na	0.033652313	
ZNF416	na	0.033633213	
INTS2	na	0.033623226	
TMEM231P1	na	0.03360711	
SERTAD2	na	0.0335987	
SCYL2P1	na	0.033591475	
CHDH	na	0.033578027	
LINC01842	na	0.033566553	
TNRC6A	na	0.03351255	
PPP1R3B	na	0.03350287	
CDK2AP2	na	0.033483334	
FAM71F2	na	0.03347612	
ARID1A	na	0.033460654	
RNF216P1	na	0.033438932	
HSPA2	na	0.033437736	
PCK2	na	0.033378035	
HEATR9	na	0.033320155	
MRPL21	na	0.03330124	
LINC02038	na	0.0332912	
RPL34P26	na	0.033260304	
PRICKLE3	na	0.033226926	
FRMPD3	na	0.033222184	
PRPF4B	na	0.033195864	
CCAR1	na	0.033189908	
ZNF542P	na	0.0331864	
ENOSF1	na	0.033161942	
FGF23	na	0.033145085	
RNMT	na	0.033125594	
CDYL2	na	0.033119787	
PGAP6	na	0.033110105	
CHMP1A	na	0.033077292	
SEC23B	na	0.033058412	
CKS2	na	0.03298575	
DUTP6	na	0.032974817	
YAP1	na	0.032974433	
SLC35A2	na	0.03295375	
FKBP9	na	0.032944527	
TGOLN2	na	0.03292535	
SRSF6	na	0.032901756	
AKAP8L	na	0.03285858	
ZNF37BP	na	0.032836527	
TMEM203	na	0.03282386	
RBM42	na	0.032821044	
DEFB1	na	0.032816656	
CENPK	na	0.032809075	
BRD7	na	0.032794714	
FKBP1A	na	0.03278658	
RAMACL	na	0.032783993	
FOXK2	na	0.032774355	
PHACTR2	na	0.03276668	
TBC1D3L	na	0.032734122	
CYCSP55	na	0.0327243	
RAVER1	na	0.03270062	
ELN-AS1	na	0.032700177	
CCDC78	na	0.032685626	
DTNA	na	0.032659613	
BEAN1	na	0.032608632	
LRPPRC	na	0.032604627	
ANAPC2	na	0.032588437	
FASN	na	0.032574035	
FOPNL	na	0.032565996	
BOLA2-SMG1P6	na	0.03256572	
THBS3	na	0.032543108	
FUS	na	0.032518286	
USP5	na	0.032486152	
ZNF7	na	0.032442357	
FAAP20	na	0.03241467	
WDFY2	na	0.032408144	
LIX1	na	0.03239358	
ZNF728	na	0.032387663	
RBM28	na	0.03236791	
PPP1R3C	na	0.032365564	
ELAVL3	na	0.032361418	
CIAO1	na	0.03235338	
RNU6-1016P	na	0.032344297	
ATP6V1FNB	na	0.03233345	
LEF1-AS1	na	0.03230149	
RPL23AP75	na	0.0322959	
CLTCL1	na	0.032285426	
ACAA2	na	0.032284334	
GRHL2	na	0.03225714	
ZNF175	na	0.032224365	
RNGTT	na	0.03219516	
MTPAP	na	0.032191895	
KIAA2013	na	0.032185577	
DVL3	na	0.03217276	
RARS2	na	0.032163825	
COLCA1	na	0.032154217	
MRPL48	na	0.032138765	
CELA3A	na	0.032122456	
PIGCP1	na	0.032122258	
RNF168	na	0.032118488	
ZHX2	na	0.032087076	
AHCTF1	na	0.032076355	
THOC5	na	0.032072894	
HSPD1P1	na	0.032067608	
PSMD1	na	0.032042813	
AKR7L	na	0.032035485	
ERG28	na	0.032010466	
FABP5P7	na	0.032003064	
RAP2C-AS1	na	0.031999685	
TRPT1	na	0.03195923	
SPATA12	na	0.031934664	
IRAK1	na	0.031870198	
AGO2	na	0.03186968	
PBX1	na	0.031825196	
ZBTB44-DT	na	0.031792413	
DDO	na	0.031785335	
DKKL1	na	0.031772334	
LMOD3	na	0.03175254	
ZNF513	na	0.031747516	
ARMC12	na	0.031744376	
DPP6	na	0.03172659	
DBP	na	0.03172249	
CHMP4BP1	na	0.03171577	
SUGT1	na	0.031680617	
NAPG	na	0.031676307	
FZD10-AS1	na	0.03163879	
GAMT	na	0.031618305	
NADK2	na	0.03160221	
TBC1D13	na	0.031591795	
NOP2	na	0.031587712	
PI15	na	0.031579826	
XPNPEP3	na	0.031575803	
TSNAX	na	0.031570997	
SLC6A6	na	0.031570233	
CUL4A	na	0.031561475	
FSIP2	na	0.031530064	
CERK	na	0.031498067	
DIAPH2-AS1	na	0.031496298	
ANKUB1	na	0.031490233	
PRKRA	na	0.031477816	
LLGL1	na	0.031445596	
GLIPR1L2	na	0.031434935	
GCN1	na	0.03143098	
RBIS	na	0.031422503	
CASC2	na	0.03142107	
EXOSC10-AS1	na	0.0313926	
TMEM91	na	0.0313797	
CCR10	na	0.031364407	
ANKRD20A11P	na	0.031332064	
LASP1	na	0.031328812	
EMC9	na	0.031326517	
UGDH-AS1	na	0.031299744	
OTUD5	na	0.03129746	
KCTD21	na	0.0312594	
RPS27AP19	na	0.031232374	
TMEM250	na	0.031223148	
DCAF15	na	0.031182	
TCERG1	na	0.0311761	
TSC2	na	0.031172248	
SDHAF4	na	0.031126307	
CEP68	na	0.031113917	
PCDHB18P	na	0.031108025	
AGBL2	na	0.031089334	
KAT8	na	0.031075569	
MROH7	na	0.030963723	
LEFTY2	na	0.030955983	
ZMAT5	na	0.030911827	
SLC23A3	na	0.030911108	
RAB40C	na	0.030903528	
APOM	na	0.030886777	
PRRG2	na	0.030868273	
WRAP73	na	0.03084082	
RPL11P3	na	0.030836197	
CYP4Z1	na	0.030833146	
MT-RNR2	na	0.030798404	
KLHL36	na	0.030785436	
KDF1	na	0.030757174	
TLK2P1	na	0.030715398	
WNK1	na	0.030705592	
SLC41A3	na	0.030692423	
RRAGB	na	0.030680452	
CHRM3-AS2	na	0.030663522	
RSRC1	na	0.03066021	
GJC1	na	0.030637449	
NOTCH3	na	0.030615026	
SRPK1	na	0.030602558	
C9orf16	na	0.030573778	
VASN	na	0.030547218	
TTC39C-AS1	na	0.030535905	
NAT9	na	0.030526169	
GLRX3P2	na	0.030495282	
GSTA1	na	0.030494997	
PEPD	na	0.030464267	
AMER1	na	0.03044139	
BACE1	na	0.030411785	
TUBA1C	na	0.03040014	
ADIPOR2	na	0.030394506	
