NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GO_REGULATION_OF_EMBRYONIC_DEVELOPMENT		124	0.26251417	1.1048094	0.2861357	0.8169259	1.0	3958	tags=25%, list=19%, signal=31%	
GO_COCHLEA_MORPHOGENESIS	GO_COCHLEA_MORPHOGENESIS		20	0.37506965	1.1043854	0.34017095	0.8167735	1.0	3053	tags=30%, list=15%, signal=35%	
GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		21	0.37068412	1.1043746	0.3114754	0.81499064	1.0	1911	tags=19%, list=9%, signal=21%	
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST		22	0.36955923	1.1038554	0.31849316	0.815204	1.0	2524	tags=27%, list=12%, signal=31%	
GO_DICARBOXYLIC_ACID_CATABOLIC_PROCESS	GO_DICARBOXYLIC_ACID_CATABOLIC_PROCESS		16	0.39426067	1.1027336	0.33391917	0.8178404	1.0	3126	tags=31%, list=15%, signal=37%	
GO_HISTONE_PHOSPHORYLATION	GO_HISTONE_PHOSPHORYLATION		38	0.32254133	1.102632	0.3008	0.8164432	1.0	2781	tags=21%, list=14%, signal=24%	
GO_RENAL_VESICLE_DEVELOPMENT	GO_RENAL_VESICLE_DEVELOPMENT		19	0.3748287	1.1025053	0.3529412	0.81514704	1.0	2405	tags=21%, list=12%, signal=24%	
GO_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GO_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		22	0.36287156	1.1021302	0.33952704	0.81477475	1.0	4334	tags=32%, list=21%, signal=40%	
GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS		21	0.37488532	1.1014626	0.33391005	0.8156595	1.0	1506	tags=19%, list=7%, signal=21%	
GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE		49	0.30522332	1.1009955	0.30555555	0.8157764	1.0	2170	tags=12%, list=11%, signal=14%	
GO_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GO_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		51	0.30097872	1.0997171	0.30637637	0.81913316	1.0	4348	tags=31%, list=21%, signal=40%	
GO_MACROMOLECULE_METHYLATION	GO_MACROMOLECULE_METHYLATION		280	0.2357455	1.0990517	0.23785166	0.8199442	1.0	6484	tags=34%, list=32%, signal=50%	
GO_INTESTINAL_ABSORPTION	GO_INTESTINAL_ABSORPTION		36	0.31717616	1.0975434	0.3048576	0.8241291	1.0	5018	tags=39%, list=25%, signal=51%	
GO_RESPONSE_TO_ANESTHETIC	GO_RESPONSE_TO_ANESTHETIC		62	0.29466724	1.0974979	0.31441048	0.82252693	1.0	1687	tags=15%, list=8%, signal=16%	
GO_RHYTHMIC_BEHAVIOR	GO_RHYTHMIC_BEHAVIOR		38	0.3218168	1.0963079	0.30756304	0.8254687	1.0	2437	tags=21%, list=12%, signal=24%	
GO_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION		34	0.3264041	1.0945822	0.32524273	0.8307903	1.0	2453	tags=21%, list=12%, signal=23%	
GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		22	0.362816	1.0939323	0.33675215	0.83151686	1.0	6893	tags=59%, list=34%, signal=89%	
GO_ECTODERM_DEVELOPMENT	GO_ECTODERM_DEVELOPMENT		20	0.37025276	1.0925957	0.33333334	0.8351117	1.0	5113	tags=45%, list=25%, signal=60%	
GO_NEGATIVE_REGULATION_OF_CELL_DIVISION	GO_NEGATIVE_REGULATION_OF_CELL_DIVISION		16	0.39314893	1.0921806	0.34	0.83494985	1.0	4988	tags=44%, list=24%, signal=58%	
GO_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	GO_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY		17	0.38263547	1.0916669	0.34163702	0.83520496	1.0	4346	tags=35%, list=21%, signal=45%	
GO_PHARYNGEAL_SYSTEM_DEVELOPMENT	GO_PHARYNGEAL_SYSTEM_DEVELOPMENT		24	0.34863305	1.0911242	0.34310344	0.83560497	1.0	129	tags=8%, list=1%, signal=8%	
GO_REGULATION_OF_REPRODUCTIVE_PROCESS	GO_REGULATION_OF_REPRODUCTIVE_PROCESS		134	0.2547904	1.0909472	0.27363896	0.83449674	1.0	3523	tags=24%, list=17%, signal=29%	
GO_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GO_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		17	0.3843551	1.0905812	0.3557522	0.83416593	1.0	5927	tags=41%, list=29%, signal=58%	
GO_COFACTOR_TRANSPORT	GO_COFACTOR_TRANSPORT		42	0.30851635	1.0905017	0.3422713	0.83269304	1.0	3877	tags=26%, list=19%, signal=32%	
GO_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	GO_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE		18	0.3768938	1.0901004	0.335034	0.83256686	1.0	3171	tags=22%, list=16%, signal=26%	
GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE	GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE		21	0.36954606	1.0900073	0.32922536	0.8311656	1.0	4637	tags=48%, list=23%, signal=62%	
GO_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	GO_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS		18	0.37619966	1.0892829	0.35828876	0.8322922	1.0	1172	tags=22%, list=6%, signal=24%	
GO_CHONDROCYTE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	GO_CHONDROCYTE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS		21	0.36863223	1.08831	0.32582322	0.8342821	1.0	1847	tags=24%, list=9%, signal=26%	
GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS		27	0.34668183	1.0879478	0.35075885	0.83394396	1.0	3430	tags=37%, list=17%, signal=44%	
GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		18	0.3830624	1.0873886	0.34500876	0.8344076	1.0	3171	tags=39%, list=16%, signal=46%	
GO_DETERMINATION_OF_HEART_LEFT_RIGHT_ASYMMETRY	GO_DETERMINATION_OF_HEART_LEFT_RIGHT_ASYMMETRY		57	0.29238763	1.0870509	0.32423756	0.8339251	1.0	4549	tags=33%, list=22%, signal=43%	
GO_PROTEIN_METHYLATION	GO_PROTEIN_METHYLATION		164	0.24743001	1.0859567	0.30422536	0.8364617	1.0	6950	tags=40%, list=34%, signal=60%	
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		24	0.34963703	1.0859394	0.34453782	0.83478767	1.0	1560	tags=17%, list=8%, signal=18%	
GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS		80	0.2757174	1.085855	0.2980626	0.8333723	1.0	3171	tags=23%, list=16%, signal=27%	
GO_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		42	0.30883172	1.0843846	0.32615894	0.8375417	1.0	1152	tags=14%, list=6%, signal=15%	
GO_ORGANIC_ANION_TRANSPORT	GO_ORGANIC_ANION_TRANSPORT		433	0.22329006	1.0842825	0.2502994	0.83620393	1.0	4120	tags=24%, list=20%, signal=30%	
GO_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION		54	0.29930452	1.0838832	0.3122102	0.8360722	1.0	7015	tags=43%, list=34%, signal=65%	
GO_BILE_ACID_BIOSYNTHETIC_PROCESS	GO_BILE_ACID_BIOSYNTHETIC_PROCESS		32	0.3220492	1.0831469	0.32847896	0.83726686	1.0	4153	tags=31%, list=20%, signal=39%	
GO_DNA_INTEGRITY_CHECKPOINT	GO_DNA_INTEGRITY_CHECKPOINT		154	0.24672113	1.0820031	0.27581522	0.8400606	1.0	5462	tags=31%, list=27%, signal=42%	
GO_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	GO_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS		33	0.3266599	1.0807924	0.34138486	0.84308624	1.0	4371	tags=24%, list=21%, signal=31%	
GO_REGULATION_OF_CENTROSOME_DUPLICATION	GO_REGULATION_OF_CENTROSOME_DUPLICATION		42	0.31226474	1.0801852	0.3361204	0.8437739	1.0	5189	tags=45%, list=25%, signal=61%	
GO_TRANSFERRIN_TRANSPORT	GO_TRANSFERRIN_TRANSPORT		35	0.31595218	1.0789114	0.3250825	0.8471362	1.0	2343	tags=17%, list=11%, signal=19%	
GO_EMBRYONIC_ORGAN_DEVELOPMENT	GO_EMBRYONIC_ORGAN_DEVELOPMENT		396	0.22354051	1.078333	0.25966182	0.84771645	1.0	5587	tags=30%, list=27%, signal=40%	
GO_VISUAL_BEHAVIOR	GO_VISUAL_BEHAVIOR		48	0.2999461	1.0779201	0.31810766	0.84760654	1.0	1478	tags=15%, list=7%, signal=16%	
GO_TRANSEPITHELIAL_TRANSPORT	GO_TRANSEPITHELIAL_TRANSPORT		21	0.36027816	1.0770072	0.35714287	0.84955615	1.0	3414	tags=29%, list=17%, signal=34%	
GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		37	0.31143934	1.074732	0.35726497	0.85691106	1.0	1898	tags=11%, list=9%, signal=12%	
GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		43	0.30571005	1.0743448	0.3452381	0.85669583	1.0	5061	tags=35%, list=25%, signal=46%	
GO_AMINO_ACID_TRANSPORT	GO_AMINO_ACID_TRANSPORT		123	0.25095007	1.0737141	0.31268436	0.85739845	1.0	5286	tags=34%, list=26%, signal=46%	
GO_GLUTAMATE_SECRETION	GO_GLUTAMATE_SECRETION		39	0.3093861	1.071733	0.3579832	0.86347044	1.0	5286	tags=44%, list=26%, signal=59%	
GO_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		78	0.27257195	1.0711306	0.33280507	0.8641009	1.0	3171	tags=18%, list=16%, signal=21%	
GO_REGULATION_OF_RESPONSE_TO_DRUG	GO_REGULATION_OF_RESPONSE_TO_DRUG		82	0.2684801	1.0691885	0.3298969	0.87008494	1.0	1172	tags=12%, list=6%, signal=13%	
GO_CELL_MATURATION	GO_CELL_MATURATION		149	0.24517414	1.0682517	0.31420374	0.8720667	1.0	3319	tags=21%, list=16%, signal=25%	
GO_POSITIVE_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	GO_POSITIVE_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION		16	0.37815732	1.066118	0.375	0.8787993	1.0	3172	tags=38%, list=16%, signal=44%	
GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE		131	0.24886674	1.0645976	0.3417367	0.8830185	1.0	4351	tags=26%, list=21%, signal=33%	
GO_HISTONE_DEUBIQUITINATION	GO_HISTONE_DEUBIQUITINATION		22	0.35415515	1.0637338	0.384755	0.8846538	1.0	3848	tags=23%, list=19%, signal=28%	
GO_CEREBELLAR_CORTEX_DEVELOPMENT	GO_CEREBELLAR_CORTEX_DEVELOPMENT		43	0.2954313	1.0631552	0.3425775	0.88517135	1.0	6172	tags=35%, list=30%, signal=50%	
GO_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GO_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		60	0.27837268	1.0628506	0.3469697	0.8846543	1.0	3482	tags=17%, list=17%, signal=20%	
GO_FEAR_RESPONSE	GO_FEAR_RESPONSE		32	0.32283977	1.0618551	0.3697479	0.8869426	1.0	2617	tags=25%, list=13%, signal=29%	
GO_HISTONE_H3_K9_MODIFICATION	GO_HISTONE_H3_K9_MODIFICATION		47	0.29908818	1.0609419	0.3553459	0.88883084	1.0	6950	tags=51%, list=34%, signal=77%	
GO_HEART_FORMATION	GO_HEART_FORMATION		27	0.3423337	1.0605519	0.39527026	0.8886476	1.0	5152	tags=44%, list=25%, signal=59%	
GO_GENE_SILENCING_BY_RNA	GO_GENE_SILENCING_BY_RNA		170	0.2382759	1.0566081	0.31951872	0.9028715	1.0	3161	tags=14%, list=15%, signal=17%	
GO_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GO_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		64	0.2767463	1.0562865	0.36942676	0.90237755	1.0	3523	tags=25%, list=17%, signal=30%	
GO_FATTY_ACID_DERIVATIVE_TRANSPORT	GO_FATTY_ACID_DERIVATIVE_TRANSPORT		42	0.303994	1.0544589	0.37306502	0.9078988	1.0	3022	tags=26%, list=15%, signal=31%	
GO_POSITIVE_REGULATION_OF_MESONEPHROS_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_MESONEPHROS_DEVELOPMENT		19	0.35835037	1.0539464	0.3892857	0.90819734	1.0	6795	tags=47%, list=33%, signal=71%	
GO_FLUID_TRANSPORT	GO_FLUID_TRANSPORT		24	0.3412439	1.0539441	0.36858973	0.9064391	1.0	2482	tags=25%, list=12%, signal=28%	
GO_PROTEIN_LOCALIZATION_TO_CHROMATIN	GO_PROTEIN_LOCALIZATION_TO_CHROMATIN		28	0.32943693	1.0532259	0.35690236	0.9075763	1.0	4951	tags=29%, list=24%, signal=38%	
GO_EMBRYONIC_HINDLIMB_MORPHOGENESIS	GO_EMBRYONIC_HINDLIMB_MORPHOGENESIS		23	0.3438499	1.0530045	0.375	0.9066965	1.0	6098	tags=39%, list=30%, signal=56%	
GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION		23	0.34687418	1.051143	0.3703041	0.9125239	1.0	1232	tags=22%, list=6%, signal=23%	
GO_EMBRYONIC_FORELIMB_MORPHOGENESIS	GO_EMBRYONIC_FORELIMB_MORPHOGENESIS		29	0.3194653	1.0508488	0.39267886	0.91192937	1.0	5927	tags=41%, list=29%, signal=58%	
GO_LOCOMOTORY_BEHAVIOR	GO_LOCOMOTORY_BEHAVIOR		169	0.23995918	1.0506331	0.35390946	0.91100967	1.0	3662	tags=20%, list=18%, signal=24%	
GO_FIBRINOLYSIS	GO_FIBRINOLYSIS		25	0.33939868	1.050565	0.380035	0.9095076	1.0	3172	tags=28%, list=16%, signal=33%	
GO_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GO_ENTEROENDOCRINE_CELL_DIFFERENTIATION		26	0.32793298	1.0499799	0.39441535	0.91009265	1.0	5384	tags=38%, list=26%, signal=52%	
GO_EPIDERMIS_DEVELOPMENT	GO_EPIDERMIS_DEVELOPMENT		293	0.2239452	1.0498285	0.33076924	0.908975	1.0	4217	tags=22%, list=21%, signal=28%	
GO_ENDOCRINE_PANCREAS_DEVELOPMENT	GO_ENDOCRINE_PANCREAS_DEVELOPMENT		43	0.29581675	1.04901	0.3960396	0.9106199	1.0	5384	tags=37%, list=26%, signal=50%	
GO_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	GO_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER		19	0.35314673	1.0476305	0.38127092	0.9143686	1.0	3066	tags=26%, list=15%, signal=31%	
GO_HISTONE_H2A_ACETYLATION	GO_HISTONE_H2A_ACETYLATION		17	0.36296827	1.0463517	0.3763251	0.9176796	1.0	5030	tags=29%, list=25%, signal=39%	
GO_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION	GO_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION		17	0.37358618	1.0450591	0.38918918	0.9210833	1.0	3535	tags=24%, list=17%, signal=28%	
GO_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS		26	0.33113456	1.0439641	0.39372823	0.9236927	1.0	6533	tags=38%, list=32%, signal=56%	
GO_PROTEIN_TETRAMERIZATION	GO_PROTEIN_TETRAMERIZATION		143	0.24030223	1.0439166	0.3526093	0.9221134	1.0	2956	tags=18%, list=14%, signal=21%	
GO_SMOOTHENED_SIGNALING_PATHWAY	GO_SMOOTHENED_SIGNALING_PATHWAY		134	0.24632505	1.0436649	0.377809	0.9213842	1.0	5523	tags=33%, list=27%, signal=45%	
GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION	GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION		48	0.28650847	1.0434947	0.3681672	0.92033297	1.0	5101	tags=23%, list=25%, signal=30%	
GO_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	GO_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY		24	0.3346194	1.0432745	0.3782837	0.91945374	1.0	5168	tags=38%, list=25%, signal=50%	
GO_AMMONIUM_TRANSPORT	GO_AMMONIUM_TRANSPORT		87	0.2586745	1.0428278	0.35526314	0.91954696	1.0	1172	tags=14%, list=6%, signal=15%	
GO_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GO_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		75	0.2697229	1.0427989	0.37781352	0.91792595	1.0	2918	tags=21%, list=14%, signal=25%	
GO_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	GO_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY		30	0.3195068	1.0425637	0.39065108	0.917164	1.0	4252	tags=33%, list=21%, signal=42%	
GO_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GO_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I		17	0.37131628	1.0421275	0.40381283	0.917145	1.0	4520	tags=29%, list=22%, signal=38%	
GO_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	GO_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION		70	0.26813775	1.0413208	0.38830584	0.9185573	1.0	5661	tags=34%, list=28%, signal=47%	
GO_MITOTIC_CYTOKINESIS	GO_MITOTIC_CYTOKINESIS		69	0.2652264	1.0396287	0.39170507	0.9235111	1.0	3077	tags=22%, list=15%, signal=26%	
GO_DRUG_CATABOLIC_PROCESS	GO_DRUG_CATABOLIC_PROCESS		119	0.24449217	1.0382959	0.38526914	0.92698884	1.0	4463	tags=26%, list=22%, signal=33%	
GO_ADULT_BEHAVIOR	GO_ADULT_BEHAVIOR		119	0.24728572	1.0382729	0.37891737	0.9253404	1.0	2567	tags=15%, list=13%, signal=17%	
GO_CAMERA_TYPE_EYE_MORPHOGENESIS	GO_CAMERA_TYPE_EYE_MORPHOGENESIS		106	0.25084373	1.0382352	0.3831361	0.92377883	1.0	2778	tags=16%, list=14%, signal=18%	
GO_SKELETAL_SYSTEM_MORPHOGENESIS	GO_SKELETAL_SYSTEM_MORPHOGENESIS		220	0.22682159	1.0375719	0.37311384	0.92470986	1.0	3611	tags=20%, list=18%, signal=23%	
GO_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT		75	0.26687995	1.0364897	0.39445302	0.92732054	1.0	2294	tags=13%, list=11%, signal=15%	
GO_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		19	0.3591759	1.0363472	0.40869564	0.92615503	1.0	5425	tags=32%, list=27%, signal=43%	
GO_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GO_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		15	0.37122717	1.0363412	0.40250447	0.9244729	1.0	3185	tags=33%, list=16%, signal=39%	
GO_TRNA_MODIFICATION	GO_TRNA_MODIFICATION		85	0.2575533	1.0351424	0.3847352	0.9274407	1.0	4141	tags=26%, list=20%, signal=32%	
GO_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY	GO_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY		15	0.38154837	1.03307	0.4262295	0.93382454	1.0	4932	tags=47%, list=24%, signal=61%	
GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_CELL_FATE_COMMITMENT	GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_CELL_FATE_COMMITMENT		16	0.36067098	1.0329709	0.42024013	0.93250746	1.0	4907	tags=38%, list=24%, signal=49%	
GO_SENSORY_ORGAN_DEVELOPMENT	GO_SENSORY_ORGAN_DEVELOPMENT		478	0.21160014	1.0321668	0.36065573	0.93392307	1.0	4351	tags=21%, list=21%, signal=26%	
GO_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GO_REGULATION_OF_GLIAL_CELL_PROLIFERATION		29	0.31821448	1.0321435	0.4132901	0.9323123	1.0	1267	tags=14%, list=6%, signal=15%	
GO_EYE_MORPHOGENESIS	GO_EYE_MORPHOGENESIS		132	0.23968263	1.031994	0.3895349	0.9312107	1.0	2778	tags=15%, list=14%, signal=17%	
GO_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GO_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY		105	0.24905302	1.0317919	0.41993958	0.9303265	1.0	1911	tags=14%, list=9%, signal=16%	
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		149	0.23736623	1.0309129	0.39595374	0.93210906	1.0	5783	tags=34%, list=28%, signal=46%	
GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		24	0.33599338	1.0308022	0.43728814	0.93079484	1.0	3688	tags=29%, list=18%, signal=36%	
GO_SPLICEOSOMAL_SNRNP_ASSEMBLY	GO_SPLICEOSOMAL_SNRNP_ASSEMBLY		39	0.3013472	1.0302669	0.41042346	0.93127406	1.0	7462	tags=49%, list=37%, signal=77%	
GO_GASTRIC_ACID_SECRETION	GO_GASTRIC_ACID_SECRETION		19	0.357958	1.0302384	0.3939394	0.92970973	1.0	3817	tags=32%, list=19%, signal=39%	
GO_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GO_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		200	0.22823213	1.0298475	0.3836565	0.9295127	1.0	3920	tags=22%, list=19%, signal=26%	
GO_PHOTOTRANSDUCTION	GO_PHOTOTRANSDUCTION		40	0.29855278	1.0297405	0.40296054	0.9282567	1.0	3363	tags=20%, list=16%, signal=24%	
GO_RESPONSE_TO_ESTROGEN	GO_RESPONSE_TO_ESTROGEN		66	0.26670384	1.0297345	0.39608434	0.9266077	1.0	1506	tags=15%, list=7%, signal=16%	
GO_BONE_GROWTH	GO_BONE_GROWTH		43	0.29239145	1.0293683	0.42515925	0.9263738	1.0	3131	tags=23%, list=15%, signal=27%	
GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER	GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER		36	0.30234244	1.0276971	0.4302521	0.93136406	1.0	2181	tags=17%, list=11%, signal=19%	
GO_SPERM_EGG_RECOGNITION	GO_SPERM_EGG_RECOGNITION		32	0.30836907	1.0254244	0.4223706	0.9387543	1.0	3210	tags=25%, list=16%, signal=30%	
GO_MULTI_ORGANISM_BEHAVIOR	GO_MULTI_ORGANISM_BEHAVIOR		60	0.27298763	1.0243299	0.4149766	0.9414058	1.0	3126	tags=18%, list=15%, signal=22%	
GO_LONG_CHAIN_FATTY_ACID_TRANSPORT	GO_LONG_CHAIN_FATTY_ACID_TRANSPORT		60	0.2763173	1.02414	0.41167435	0.9404523	1.0	3642	tags=27%, list=18%, signal=32%	
GO_CIRCADIAN_SLEEP_WAKE_CYCLE	GO_CIRCADIAN_SLEEP_WAKE_CYCLE		19	0.35005018	1.0237665	0.41767764	0.94023347	1.0	2249	tags=21%, list=11%, signal=24%	
GO_MUSCLE_FILAMENT_SLIDING	GO_MUSCLE_FILAMENT_SLIDING		33	0.3057034	1.0228463	0.4114671	0.94218534	1.0	4349	tags=24%, list=21%, signal=31%	
GO_MONOCARBOXYLIC_ACID_TRANSPORT	GO_MONOCARBOXYLIC_ACID_TRANSPORT		146	0.23653519	1.0228239	0.41004184	0.9405989	1.0	5248	tags=30%, list=26%, signal=40%	
GO_INTERMEDIATE_FILAMENT_ORGANIZATION	GO_INTERMEDIATE_FILAMENT_ORGANIZATION		19	0.3454015	1.0217278	0.4206081	0.94314927	1.0	5354	tags=32%, list=26%, signal=43%	
GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		69	0.26470056	1.0211458	0.40644172	0.9437536	1.0	4173	tags=29%, list=20%, signal=36%	
GO_REGULATION_OF_CELL_CYCLE_ARREST	GO_REGULATION_OF_CELL_CYCLE_ARREST		102	0.24809575	1.0208231	0.4262295	0.9434004	1.0	2576	tags=18%, list=13%, signal=20%	
GO_REGULATION_OF_TRANSLATIONAL_FIDELITY	GO_REGULATION_OF_TRANSLATIONAL_FIDELITY		21	0.3430399	1.0203501	0.44	0.94356245	1.0	2690	tags=24%, list=13%, signal=27%	
GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		19	0.3501793	1.01971	0.44117647	0.94439894	1.0	2437	tags=21%, list=12%, signal=24%	
