NAME	TITLE	SCORE	
RTP4	na	0.106189206	
OGG1	na	0.1061693	
ZNF131	na	0.10614383	
SNHG3	na	0.1061196	
HOMER3	na	0.10608831	
CTSL	na	0.10607489	
PRELID3B	na	0.10603128	
SC5D	na	0.106031	
SLC7A3	na	0.10600858	
YY1	na	0.10598447	
IL27RA	na	0.10597886	
MARCHF6	na	0.10589395	
ZNF677	na	0.10588768	
S100PBP	na	0.105816476	
CCM2L	na	0.10578208	
CPB1	na	0.105737776	
CREB1	na	0.105731755	
NRAP	na	0.105721675	
PPM1B	na	0.105716474	
PGAP3	na	0.10570254	
PABPC4	na	0.105675235	
PICART1	na	0.105566785	
POTEKP	na	0.10555742	
SMIM12	na	0.10552119	
CBR1	na	0.10551909	
KIF22	na	0.105508596	
SZT2	na	0.105482765	
MYL4	na	0.10543435	
PPP2R2D	na	0.10542436	
TSPAN12	na	0.105386674	
INTS3	na	0.10535397	
NAA50	na	0.1053501	
ZSCAN10	na	0.10531203	
C17orf107	na	0.10530544	
ZNF354B	na	0.10522341	
POGK	na	0.1052234	
PRKAB2	na	0.1052072	
MARK2	na	0.10518377	
LTBP2	na	0.105161525	
BLCAP	na	0.105129726	
TMEM132C	na	0.10508761	
MARK4	na	0.10506245	
VASH1	na	0.105028555	
HSD3B7	na	0.10500841	
ZNF322	na	0.105003096	
TFRC	na	0.104956694	
SEC14L6	na	0.1049342	
RNGTT	na	0.104933254	
KCTD16	na	0.10491525	
SLC35C2	na	0.104871966	
LINC00944	na	0.10484415	
RBM14-RBM4	na	0.10483098	
KCNJ1	na	0.104819715	
PDHA1	na	0.10478104	
GJC2	na	0.10477878	
TNF	na	0.10475448	
USP24	na	0.104729444	
IL17RE	na	0.104729235	
AIFM3	na	0.10469587	
TSEN2	na	0.104565226	
ARFRP1	na	0.10455406	
EML4	na	0.104508206	
ZC3H15	na	0.10449186	
CCDC50	na	0.10447405	
ATG5	na	0.10447146	
TCF23	na	0.104395166	
LRRC14	na	0.10435797	
LINC01748	na	0.10428651	
ZNF133	na	0.10423016	
C2orf42	na	0.10422562	
GCFC2	na	0.10420357	
BABAM1	na	0.10419042	
LGI3	na	0.10414153	
CDC42SE1	na	0.10411104	
FES	na	0.104064435	
GNB4	na	0.10397544	
PPIAP22	na	0.10389991	
RPGRIP1	na	0.103895664	
OSMR-AS1	na	0.10383181	
TMEM240	na	0.1038299	
TRRAP	na	0.10377855	
HNRNPKP4	na	0.10373896	
FASTKD2	na	0.103735946	
CLIC4	na	0.103686236	
MEF2D	na	0.10357692	
MRS2	na	0.10357445	
FGD1	na	0.103547305	
ZNF551	na	0.10353203	
COMMD7	na	0.103451595	
TTC36	na	0.103403635	
RBM26-AS1	na	0.10338173	
ZBTB12BP	na	0.1033135	
HIF1AN	na	0.10331217	
PNKD	na	0.10330061	
TIGD1	na	0.103279434	
RPL11P3	na	0.10326214	
TBC1D24	na	0.10319618	
EIF5A2	na	0.10317618	
TNNI2	na	0.10317142	
PTPRD	na	0.10315875	
HGFAC	na	0.10315313	
RPL7P32	na	0.10309847	
CAPRIN2	na	0.10305829	
STRADA	na	0.103049025	
UBXN2A	na	0.1030223	
PCIF1	na	0.103007875	
SDC4	na	0.103002146	
CRAMP1	na	0.102971874	
PDSS2	na	0.10296352	
SETP14	na	0.10292223	
RBM28	na	0.10282095	
TBCB	na	0.10277603	
RNU4-1	na	0.10277562	
GIPC1	na	0.10277242	
PRPF40B	na	0.102770485	
COL18A1	na	0.102763906	
MXD1	na	0.1027361	
KPNA1	na	0.10272963	
OXGR1	na	0.102711946	
PCYT1A	na	0.102699496	
VMP1	na	0.10269889	
DPY19L2P3	na	0.102683544	
ZNF699	na	0.102672815	
ANK2	na	0.10261304	
KLHDC7B	na	0.1026094	
PSMC4	na	0.10259923	
BRD7P2	na	0.102559835	
SEMA5B	na	0.102477215	
GALM	na	0.10245958	
LINC01106	na	0.10241858	
AGER	na	0.102408186	
NDUFS6	na	0.102392904	
TGFBRAP1	na	0.102347344	
TFEC	na	0.10232955	
LINC02012	na	0.102276385	
SCART1	na	0.10225924	
ZNF169	na	0.10225245	
PRG4	na	0.10224049	
TH	na	0.10220953	
C10orf55	na	0.10216242	
THADA	na	0.102153935	
SMIM1	na	0.102150016	
FBL	na	0.10213495	
RPS12P26	na	0.10202996	
PARPBP	na	0.102020405	
PFN2	na	0.10189231	
DCLRE1C	na	0.10183252	
PCNP	na	0.10181482	
CDH12	na	0.101794116	
RXRB	na	0.101675294	
SDC2	na	0.10159613	
PDCD1LG2	na	0.101561874	
KLC4	na	0.10150283	
SLC13A3	na	0.101484284	
PTH1R	na	0.10148408	
ZNF518B	na	0.10143489	
HSD17B11	na	0.10138244	
NRXN3	na	0.10135628	
DDX60	na	0.101280175	
TBRG4	na	0.10124547	
CTBP2P8	na	0.101218544	
ODF3L1	na	0.101194635	
STX3	na	0.101182684	
AQP12B	na	0.101112686	
EXOSC5	na	0.1011057	
DSTYK	na	0.10110125	
H1-4	na	0.10109633	
RHD	na	0.101082645	
C3orf33	na	0.10106542	
TMEM202-AS1	na	0.101052396	
SERPING1	na	0.10104173	
SLC38A5	na	0.10102047	
LINC02303	na	0.10101941	
GRHL3	na	0.101015754	
RPS26P8	na	0.10099695	
ZCCHC24	na	0.10098366	
PCDHGA7	na	0.10097509	
SAP130	na	0.10097029	
VIL1	na	0.10093208	
PRR5-ARHGAP8	na	0.10088317	
FDPS	na	0.10084155	
HECW1	na	0.10081121	
YDJC	na	0.10080296	
CACUL1	na	0.1007975	
MOB1B	na	0.100674324	
RHOQ	na	0.10064223	
CPQ	na	0.100622885	
GOLGA7	na	0.10061556	
HNRNPLP1	na	0.10060976	
WNT11	na	0.1005925	
SMG1P3	na	0.100553505	
NOMO2	na	0.10054385	
PET117	na	0.100520656	
PAXBP1-AS1	na	0.10050915	
ZNF304	na	0.10047781	
NACA2	na	0.100435816	
PMS1	na	0.10040412	
RASSF4	na	0.10031214	
C17orf100	na	0.100273564	
ZMIZ1	na	0.100267656	
ACTA1	na	0.10026382	
BIRC6	na	0.10025997	
IFI16	na	0.100216694	
ZNF148	na	0.100205004	
MYL9	na	0.10019494	
ZNF622	na	0.10004522	
SSB	na	0.10004292	
MMP10	na	0.10003739	
PCDHGA6	na	0.10003454	
ITPR3	na	0.099995054	
DUSP3	na	0.09993793	
HCFC1	na	0.09992491	
FER	na	0.09991055	
CHM	na	0.09991006	
NAALADL1	na	0.099897094	
AGRN	na	0.0998799	
NDOR1	na	0.099860124	
GDF10	na	0.09981922	
SUMO3	na	0.09979409	
DYNC1I2P1	na	0.09978686	
TG	na	0.09977462	
SPDYA	na	0.09975756	
RCAN2	na	0.09974879	
RPS26P31	na	0.0997468	
UBL7-AS1	na	0.09972788	
SLC4A11	na	0.09969819	
RMDN2	na	0.099686995	
LRRC41	na	0.099649765	
DM1-AS	na	0.09964886	
IMMT	na	0.09959667	
MFSD13A	na	0.0995846	
NMT1	na	0.09958137	
RYR3	na	0.09955974	
TGFB1	na	0.099554494	
CLASP1	na	0.09954728	
ANKRD13A	na	0.09954665	
IWS1	na	0.099542595	
KIF13A	na	0.099522345	
RRS1	na	0.09951118	
WNT2B	na	0.099470966	
USP34	na	0.09945412	
PRRC2B	na	0.09932794	
HGS	na	0.09931106	
ZNF646	na	0.099256195	
SCN3A	na	0.09915986	
PAQR7	na	0.09912213	
SOCS5	na	0.09899216	
PDPN	na	0.09890111	
SEPTIN5	na	0.098867446	
PNRC1	na	0.09880593	
ZEB1-AS1	na	0.09879631	
PALB2	na	0.09879442	
POGZ	na	0.09877357	
LSM14A	na	0.09875152	
EDN1	na	0.09874482	
NUTM2A-AS1	na	0.09868934	
CAVIN2	na	0.09868729	
CREG2	na	0.0986733	
FBXL19-AS1	na	0.09863808	
BATF2	na	0.09860579	
POT1	na	0.09860396	
CEP135	na	0.098550156	
CHAC1	na	0.09853718	
DNAJC5	na	0.09852313	
GART	na	0.09851118	
AGAP1	na	0.09849749	
POLR1A	na	0.09842999	
XDH	na	0.09835479	
PRR3	na	0.09835182	
LINC02688	na	0.09824564	
PI4K2A	na	0.09823247	
USP35	na	0.09821353	
NRSN2	na	0.098191254	
ATR	na	0.09810707	
CPA5	na	0.098072335	
EHMT2	na	0.09806207	
C1orf127	na	0.09804319	
PUF60	na	0.098023854	
ITPA	na	0.098021	
TMEM252	na	0.098010555	
LRIF1	na	0.097973235	
TRA2B	na	0.09794995	
TBCCD1	na	0.09794311	
PCDHA6	na	0.097941935	
MOB3C	na	0.09793765	
H4C2	na	0.09789396	
EIPR1-IT1	na	0.09788212	
THAP2	na	0.09787769	
GASK1A	na	0.097859494	
IRF3	na	0.09778109	
MAN2B1	na	0.09775078	
TIMM17B	na	0.0977239	
EPS8L2	na	0.097679265	
UGT2B7	na	0.09758951	
LINC00900	na	0.097568005	
TACR1	na	0.09747715	
MRI1	na	0.097460344	
ZNF556	na	0.09745567	
SERTAD2	na	0.097346716	
FERMT2	na	0.09733904	
REST	na	0.097308256	
KIFC2	na	0.09723797	
MED1	na	0.097216465	
POLB	na	0.09721231	
SMNDC1	na	0.097184926	
GFY	na	0.0971747	
MUC4	na	0.097166464	
LOXL1	na	0.09714344	
PI15	na	0.09706876	
QTRT1	na	0.09706164	
NRM	na	0.09704773	
PRKCG	na	0.09702337	
PAIP1	na	0.09702208	
ZBTB12	na	0.09695618	
SUB1P1	na	0.096853204	
ZRANB2	na	0.096847504	
CD72	na	0.096826404	
SMG1P2	na	0.09679864	
RPL24P8	na	0.09674784	
ASGR1	na	0.0966854	
ZBTB47	na	0.09667999	
PAK4	na	0.09661365	
TAOK3	na	0.09653274	
ZNF354A	na	0.09652381	
PSMC1P1	na	0.09651277	
MIR25	na	0.0964957	
IFITM3P4	na	0.09645558	
CES4A	na	0.09643694	
UNK	na	0.096434355	
CWF19L2	na	0.09642273	
PROC	na	0.09636734	
MAB21L4	na	0.09627786	
CCT6P1	na	0.09621265	
ADAMTSL4-AS1	na	0.09610691	
RBFADN	na	0.096064076	
PRKACA	na	0.09597844	
COLQ	na	0.09580617	
SPIRE2	na	0.095793754	
BCL11A	na	0.095780894	
KHDRBS3	na	0.09574881	
DNTTIP1	na	0.09565068	
EEF1A1P22	na	0.0956462	
WDR33	na	0.095599845	
OTOS	na	0.095576875	
ZNF441	na	0.095548235	
MCL1	na	0.09554066	
RAB22A	na	0.09552356	
TMEM245	na	0.095440224	
MTHFR	na	0.09537987	
LSMEM1	na	0.095374785	
CTBP1-AS	na	0.09535026	
HAAO	na	0.095348954	
PRRC2C	na	0.09534715	
INPP1	na	0.09530865	
FAUP1	na	0.09524388	
PRDX1P1	na	0.09521145	
KIAA1522	na	0.095203444	
CHAC2	na	0.09517858	
EFHD1	na	0.0951075	
TUBGCP3	na	0.09506699	
HSF1	na	0.09504949	
RBMS3	na	0.09503136	
MEST	na	0.094942234	
GPR137C	na	0.09491818	
TEX101	na	0.094897665	
TIMP4	na	0.094859354	
PLSCR3	na	0.09472146	
CYP4F35P	na	0.09471835	
PDPR	na	0.094713785	
TPTEP2	na	0.09470369	
SLC22A3	na	0.0947015	
GPM6A	na	0.09468158	
KCNC3	na	0.09460522	
TSPAN33	na	0.09458798	
TP53RK	na	0.094545916	
GEMIN5	na	0.09454464	
CACNA1E	na	0.09453239	
HCG27	na	0.09451045	
RPS7P10	na	0.09444338	
SERPINH1	na	0.094441675	
PERM1	na	0.094434164	
ADAM8	na	0.09442124	
TUBG2	na	0.09441026	
LMNB1	na	0.09440446	
MCHR1	na	0.09437107	
ZNF281	na	0.094357565	
RPS10P7	na	0.09435532	
PPIG	na	0.09432067	
ARL5B	na	0.09427782	
AP1M1	na	0.09427633	
LINC01559	na	0.09427048	
LINC00336	na	0.094202854	
HSPA14	na	0.09417516	
SVIL	na	0.09414261	
KAT6A	na	0.0941141	
PI4KB	na	0.09410953	
SNHG25	na	0.09409566	
AP3M2	na	0.094046116	
CORO2B	na	0.093962	
SRXN1	na	0.09391319	
TFE3	na	0.09389454	
KLF7	na	0.09389044	
ARMC6	na	0.093841165	
HTRA2	na	0.093827106	
SLC50A1	na	0.09382042	
WNT6	na	0.093805134	
FITM2	na	0.093780495	
BLOC1S2	na	0.09376822	
AGPAT1	na	0.093763486	
C4orf36	na	0.09370775	
ASH1L	na	0.09370114	
POLR1C	na	0.0936675	
PDZD4	na	0.09361333	
ENOX1	na	0.093541585	
CD79B	na	0.093539596	
MRPS5	na	0.09348541	
TAGLN3	na	0.093482174	
WDR83	na	0.093408376	
XRN1	na	0.093398295	
BMPER	na	0.093392074	
FAT2	na	0.09322726	
PTPRN	na	0.0931992	
LINC01671	na	0.09314588	
TMPRSS4	na	0.0931215	
ISY1	na	0.093099445	
MED15P5	na	0.09308904	
GOSR2	na	0.09308824	
EXT2	na	0.093063824	
CDR2	na	0.09290949	
FPR3	na	0.09289183	
ENDOV	na	0.09281737	
SNRPCP3	na	0.092812955	
ABI3BP	na	0.092799895	
NEK2	na	0.09274797	
FXYD5	na	0.092742406	
NES	na	0.09266273	
RNF121	na	0.09262426	
RNASEH2B-AS1	na	0.092623994	
FANCA	na	0.09260381	
ANO3	na	0.09254812	
FAM83H	na	0.09252713	
FGFRL1	na	0.09251927	
ANKH	na	0.092461325	
CDC14B	na	0.09244181	
MVB12B	na	0.09240901	
ZXDA	na	0.09232038	
CCN3	na	0.09231799	
BRPF1	na	0.092269495	
BCRP3	na	0.09221466	
HLA-K	na	0.09217368	
ILF3	na	0.092133515	
YWHAB	na	0.09211394	
ZNRD2	na	0.09209083	
GRAMD1A	na	0.09207962	
PDK1	na	0.092066355	
DDX11	na	0.092047915	
LINC01560	na	0.092047796	
RNF224	na	0.09202786	
KIF17	na	0.09202379	
KDM2A	na	0.09200436	
UPF3B	na	0.09199754	
WDR45	na	0.091973074	
YKT6	na	0.09189822	
RPL10AP1	na	0.09182182	
PARP9	na	0.09180819	
DMRTC2	na	0.091803	
AHCTF1	na	0.091778405	
OR7D2	na	0.09175693	
GTPBP8	na	0.091749914	
LINC01504	na	0.091728225	
AGO4	na	0.09167396	
NODAL	na	0.09160915	
CTSA	na	0.091608815	
RIPK4	na	0.09150631	
MRPS16	na	0.09147085	
H1-3	na	0.09143616	
FGFR2	na	0.09140686	
CNNM3-DT	na	0.09139996	
ELK1	na	0.091346465	
SLC25A5-AS1	na	0.09132631	
FAM71F1	na	0.09131471	
KLHL7-DT	na	0.09129056	
NOP58	na	0.091287404	
PRKCQ	na	0.09126611	
TBPL1	na	0.09118343	
MTND4P35	na	0.091181174	
ANKRD20A5P	na	0.09117289	
TFG	na	0.09113854	
ADAMDEC1	na	0.091136746	
CENPP	na	0.09113458	
LRP1	na	0.09109088	
CENPW	na	0.091071375	
KPNA4	na	0.09106797	
PCYOX1	na	0.09103805	
MIDEAS	na	0.09103534	
ATF4P4	na	0.09099642	
PPFIA1	na	0.09097484	
KAT6B	na	0.09092542	
POFUT2	na	0.090902254	
GAPDHP40	na	0.09089689	
AAMP	na	0.0908907	
CPSF3	na	0.0908856	
PITPNM1	na	0.09082281	
USP13	na	0.09078296	
ZNF451	na	0.09077604	
TECRP1	na	0.09076545	
DNAJC27	na	0.090741456	
NCOA6	na	0.09072731	
SLC38A8	na	0.090724744	
USP45	na	0.0907029	
DUSP11	na	0.09067999	
GRAMD2A	na	0.09067766	
DHX16	na	0.09065367	
COL16A1	na	0.090646535	
UGT2B17	na	0.09064422	
SHC4	na	0.09062854	
RBM48	na	0.09060801	
CDC5L	na	0.09057431	
GPX7	na	0.09054546	
MED28	na	0.09051203	
MIR3682	na	0.0904511	
HCLS1	na	0.09039661	
LINC02475	na	0.09037604	
MINPP1	na	0.09032917	
PROX2	na	0.090324126	
MARCHF7	na	0.09029517	
DOK7	na	0.09026961	
SMCHD1	na	0.09024349	
TNKS2-AS1	na	0.09018974	
AKR7L	na	0.090162784	
JARID2	na	0.09015223	
GNRHR2	na	0.09008537	
NFKB2	na	0.090070345	
EIF1AD	na	0.09006679	
CCDC85A	na	0.09001814	
RNF5	na	0.090001985	
MMP1	na	0.089984305	
GSTA1	na	0.08993647	
UHRF1BP1	na	0.08988562	
MET	na	0.08985084	
SCAF8	na	0.08983466	
EFTUD2	na	0.08982875	
MSL1	na	0.08981337	
ANP32E	na	0.08979235	
LINC01127	na	0.08978975	
MED29	na	0.08976768	
PROB1	na	0.089760296	
GDPD3	na	0.089717075	
MED14OS	na	0.08971082	
ADGRE1	na	0.0896318	
TSPYL4	na	0.08962523	
QKI	na	0.089616664	
METTL21A	na	0.08961404	
CERS2	na	0.08960093	
NDUFV1	na	0.08959945	
STRC	na	0.08958874	
MXRA7	na	0.08950731	
FAM21EP	na	0.08948969	
RPL13AP20	na	0.0894863	
CAPN12	na	0.089445926	
RPL13P5	na	0.08940339	
DDX21	na	0.08939797	
GALNT2	na	0.089351356	
ARSB	na	0.089334354	
PABPC4L	na	0.08924864	
SLC5A10	na	0.089231014	
GNL1	na	0.089112386	
TOB1-AS1	na	0.08910585	
TMPRSS9	na	0.0890965	
PRELID1P1	na	0.08906163	
BRCC3P1	na	0.08906031	
BMERB1	na	0.08898923	
EPS15L1	na	0.088988796	
DBIL5P	na	0.088987775	
WNT4	na	0.08898427	
SLC49A4	na	0.088965334	
PROK1	na	0.08896207	
BBOX1-AS1	na	0.0889317	
MED12	na	0.08892367	
CCDC62	na	0.08884698	
MECP2	na	0.08882035	
CLDND1	na	0.08873587	
IGHGP	na	0.08870268	
PRTG	na	0.088611186	
C4orf46	na	0.08855365	
STX18-AS1	na	0.08854344	
RAB31	na	0.08848972	
NEO1	na	0.0884336	
PDZK1P1	na	0.088419855	
WHAMMP2	na	0.08841172	
WWC3	na	0.08840203	
ASCC1	na	0.08839336	
TMEM183B	na	0.08835555	
PRODH	na	0.08834685	
MMS19	na	0.08827413	
VGF	na	0.08825947	
JAKMIP3	na	0.08825249	
ANOS1	na	0.088239074	
TXLNG	na	0.08823818	
ADAD2	na	0.08822134	
PCDHA3	na	0.08817614	
ZKSCAN2-DT	na	0.08814523	
ETV4	na	0.08811632	
MAATS1	na	0.08810613	
FLT3LG	na	0.08808914	
AP2M1	na	0.08808009	
ADRM1	na	0.088063136	
OLIG3	na	0.08802442	
EHBP1L1	na	0.08798657	
MAGOHB	na	0.087973386	
SNRPC	na	0.08795158	
PDZK1	na	0.08792067	
PTPRQ	na	0.08790019	
UVRAG-DT	na	0.08787439	
NFKBIE	na	0.08786877	
RAB5C	na	0.08784956	
RPL5P24	na	0.087845	
TYK2	na	0.08773457	
LINC02021	na	0.08770497	
TPI1P1	na	0.0876918	
PAN2	na	0.08766978	
CEP131	na	0.08760961	
COL5A3	na	0.08760301	
PABPC1P4	na	0.087598056	
DSTNP1	na	0.087590836	
PXYLP1	na	0.087560505	
NAV3	na	0.087554336	
ACTBP11	na	0.08747784	
MGAT4B	na	0.087411486	
NUTM2A	na	0.087357186	
SYT1	na	0.08734603	
UBE4B	na	0.087312795	
CYP4F11	na	0.087309	
ZNF280C	na	0.08730466	
C12orf49	na	0.0872421	
PCID2	na	0.08722184	
RAB9A	na	0.087190896	
DARS2	na	0.08718278	
SEC22A	na	0.087145306	
TBC1D13	na	0.08706809	
ANP32BP1	na	0.08706436	
TMEM216	na	0.08700278	
SUGP1	na	0.08698613	
JMJD1C-AS1	na	0.086904675	
ARMCX6	na	0.08679719	
PAK2	na	0.086789355	
RAB33A	na	0.08669012	
ZBTB11	na	0.086640775	
FOXO3B	na	0.08659251	
BAALC-AS1	na	0.0865067	
CXCL16	na	0.086500965	
BCCIP	na	0.08644859	
CEP170B	na	0.086394966	
MCMBP	na	0.08635173	
MFN2	na	0.086321995	
ITPKC	na	0.08624814	
TOMM70	na	0.08623721	
HMGB1P1	na	0.08622845	
CCDC85B	na	0.08622216	
TCEA3	na	0.08619713	
CYP2D8P	na	0.08619692	
SPAST	na	0.08615826	
TANGO2	na	0.086156644	
RASSF9	na	0.086114444	
SMG1	na	0.08606255	
GDAP2	na	0.08606165	
EXOC7	na	0.0860588	
THBS4	na	0.085975654	
B4GALNT4	na	0.085865796	
TARS1	na	0.08585707	
RPL39P3	na	0.08576767	
CEP164	na	0.085738674	
RAPH1	na	0.08573266	
MLC1	na	0.08572029	
PPP3R1	na	0.08567472	
MRPS23	na	0.085669324	
ABT1	na	0.08561032	
NUP205	na	0.08558144	
LINC01101	na	0.0855269	
TACO1	na	0.085522056	
POM121	na	0.08549253	
GPRIN1	na	0.0854798	
ZNF121	na	0.08547266	
SRGAP2	na	0.0854386	
ZXDB	na	0.085409895	
HOXD-AS2	na	0.0853163	
GPR89A	na	0.08530807	
IFRD1	na	0.08530781	
SMIM3	na	0.08522335	
CCDC137	na	0.08520717	
RPL19P21	na	0.08520208	
RASL10A	na	0.085133694	
SPP1	na	0.08512633	
GPAA1	na	0.08505473	
LANCL2	na	0.08504566	
KLHL21	na	0.085042045	
BGLAP	na	0.08502472	
ASB6	na	0.084946245	
LINC00205	na	0.08493356	
BABAM2	na	0.084930055	
LTO1	na	0.08488352	
NHSL1	na	0.08487916	
TMEM255A	na	0.08487	
LYG2	na	0.08484466	
UBE2V2	na	0.08478032	
TTC31	na	0.08476138	
RGS11	na	0.08474763	
ARHGEF33	na	0.084737174	
FGFBP2	na	0.08471116	
OPLAH	na	0.08469425	
ZNF154	na	0.08469006	
CARMIL1	na	0.08463543	
SF3A3	na	0.084619336	
SMARCC2	na	0.08459773	
ZNF805	na	0.08459324	
EIF3G	na	0.08449601	
ETV5	na	0.08449243	
TWSG1	na	0.08447023	
PRXL2A	na	0.08445574	
WNT3A	na	0.08443918	
TTN	na	0.08440788	
APMAP	na	0.08437642	
TUBB	na	0.084373385	
SF3B4	na	0.08422834	
NAP1L1P1	na	0.08422465	
PPP5C	na	0.08421741	
EEF1A1P3	na	0.08414912	
INPPL1	na	0.08407506	
STPG3-AS1	na	0.0840432	
POM121L9P	na	0.08403111	
ST8SIA2	na	0.084028065	
LINC00562	na	0.084001474	
BTBD9	na	0.08395203	
STK24	na	0.0839375	
CLUH	na	0.08392194	
ZNF789	na	0.083915025	
IGFN1	na	0.083900765	
ABI2	na	0.08390051	
UBE2T	na	0.08387896	
CRYBG3	na	0.08386936	
SKP2	na	0.08386528	
ARNT2	na	0.08383754	
ZNF260	na	0.08383402	
MSANTD4	na	0.08379768	
NDUFV2P1	na	0.08375698	
ZNF780B	na	0.083738774	
USP39	na	0.083716735	
SLX4IP	na	0.08370651	
ATP5MC2P4	na	0.08369675	
RAB41	na	0.08358463	
RNF126P1	na	0.08356796	
RXFP4	na	0.08355709	
NTN4	na	0.08350653	
TBC1D10A	na	0.08349287	
ANKRD10-IT1	na	0.083461635	
HMGN1P38	na	0.0834433	
C1orf35	na	0.08344194	
ZDHHC18	na	0.08342096	
SLC25A44	na	0.08335079	
ZBED2	na	0.08334169	
EID2B	na	0.08326237	
PIP4K2C	na	0.08321979	
WASH7P	na	0.08315418	
EIF4ENIF1	na	0.083135985	
UBE2MP1	na	0.08310519	
HERC2P10	na	0.08306644	
TNPO2	na	0.08305057	
FBXL3	na	0.08302853	
CLINT1	na	0.08299827	
PRPF6	na	0.082980834	
PDF	na	0.08296813	
RPS29P11	na	0.08296756	
LTBP4	na	0.082956694	
SLC16A14	na	0.08294747	
RBM39	na	0.08294168	
HEG1	na	0.08286144	
EIF4A1	na	0.08285588	
PDLIM3	na	0.08283933	
LINC00528	na	0.08283724	
CXorf65	na	0.08281449	
RNF128	na	0.08278597	
EZH1	na	0.08277875	
TEX29	na	0.08275973	
XKR4	na	0.08275421	
PSLNR	na	0.08273181	
LTB4R2	na	0.082715966	
ZDHHC20-IT1	na	0.08269588	
ZUP1	na	0.082690656	
CASC3	na	0.08265332	
LAMB2	na	0.08264759	
RPE	na	0.082633	
MBTPS2	na	0.082614355	
HM13	na	0.08258835	
EEF1D	na	0.08258514	
USP9X	na	0.08256681	
AXL	na	0.08255762	
LRAT	na	0.08242837	
NUP160	na	0.08242632	
ARHGEF2	na	0.082419224	
TBC1D16	na	0.08241653	
TTC13	na	0.082376204	
CAMTA1	na	0.082328446	
ZNF697	na	0.08230525	
PHYH	na	0.082294606	
FSCN1	na	0.082151115	
LINC01347	na	0.082139544	
SEMA4D	na	0.08211702	
ABLIM1	na	0.082114086	
TFIP11	na	0.082078405	
CDCA2	na	0.08203448	
FBXO8	na	0.08195117	
GPX8	na	0.081917055	
EIF5	na	0.08191432	
CYREN	na	0.08187002	
GRIPAP1	na	0.081840694	
CCT5	na	0.08182233	
URB2	na	0.08181463	
MVB12A	na	0.08179664	
CRBN	na	0.0817801	
NBN	na	0.081741355	
TOB1	na	0.081740305	
TNRC6B	na	0.08168133	
AAR2	na	0.0816806	
SNX8	na	0.081676155	
FUBP1	na	0.081672944	
VAMP1	na	0.08166647	
PQBP1	na	0.081641346	
CD177	na	0.08159553	
MTF1	na	0.08158578	
CALCOCO1	na	0.08153467	
LYRM4	na	0.0815324	
ADGRE2	na	0.081494965	
SNORA3B	na	0.081438124	
EEF1A1P16	na	0.081361264	
HUWE1	na	0.08135054	
SMARCAL1	na	0.0813384	
SKI	na	0.08133679	
TMEM189	na	0.081289746	
STAG3L5P-PVRIG2P-PILRB	na	0.08126258	
GLIPR1	na	0.08117756	
PTP4A2	na	0.08116779	
RANBP1	na	0.08114526	
UBL4A	na	0.08113122	
TPD52L1	na	0.081101075	
MOV10L1	na	0.08103793	
ADGRG1	na	0.081012726	
CKAP5	na	0.08096798	
APOBEC3G	na	0.08096161	
OTUD5	na	0.08094431	
CEP57L1	na	0.08076045	
KRT81	na	0.08074073	
CHAMP1	na	0.08071893	
BTBD3	na	0.080714665	
PRKCQ-AS1	na	0.08070009	
POPDC3	na	0.080675595	
IGSF9	na	0.08065989	
PKD1	na	0.080622494	
GSK3B	na	0.080611855	
ALB	na	0.080590464	
VPS9D1-AS1	na	0.08042615	
MLXIPL	na	0.080354564	
UBA52P3	na	0.080322675	
RPS6KB1	na	0.08031684	
KL	na	0.08029638	
CNST	na	0.08027944	
PTCHD1	na	0.08022463	
GPATCH4	na	0.08022024	
RGP1	na	0.08021282	
POLR2H	na	0.080198675	
SREBF2-AS1	na	0.080183595	
RIMKLB	na	0.080181636	
HYLS1	na	0.080157235	
TTF2	na	0.08013713	
ERP29P1	na	0.080130905	
ARSG	na	0.080121145	
SRPK1	na	0.08008736	
TSR2	na	0.08008161	
MAP3K7	na	0.080019295	
EIF4HP1	na	0.08000312	
RPS10P3	na	0.07997842	
MTRES1	na	0.0798948	
PSMA7	na	0.07982918	
UBA52P5	na	0.0798209	
TAF1	na	0.079806	
SLC2A1-AS1	na	0.07974544	
TCF7L2	na	0.07965137	
ADIPOR2	na	0.07963335	
SETD1A	na	0.079578035	
EXOC6B	na	0.079575665	
FLAD1	na	0.079534896	
EEFSEC	na	0.07952737	
PHF3	na	0.0794638	
SEPTIN10	na	0.07941838	
PSMD14	na	0.07941016	
EVA1B	na	0.07940199	
ARHGDIG	na	0.07938066	
KLHL11	na	0.079373285	
PHACTR4	na	0.07935068	
IMPACT	na	0.0793201	
SNX27	na	0.0793201	
MAP7D1	na	0.07925385	
ARPC2	na	0.07921992	
WASHC2C	na	0.07920873	
ESCO1	na	0.07920486	
RPF2	na	0.0791871	
ULK1	na	0.07911927	
ANGEL1	na	0.07911881	
STAU2	na	0.07905365	
COLEC12	na	0.07903273	
SEMA3B	na	0.07902881	
CUL2	na	0.07902405	
NIT2	na	0.07902131	
SF3B6	na	0.07901791	
HIGD1A	na	0.07899674	
ILF2	na	0.078976415	
ZNF561-AS1	na	0.078948654	
LRCH4	na	0.0789183	
UGT1A6	na	0.078904666	
MAP1S	na	0.07890306	
FCF1	na	0.078866586	
KDM6A	na	0.07886114	
DEPP1	na	0.078848116	
