NAME	TITLE	SCORE	
RPS7	na	0.054193012	
KLHL36	na	0.054186158	
HNRNPA1P12	na	0.054169424	
RAB4A	na	0.054158982	
TRAF7	na	0.05415445	
PRR4	na	0.054152444	
OIT3	na	0.054134827	
FCF1	na	0.054115724	
HNRNPL	na	0.054043982	
APCDD1L-DT	na	0.05404299	
THOP1	na	0.054039765	
TMEM267	na	0.054026157	
PLEKHS1	na	0.054020595	
LINC02585	na	0.054011997	
RPS18P12	na	0.053997993	
CTSB	na	0.053965654	
PPP1CA	na	0.053941425	
METTL2B	na	0.053921837	
SLC6A15	na	0.053915758	
LMO7	na	0.053905774	
DDX56	na	0.053882234	
DPM2	na	0.05388089	
PPIL4	na	0.0538755	
DCST1-AS1	na	0.053834844	
ARFGEF1	na	0.053794794	
UBXN2B	na	0.05378723	
PSMB7	na	0.053758077	
CRYAB	na	0.053722013	
PPP1R35	na	0.053693898	
TUBBP5	na	0.05369134	
CDC42BPG	na	0.05366363	
PATL2	na	0.053639468	
KCNJ14	na	0.05363737	
BOLA3-AS1	na	0.053632937	
BNIP1	na	0.05360322	
COPS6	na	0.053596754	
STEAP3	na	0.0535802	
KRT8P46	na	0.053566273	
SCAMP3	na	0.05355423	
TEX261	na	0.053518668	
IRX6	na	0.053457987	
CD180	na	0.05344891	
IL10RB	na	0.053433552	
HNRNPKP1	na	0.053425875	
MAFG	na	0.05342287	
GAL3ST1	na	0.053408492	
FA2H	na	0.053401157	
HLA-F	na	0.053376228	
ZNF768	na	0.05335711	
TAF3	na	0.053352565	
OXER1	na	0.05327222	
CD300LF	na	0.053223073	
ZNF75A	na	0.053210054	
BCL7A	na	0.053177364	
IRF4	na	0.05315267	
HNRNPA1P8	na	0.053148814	
ORC5	na	0.05314124	
ITGB3BP	na	0.05311755	
TMEM177	na	0.053092707	
LRRC75B	na	0.05307089	
VSNL1	na	0.052996848	
RFXANK	na	0.05297515	
MTCO1P40	na	0.052973233	
ABCF3	na	0.052958414	
HNRNPH3	na	0.052940395	
KRT18P59	na	0.05293155	
DPH3	na	0.052929517	
ENO2	na	0.0529284	
C2orf76	na	0.05291181	
THOC2	na	0.052910652	
DMC1	na	0.05287394	
PHB2	na	0.05287066	
IGHV1-46	na	0.05285677	
CYBA	na	0.052835353	
RYK	na	0.052827723	
DNAAF2	na	0.05282126	
CDKN2B-AS1	na	0.052809183	
ZBTB21	na	0.05280024	
SGTB	na	0.05278631	
DYNLL2	na	0.052784473	
MS4A4A	na	0.05277705	
PLA2G4A	na	0.052748825	
DPY19L4	na	0.052740254	
IGLV3-1	na	0.052733507	
P4HB	na	0.05273095	
LYSMD1	na	0.05267532	
GPC6	na	0.052647322	
PPARA	na	0.052636173	
JAGN1	na	0.052622836	
RTN4RL2	na	0.052597214	
CNOT3	na	0.052578647	
KRT8P7	na	0.05255011	
LINC00205	na	0.052546836	
MAPK7	na	0.052543163	
LINC00346	na	0.052536327	
RIMS2	na	0.052527554	
RAMAC	na	0.052514307	
BEST4	na	0.052510932	
TONSL-AS1	na	0.05250626	
MESP2	na	0.0525029	
CBY1	na	0.0525007	
SMOC1	na	0.052485123	
TNFSF14	na	0.052481852	
ZNF41	na	0.052478686	
SNX12	na	0.052473042	
METTL6	na	0.05246831	
EHD1	na	0.05246669	
EPPK1	na	0.052465018	
SEC23A	na	0.05245027	
TOR3A	na	0.052439682	
SLC6A14	na	0.052370284	
SVBP	na	0.0523524	
PEPD	na	0.052340128	
RRAGC	na	0.05233581	
PRRC2C	na	0.052328024	
SLC37A3	na	0.052310057	
SH3BGR	na	0.052289426	
CNOT9	na	0.052261923	
WASH4P	na	0.052260485	
IGF2R	na	0.052233547	
SELENOS	na	0.052224874	
CCL4L2	na	0.05221728	
MARK3	na	0.05221629	
ZC3HC1	na	0.05220501	
ACSL4	na	0.05218744	
RRP12	na	0.052171227	
IWS1	na	0.05215208	
KRT8P48	na	0.05213713	
HIVEP1	na	0.05211649	
VASP	na	0.052095283	
ADSS2	na	0.05207333	
SPINT2	na	0.052071348	
NUCKS1	na	0.052058578	
ZNF622	na	0.052057736	
FCGR1CP	na	0.05202958	
ASPHD1	na	0.052021593	
TAF13	na	0.052018106	
PLEKHG1	na	0.052007273	
ACSL1	na	0.052005533	
EXOC5	na	0.052000303	
CRISP3	na	0.05198957	
KALRN	na	0.051986273	
OR7E14P	na	0.051982313	
WIZ	na	0.051974397	
HNRNPA1P4	na	0.051971365	
PURB	na	0.051939376	
ATP6V0C	na	0.051873542	
FLVCR1-DT	na	0.0518629	
PRICKLE1	na	0.051826354	
PAG1	na	0.05180986	
SNF8	na	0.051808245	
ZBTB2	na	0.051803634	
CXCL3	na	0.051793598	
CYRIA	na	0.051781688	
SF3A3	na	0.05175415	
PRKCSH	na	0.051751025	
HNRNPA1P38	na	0.051704884	
TRIM67	na	0.05170224	
NAT8L	na	0.05169798	
MIS12	na	0.0516911	
RIN3	na	0.051677413	
TCEA2	na	0.051642742	
PRKCQ-AS1	na	0.051634736	
RPL23AP65	na	0.0516059	
YTHDF2P1	na	0.05155541	
MARCHF3	na	0.05155048	
TMEM231	na	0.051547434	
CLIC3	na	0.051543873	
CEP70	na	0.051532403	
ALDOA	na	0.051521286	
OPTN	na	0.05149255	
PHACTR3	na	0.051465474	
TTPA	na	0.051457953	
ANKS1A	na	0.051417552	
CCL3	na	0.0513949	
B4GALT3	na	0.05137581	
SYT5	na	0.051374298	
ECH1	na	0.051369008	
FTH1P7	na	0.05135713	
EIF4HP1	na	0.05133841	
ATXN2L	na	0.051325034	
KCNJ6	na	0.051319513	
ZPLD1	na	0.051254045	
ARPC3	na	0.05125164	
BCR	na	0.051228546	
XAF1	na	0.05115052	
PRMT7	na	0.05113774	
DNAJB6	na	0.051130664	
THAP12P7	na	0.05111632	
NPM1	na	0.051094543	
TIMD4	na	0.05107361	
DENND4B	na	0.0510584	
ELMO2	na	0.051043116	
RNF19A	na	0.051040333	
STYX	na	0.051017966	
MTO1	na	0.05101694	
AEBP2	na	0.05101077	
LOXL2	na	0.05100965	
GAS2L1	na	0.05099928	
MTCO1P12	na	0.0509878	
SFXN4	na	0.05095531	
HDAC8	na	0.050951835	
PSENEN	na	0.05094906	
PROSER3	na	0.050935134	
LINC00624	na	0.05089679	
TRA2B	na	0.050894484	
TMEM52B	na	0.050868608	
PIGCP1	na	0.050831128	
PRF1	na	0.050792053	
LINC01291	na	0.050772615	
SLA2	na	0.050761007	
DCUN1D4	na	0.050740078	
ACTB	na	0.050706718	
CTTN	na	0.05069654	
SHC4	na	0.05069365	
LIMS1	na	0.050691303	
SEMA5B	na	0.050633453	
KLK10	na	0.050609	
SURF4	na	0.050557796	
FUNDC2P1	na	0.05051004	
RFT1	na	0.050501917	
TBL1X	na	0.0504938	
MAPK14	na	0.050449215	
SLC6A12	na	0.05044317	
CWH43	na	0.05044067	
CDC23	na	0.050433937	
CD276	na	0.050411683	
BROX	na	0.050364904	
CDC40	na	0.050310727	
MSRB2	na	0.050288387	
TRIM27	na	0.050286077	
PARG	na	0.050274044	
ACAA2	na	0.05025855	
ANKRD36BP2	na	0.05025371	
HELZ2	na	0.05020893	
RPL23AP2	na	0.050194126	
SEC61A1	na	0.05012854	
SLAMF9	na	0.05012419	
TRNP1	na	0.050110333	
APH1A	na	0.050082132	
LEMD3	na	0.050081924	
FOXN4	na	0.050070476	
ZACN	na	0.050066844	
METTL17	na	0.049988814	
ZDHHC20	na	0.049965262	
RPL36A	na	0.049941495	
TRIR	na	0.0499288	
PTPN11	na	0.049917806	
MSTO2P	na	0.049896017	
DPH7	na	0.04987721	
CCS	na	0.049863122	
VIRMA	na	0.04985968	
DDX41	na	0.049832907	
TGDS	na	0.049807794	
GRPEL1	na	0.049802724	
GMPPA	na	0.04979133	
MBD4	na	0.04975763	
PAQR6	na	0.049752597	
MMAB	na	0.04971915	
LSM12	na	0.04970521	
ATP5MG	na	0.049698744	
MTF2	na	0.04966178	
ERCC2	na	0.049657356	
ALDH18A1	na	0.049652837	
RNF225	na	0.049613073	
HEPH	na	0.04957901	
STAMBP	na	0.04955655	
MYLPF	na	0.04954814	
KDM5A	na	0.04953344	
UBA1	na	0.049528215	
C11orf71	na	0.0495227	
RPL10P6	na	0.049513325	
HNRNPH1P1	na	0.049506024	
SERBP1	na	0.049505077	
TRAV9-2	na	0.04948935	
CXCL13	na	0.04947976	
PPP6R1	na	0.04946187	
SLC25A22	na	0.04943813	
CREG2	na	0.049429055	
UBE2W	na	0.04941141	
SLC44A2	na	0.049406756	
NPC2	na	0.049369924	
GON7	na	0.04934636	
SNAP47	na	0.049343444	
WRAP73	na	0.04934007	
ITCH	na	0.049301375	
ZBTB5	na	0.049288552	
C1QA	na	0.049268775	
DNASE1L1	na	0.049243	
MRPL27	na	0.049218744	
TSEN54	na	0.049208354	
PUS7L	na	0.0492067	
USP7	na	0.049157593	
TMEM159	na	0.049156208	
LPXN	na	0.049152855	
GYG2	na	0.04912424	
HAMP	na	0.0491169	
SLC25A5-AS1	na	0.04910992	
PTTG1IP	na	0.049104918	
UBE2J1	na	0.049082767	
H3P36	na	0.04907147	
EI24	na	0.04902597	
MTA2	na	0.04899853	
KHDC1	na	0.04898831	
PTPRG-AS1	na	0.048958164	
TMPRSS2	na	0.04895394	
PPHLN1	na	0.048933588	
CCDC47	na	0.048931003	
FAM234A	na	0.048926823	
AGER	na	0.048830085	
RNFT1	na	0.048802014	
TRAV2	na	0.04878211	
SMC2-AS1	na	0.048774302	
NDUFV3	na	0.048773885	
MALL	na	0.048772942	
MLYCD	na	0.048766535	
SNORA65	na	0.048754234	
PRTFDC1	na	0.048743032	
GCA	na	0.048727293	
IGKV1D-12	na	0.048725057	
TFEC	na	0.04871043	
AIP	na	0.048707962	
VWA3B	na	0.048691705	
ZNF750	na	0.048691403	
NRP2	na	0.048688103	
RPS19	na	0.048687097	
MAPKAPK5	na	0.048686907	
CD9	na	0.04866501	
UBN1	na	0.048661724	
RUBCN	na	0.04862199	
FUNDC2	na	0.048601877	
NOP9	na	0.048599567	
SMG7-AS1	na	0.048549827	
MICB	na	0.048542485	
TUBA1A	na	0.04852512	
METTL9	na	0.048515446	
ACTR2	na	0.048510034	
COA1	na	0.04847445	
PARN	na	0.04846878	
RMDN1	na	0.048464965	
FN1	na	0.04846199	
PRKAR1B-AS1	na	0.04840836	
ATXN1L	na	0.04834478	
THAP9	na	0.048330504	
TJAP1	na	0.048324395	
PBX4	na	0.04832385	
BTF3L4	na	0.04831816	
SVIL-AS1	na	0.048304908	
ADNP	na	0.048298486	
OSTC	na	0.04828923	
LINC00888	na	0.048272002	
WWTR1	na	0.048249964	
CMTR2	na	0.048235163	
PLS3	na	0.04822469	
COPS7B	na	0.048205465	
DZIP1	na	0.048188526	
FLOT2	na	0.048188113	
CCDC22	na	0.048184924	
WNK1	na	0.04817351	
PSMD1	na	0.04816585	
ZNF525	na	0.048165288	
RAB1A	na	0.048144396	
ZNF26	na	0.048126187	
LYRM2	na	0.04812223	
CD82	na	0.0480956	
UBE2L6	na	0.048085112	
GNPTAB	na	0.048063524	
EPHB4	na	0.048062954	
IGHV4-59	na	0.04806187	
EPN1	na	0.048047185	
ITGB2	na	0.048013534	
NPEPL1	na	0.047968242	
TMEM54	na	0.04794752	
VSTM2L	na	0.0479188	
SMC3	na	0.047893018	
SAMHD1	na	0.047886424	
DAD1	na	0.047859702	
MYO1E	na	0.04785387	
TRIM26	na	0.047837887	
UBALD1	na	0.047819316	
SET	na	0.047763083	
CCDC34	na	0.047755964	
STX3	na	0.04774122	
EIF2B1	na	0.047701426	
KDM5B	na	0.04770091	
C20orf204	na	0.04768453	
ETV3	na	0.047679204	
TMA7	na	0.047676716	
GSS	na	0.047666438	
STARD7	na	0.047649033	
YME1L1	na	0.04764317	
LRIG3	na	0.047635682	
H1-10	na	0.047616817	
RRN3	na	0.04761342	
KMT2B	na	0.047547203	
DCTN5	na	0.047541443	
RBM14	na	0.04753895	
EPM2A	na	0.047524434	
MSN	na	0.04751846	
CASP1P2	na	0.047511	
HM13-IT1	na	0.04750802	
GABRR2	na	0.047487684	
MDN1	na	0.047479555	
ERI1	na	0.04743929	
MYCL	na	0.047413703	
FRG1JP	na	0.04740935	
FCRL5	na	0.047395095	
TRNT1	na	0.04738823	
CNFN	na	0.04736972	
ZNF777	na	0.04736293	
GYG1	na	0.04734879	
NTPCR	na	0.04733733	
IDH1-AS1	na	0.047333106	
STK19	na	0.04733177	
UPK3BL1	na	0.04731468	
RCOR1	na	0.047308944	
PEX26	na	0.047282342	
AMH	na	0.0472663	
FAM177A1	na	0.047265828	
RPL23AP97	na	0.047262408	
PSMD6	na	0.047260273	
DUTP6	na	0.04717519	
SLC15A3	na	0.047169797	
DSG2-AS1	na	0.04716541	
JOSD2	na	0.04714847	
CTNNAL1	na	0.047112957	
RAB15	na	0.047112532	
HCK	na	0.04708894	
LYPLAL1	na	0.047077507	
LIN54	na	0.047062345	
NUP42	na	0.04705713	
UXT-AS1	na	0.047053233	
FAM32A	na	0.04704814	
DNAL4	na	0.04703788	
PRKCQ	na	0.047019564	
CDC42SE1	na	0.046975564	
MATK	na	0.04697036	
ZNF449	na	0.046946757	
IGKV1-12	na	0.046944566	
USP15	na	0.046929866	
DDOST	na	0.04691688	
SIM1	na	0.0469164	
FAM161A	na	0.04690852	
HDAC1	na	0.04687414	
MMP14	na	0.046870466	
AVL9	na	0.046858612	
PRKCD	na	0.046851255	
ETV6	na	0.046826858	
HUS1	na	0.04682327	
ATP6V0D1	na	0.04680042	
HNRNPUL2-BSCL2	na	0.046771258	
LILRB1	na	0.0467546	
WNT2	na	0.046742212	
TRAPPC1	na	0.046732675	
SLC41A3	na	0.046726063	
PHF8	na	0.046725955	
UBAC1	na	0.046721496	
CD300A	na	0.046715554	
MPZ	na	0.046689246	
LRRC37A9P	na	0.046641193	
PSMB10	na	0.046621498	
POLR2B	na	0.04662088	
UHRF2	na	0.046597958	
SNX5	na	0.046594214	
USO1	na	0.04658785	
HNRNPA2B1	na	0.046574537	
PEX5	na	0.04657127	
COX7A2L	na	0.04656992	
OR2I1P	na	0.046567664	
SIRT6	na	0.04656602	
SNAI3-AS1	na	0.046532862	
MYD88	na	0.04648222	
CLEC3A	na	0.046476267	
TUBB4B	na	0.046468936	
SPG7	na	0.04643872	
SRF	na	0.046436604	
SDCBP	na	0.04641628	
ACVR2B-AS1	na	0.046402965	
VPS26A	na	0.04638132	
NDUFS2	na	0.04638011	
PEX2	na	0.046370175	
GTF3C3	na	0.046308786	
ARMC10	na	0.046308592	
GZF1	na	0.04626631	
TARDBP	na	0.046256	
SASH1	na	0.046245195	
DCD	na	0.0462377	
CXorf65	na	0.0462291	
RHPN1	na	0.046220962	
UBXN7	na	0.046215434	
PNCK	na	0.046179812	
RPSAP7	na	0.046177093	
SYTL3	na	0.046159238	
TMEM120B	na	0.046149984	
PRXL2A	na	0.046133734	
KCTD20	na	0.046130795	
KDELR1	na	0.04612605	
SLC30A6	na	0.04612366	
GPN3	na	0.04612114	
SKIL	na	0.04608942	
KLHL24	na	0.04608669	
YTHDF3	na	0.046078075	
CDK2AP2	na	0.046057776	
FDX1	na	0.046047363	
UNC5B-AS1	na	0.046019938	
CRIPT	na	0.045980662	
PRSS22	na	0.04596063	
TECRP1	na	0.04591584	
IGHV1-69	na	0.045908056	
SUMO1	na	0.045870457	
CXCR4	na	0.04584867	
ADRA2B	na	0.04583963	
LLGL2	na	0.04582847	
POLR1A	na	0.045813583	
RP9P	na	0.0458031	
CWF19L1	na	0.045775995	
TRADD	na	0.04574701	
HNRNPLL	na	0.045745727	
FAM186B	na	0.04573967	
VPS33A	na	0.045726355	
NSMF	na	0.04570834	
OSTF1	na	0.04570508	
KCNAB2	na	0.045698646	
SYAP1	na	0.045661025	
ZNF438	na	0.045658533	
CNPY3	na	0.045653593	
FASTK	na	0.0456103	
ACSBG1	na	0.04560427	
B3GNTL1	na	0.04560389	
HMGN2	na	0.045595575	
IGLL5	na	0.045574438	
AP2M1	na	0.045567162	
STRN	na	0.04554363	
SNX6	na	0.045533698	
CCDC117	na	0.045521792	
RUSC1	na	0.04551954	
VANGL1	na	0.045496646	
GRB10	na	0.045487467	
PLA2G2D	na	0.0454762	
CALM1	na	0.045470756	
RPS16	na	0.045419045	
LINC02562	na	0.045415014	
C1orf52	na	0.04541288	
RIOX1	na	0.04540686	
ADAMTS14	na	0.045389853	
SETDB1	na	0.045379817	
HS3ST3A1	na	0.045379486	
LINC01547	na	0.04537125	
HS3ST2	na	0.04536889	
SNX10	na	0.04535534	
ARF4	na	0.045353148	
MID1IP1	na	0.045346245	
H3-5	na	0.045323353	
AREL1	na	0.045305043	
MFSD14B	na	0.045272715	
IDH3A	na	0.04527241	
RABGGTA	na	0.045237996	
HOXC-AS1	na	0.045237526	
COX19	na	0.04520766	
ARPC4	na	0.045204766	
MED24	na	0.045170985	
CYB561	na	0.04516996	
GLG1	na	0.045155007	
JAK3	na	0.045148045	
ROPN1	na	0.04514536	
PDE6G	na	0.045141645	
NRBF2P5	na	0.04512814	
DLG3-AS1	na	0.04510378	
SLC41A1	na	0.045097254	
HDAC6	na	0.045093253	
ACER3	na	0.045089357	
ZDHHC7	na	0.045075987	
SLC5A11	na	0.04505572	
POU2AF1	na	0.045054443	
TIPARP-AS1	na	0.045048375	
TNFAIP2	na	0.045029365	
MT1X	na	0.04502411	
RPL29P19	na	0.04502076	
MAGEH1	na	0.045014497	
CD274	na	0.0450142	
LINC02362	na	0.045005213	
DOC2GP	na	0.04499419	
OR7E91P	na	0.044990223	
FBH1	na	0.04497446	
DOK2	na	0.044965215	
MTX2	na	0.044960078	
RTCB	na	0.04495509	
ALG1L8P	na	0.04491195	
BEND6	na	0.044906043	
RTRAF	na	0.044903137	
SLC15A4	na	0.04488814	
UBA6	na	0.04488689	
SRRT	na	0.044874962	
PRPSAP2	na	0.04486253	
NKAIN4	na	0.04485672	
MANBAL	na	0.04485424	
YIPF2	na	0.04485417	
SSR3	na	0.04483646	
USP9X	na	0.044819087	
METAP2	na	0.044812053	
HTRA2	na	0.044794306	
SSNA1	na	0.044787686	
AP1G1	na	0.044752255	
PDCD2	na	0.044743568	
DSTYK	na	0.04472799	
CUTA	na	0.04467968	
FBXW7	na	0.044660877	
ST13P5	na	0.04463882	
STARD3NL	na	0.04463409	
LRRC14	na	0.044632193	
DCC	na	0.04462239	
SLC25A44	na	0.0446223	
SRSF3	na	0.04461263	
TBC1D25	na	0.044608876	
FAM86C1	na	0.04459533	
FGFBP1	na	0.044589452	
HAGHL	na	0.0445582	
MRPL42	na	0.044549104	
PPP2R5E	na	0.044546835	
DNASE1	na	0.044523507	
MRPL40	na	0.04448911	
LITAF	na	0.044471554	
TWISTNB	na	0.0444477	
MRO	na	0.044444446	
THUMPD3	na	0.044440575	
ZNF845	na	0.04443659	
CALM2	na	0.044435248	
CHST4	na	0.044429343	
PSMC6	na	0.044429056	
C14orf119	na	0.044394247	
TATDN2	na	0.044379566	
PTBP3	na	0.044372287	
RSPRY1	na	0.04437181	
ACO2	na	0.04436055	
FAM89A	na	0.044352666	
ADIPOR2	na	0.044329233	
SDHB	na	0.044316713	
TLR8	na	0.044305116	
FTH1P4	na	0.04429474	
FANCM	na	0.044282984	
KHDC4	na	0.044282172	
PTPDC1	na	0.044269133	
CORO7	na	0.044267863	
KAT2A	na	0.044256657	
ILVBL	na	0.044252988	
CLIC1	na	0.04424774	
SH3GL1	na	0.04424202	
DTNA	na	0.04424105	
SAP130	na	0.044213302	
LINC01356	na	0.044207245	
PLD1	na	0.044180736	
EIF2AK2	na	0.044171795	
PRUNE1	na	0.044171724	
MT-ND2	na	0.04415962	
DEDD2	na	0.044095848	
TMEM179	na	0.044087645	
FAM133B	na	0.044075042	
RAB7A	na	0.044072025	
CBX4	na	0.044060472	
PCCA-DT	na	0.044033073	
PNMA6A	na	0.044023193	
TSPEAR-AS2	na	0.044012733	
FN3KRP	na	0.044011425	
PARP14	na	0.043997124	
SIKE1	na	0.043995578	
OSGEP	na	0.04399224	
MYDGF	na	0.04397266	
COPB2	na	0.04395801	
ARL2BP	na	0.04395048	
RN7SL381P	na	0.043931067	
ZMIZ2	na	0.043930907	
DHX9	na	0.043925833	
FERMT1	na	0.04391262	
NLRC4	na	0.043891773	
PRAF2	na	0.04388496	
MTA1	na	0.043870382	
IGHV1OR15-2	na	0.04386963	
UBAP2L	na	0.043859303	
STT3A	na	0.043833215	
RNF149	na	0.04382743	
MYO9B	na	0.043823946	
MYO7A	na	0.04381325	
SGSM3	na	0.043811373	
GDI1	na	0.04380864	
NT5C3B	na	0.043778386	
SNORA60	na	0.043771923	
CLDN23	na	0.04376475	
CLIP2	na	0.0437586	
HSPA8	na	0.043758128	
SOX8	na	0.0437376	
C7orf50	na	0.043723654	
SLC11A2	na	0.043718096	
EXT2	na	0.04371282	
PMPCA	na	0.043676026	
STIM2-AS1	na	0.043675244	
COX14	na	0.0436667	
AFDN	na	0.04366055	
HIBADH	na	0.043625373	
PMS2P1	na	0.043612596	
RAB35	na	0.043611452	
RPL24P4	na	0.04360681	
SNTA1	na	0.043595176	
QKI	na	0.04357139	
FLNA	na	0.043538827	
IZUMO1	na	0.043514486	
GCNT1	na	0.043490283	
CEBPA-DT	na	0.043481477	
GOLGA7	na	0.043474294	
DNAH17	na	0.04346446	
IL12B	na	0.043454167	
KDM5C	na	0.043448	
CYP39A1	na	0.0434253	
CPNE3	na	0.043423146	
MAPK1	na	0.043417227	
CNP	na	0.043403212	
FCGR2A	na	0.043396134	
FIP1L1	na	0.043388113	
PRKAR2A	na	0.04337299	
ARMC8	na	0.04335646	
S100A3	na	0.04334463	
AGFG1	na	0.043338418	
UTS2	na	0.043332264	
LARS2	na	0.043331437	
SLC25A53	na	0.043330576	
APIP	na	0.043296937	
LINC02408	na	0.043295655	
TMEM251	na	0.043291476	
ZNF114	na	0.04328691	
NDUFB4	na	0.043281976	
HAS2-AS1	na	0.04327578	
BRPF1	na	0.04327248	
CRTC2	na	0.043226235	
CFAP74	na	0.043220736	
MAP3K13	na	0.04319742	
GNAI3	na	0.04319155	
MTCP1	na	0.04318813	
BAG6	na	0.043167386	
EIF4E2	na	0.043158997	
APOL1	na	0.043154962	
SPDYE12P	na	0.04314718	
NDUFA4	na	0.04312859	
C6orf62	na	0.0431238	
FAM210B	na	0.043123625	
MON1A	na	0.043115824	
MTPN	na	0.043107484	
GPM6B	na	0.043098066	
ADARB1	na	0.043088645	
SLC9A3	na	0.04304257	
SCRN1	na	0.043042406	
MTND1P23	na	0.04303512	
NDUFA7	na	0.04302025	
COX8A	na	0.04300316	
GNAS-AS1	na	0.042997833	
SNX20	na	0.0429925	
POM121C	na	0.042982288	
NCOA5	na	0.042981543	
FBF1	na	0.042956557	
HK2	na	0.042948667	
KLHL30	na	0.042899888	
PIP5K1A	na	0.042871024	
OBP2A	na	0.042802446	
TMEM17	na	0.04278024	
PDXDC1	na	0.04273699	
SCPEP1	na	0.042725526	
TTC24	na	0.042684555	
PPP1R11	na	0.042665493	
ZNF267	na	0.042659327	
DHX36	na	0.04264956	
MEF2B	na	0.042609956	
RAD51D	na	0.042601548	
ENTPD6	na	0.04259679	
CLPP	na	0.04259265	
LINC02611	na	0.042587668	
HCP5	na	0.042536687	
PMM1	na	0.04250354	
C1QTNF12	na	0.042492237	
RRAS2	na	0.042444676	
NUDC	na	0.042443708	
ANKIB1	na	0.042437118	
ZNF205	na	0.042416446	
EIF2S3	na	0.04240587	
DCBLD2	na	0.04240552	
ACOT11	na	0.042369574	
TUFM	na	0.04235856	
LCMT1	na	0.042354535	
GPSM1	na	0.042347316	
MAML2	na	0.04233948	
PKP3	na	0.042328082	
PCID2	na	0.04228401	
G3BP1	na	0.04227701	
PIP4K2C	na	0.042262323	
GORASP2	na	0.042247403	
SUN1	na	0.04224211	
ANKH	na	0.04224204	
NOS2	na	0.042186808	
GSPT1	na	0.042176098	
TRMT112	na	0.042168893	
ZFR	na	0.042111084	
NAXE	na	0.042104434	
UIMC1	na	0.04208944	
FXYD6	na	0.042083275	
RITA1	na	0.042082258	
FABP7	na	0.042079348	
ZNF529-AS1	na	0.042068228	
LIPM	na	0.042055234	
TEX11	na	0.042055152	
TNFSF15	na	0.042049736	
RMND5A	na	0.042043973	
CCL17	na	0.042029373	
LY96	na	0.042027086	
MT-ND4	na	0.0420114	
PPIL2	na	0.042007875	
RAB6A	na	0.042006075	
EPHX4	na	0.0420013	
CUL1	na	0.042000845	
BRD4	na	0.04195406	
CLNS1A	na	0.04194905	
GZMH	na	0.041944537	
SBNO1	na	0.041919027	
ZNF217	na	0.041909207	
IMMP1L	na	0.041908298	
BTN2A1	na	0.041895777	
CYREN	na	0.041842934	
TMEM250	na	0.041832607	
LGR5	na	0.041827843	
ARFRP1	na	0.041823406	
IGKV1-5	na	0.041816827	
BTBD10	na	0.041816123	
RPP30	na	0.041815408	
PITPNM1	na	0.041811712	
SEC24A	na	0.041802365	
ZNF783	na	0.041787922	
CCL11	na	0.04178435	
DNTTIP2	na	0.041775387	
PPP1R8	na	0.04177124	
MBTD1	na	0.041761477	
SMURF1	na	0.041746326	
MYO1D	na	0.041732892	
GFER	na	0.04172686	
CSNK1E	na	0.04172627	
RTBDN	na	0.041723892	
EIF2AK1	na	0.04171352	
FHL3	na	0.041684203	
TDRD1	na	0.04167932	
ZNF212	na	0.04167228	
EPHB6	na	0.041658435	
KCTD19	na	0.04163455	
AGAP2	na	0.04162883	
GTF3C2-AS1	na	0.041622847	
MACROH2A2	na	0.041619327	
GRWD1	na	0.041617174	
BCL7B	na	0.041597042	
AATBC	na	0.04156852	
TFAM	na	0.041561585	
PARD3	na	0.0415607	
MT-ATP6	na	0.04155374	
STYXL1	na	0.04154838	
GUSBP1	na	0.041518096	
HERPUD1	na	0.041516066	
TMEM185B	na	0.041515607	
URB1	na	0.041515086	
MFSD10	na	0.04150026	
ZNF574	na	0.041475657	
IL18	na	0.041466013	
TMX2	na	0.041459057	
ASXL1	na	0.041455243	
TWF2	na	0.04145199	
TMX2P1	na	0.041431144	
LINC01146	na	0.041420687	
CARMIL3	na	0.04141813	
PRR14	na	0.041391898	
CDHR5	na	0.04138732	
ZFAS1	na	0.041349918	
COMMD9	na	0.041342717	
IFT80	na	0.041327357	
CPSF2	na	0.041299935	
PCBD1	na	0.041294817	
GSE1	na	0.04129312	
PSTPIP2	na	0.041268043	
UBL4B	na	0.041263033	
OXA1L	na	0.041254915	
SSTR3	na	0.041251972	
NOP14	na	0.041221105	
IGLC3	na	0.041196477	
TRRAP	na	0.041193895	
BCL11B	na	0.041173127	
SRP68	na	0.04115246	
IGLV3-21	na	0.041127183	
NBPF8	na	0.041120272	
STK24P1	na	0.04111819	
SETD5	na	0.041113827	
USP28	na	0.041103788	
DCAF7	na	0.04108846	
HCFC1	na	0.041068677	
ATOX1	na	0.041006323	
SOGA1	na	0.04099708	
BIN2	na	0.040962987	
OGDH	na	0.04095623	
MRE11	na	0.04093469	
P2RX5-TAX1BP3	na	0.04092233	
HNRNPUL1	na	0.040920604	
UBQLN2	na	0.040914882	
PLSCR2	na	0.040912654	
ZDHHC5	na	0.040866844	
GTF2H3	na	0.04085869	
KCNH3	na	0.04085051	
STRBP	na	0.040831808	
LRRC37BP1	na	0.040814687	
HOPX	na	0.04076932	
ARHGAP4	na	0.040763974	
CNKSR2	na	0.040760137	
NIBAN2	na	0.040729035	
ZC3H8	na	0.040726073	
HPF1	na	0.040716786	
RPL23AP74	na	0.040689185	
CLTRN	na	0.040663753	
GFPT1	na	0.04065659	
LINC01224	na	0.040654834	
H2AZ2	na	0.040637784	
ZNHIT3	na	0.040633127	
HLA-DQA1	na	0.040617526	
DCAF12	na	0.040612176	
