NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_RESPONSE_TO_ISCHEMIA	GO_RESPONSE_TO_ISCHEMIA		47	-0.38155127	-1.372444	0.06260297	0.2355535	1.0	1970	tags=21%, list=10%, signal=24%	
GO_COAGULATION	GO_COAGULATION		281	-0.29837948	-1.371245	0.005154639	0.23710905	1.0	4800	tags=30%, list=25%, signal=39%	
GO_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	GO_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE		27	-0.4301404	-1.3696548	0.07599309	0.23930852	1.0	1527	tags=22%, list=8%, signal=24%	
GO_CARBOHYDRATE_HOMEOSTASIS	GO_CARBOHYDRATE_HOMEOSTASIS		201	-0.30676907	-1.369535	0.019471489	0.23911667	1.0	3905	tags=27%, list=21%, signal=34%	
GO_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GO_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS		192	-0.30905908	-1.3690007	0.014084507	0.23955457	1.0	4111	tags=31%, list=22%, signal=39%	
GO_POSITIVE_REGULATION_OF_CHEMOKINE_SECRETION	GO_POSITIVE_REGULATION_OF_CHEMOKINE_SECRETION		15	-0.51043105	-1.3672714	0.082585275	0.2420261	1.0	5324	tags=60%, list=28%, signal=83%	
GO_BONE_DEVELOPMENT	GO_BONE_DEVELOPMENT		204	-0.3041608	-1.3656063	0.015669515	0.24425066	1.0	4335	tags=28%, list=23%, signal=36%	
GO_NEGATIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GO_NEGATIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		16	-0.49406758	-1.3649466	0.12182741	0.24499471	1.0	4926	tags=50%, list=26%, signal=67%	
GO_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		16	-0.49599943	-1.3648243	0.10634648	0.24478033	1.0	2618	tags=31%, list=14%, signal=36%	
GO_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	GO_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS		221	-0.30083176	-1.3632923	0.010958904	0.24697292	1.0	3577	tags=26%, list=19%, signal=32%	
GO_FIBRINOLYSIS	GO_FIBRINOLYSIS		20	-0.46325636	-1.3626975	0.091065295	0.24751148	1.0	1580	tags=25%, list=8%, signal=27%	
GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS		449	-0.28104055	-1.362601	0.00486618	0.24728316	1.0	4074	tags=27%, list=21%, signal=33%	
GO_MALE_GENITALIA_DEVELOPMENT	GO_MALE_GENITALIA_DEVELOPMENT		18	-0.47983447	-1.361728	0.10664336	0.24833201	1.0	2913	tags=39%, list=15%, signal=46%	
GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		17	-0.47887716	-1.360958	0.09475465	0.2491856	1.0	3838	tags=41%, list=20%, signal=52%	
GO_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		89	-0.3384885	-1.3607113	0.036199097	0.24915302	1.0	4200	tags=30%, list=22%, signal=39%	
GO_RELAXATION_OF_MUSCLE	GO_RELAXATION_OF_MUSCLE		26	-0.4371893	-1.3600713	0.082051285	0.24976446	1.0	4074	tags=35%, list=21%, signal=44%	
GO_RESPONSE_TO_CATECHOLAMINE	GO_RESPONSE_TO_CATECHOLAMINE		77	-0.34766185	-1.3600407	0.061255742	0.24943928	1.0	5169	tags=38%, list=27%, signal=52%	
GO_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		123	-0.32430202	-1.3595318	0.03953148	0.24988914	1.0	3665	tags=24%, list=19%, signal=30%	
GO_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GO_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION		48	-0.3757224	-1.359152	0.066985644	0.25009462	1.0	6019	tags=44%, list=32%, signal=64%	
GO_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	GO_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT		23	-0.45928487	-1.3591355	0.09262436	0.24972881	1.0	3648	tags=43%, list=19%, signal=54%	
GO_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	GO_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS		21	-0.46108162	-1.3583573	0.11531842	0.2505837	1.0	782	tags=19%, list=4%, signal=20%	
GO_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	GO_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS		19	-0.46897033	-1.3581705	0.089965396	0.25048918	1.0	4797	tags=53%, list=25%, signal=70%	
GO_POSITIVE_REGULATION_OF_VASOCONSTRICTION	GO_POSITIVE_REGULATION_OF_VASOCONSTRICTION		27	-0.42903078	-1.3575774	0.089701	0.25106212	1.0	4990	tags=44%, list=26%, signal=60%	
GO_POTASSIUM_ION_HOMEOSTASIS	GO_POTASSIUM_ION_HOMEOSTASIS		25	-0.43466875	-1.354781	0.10851419	0.2553525	1.0	3996	tags=40%, list=21%, signal=51%	
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION		16	-0.49514735	-1.3546101	0.13066202	0.25520477	1.0	2843	tags=31%, list=15%, signal=37%	
GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS		92	-0.33920705	-1.3541027	0.0466563	0.25564867	1.0	5370	tags=37%, list=28%, signal=51%	
GO_RECEPTOR_METABOLIC_PROCESS	GO_RECEPTOR_METABOLIC_PROCESS		183	-0.3042753	-1.3529861	0.01904762	0.25711825	1.0	5059	tags=32%, list=27%, signal=43%	
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL		15	-0.50101024	-1.351886	0.123674914	0.25858572	1.0	3131	tags=40%, list=17%, signal=48%	
GO_EXCITATORY_SYNAPSE_ASSEMBLY	GO_EXCITATORY_SYNAPSE_ASSEMBLY		23	-0.45100194	-1.3516668	0.10517241	0.25859773	1.0	4789	tags=52%, list=25%, signal=70%	
GO_CARDIAC_CHAMBER_DEVELOPMENT	GO_CARDIAC_CHAMBER_DEVELOPMENT		155	-0.31028956	-1.3513631	0.029027576	0.25868458	1.0	5673	tags=42%, list=30%, signal=59%	
GO_CEREBRAL_CORTEX_CELL_MIGRATION	GO_CEREBRAL_CORTEX_CELL_MIGRATION		37	-0.40005037	-1.3509744	0.08896211	0.25894195	1.0	2362	tags=22%, list=12%, signal=25%	
GO_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GO_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		311	-0.287556	-1.3504951	0.013157895	0.25932428	1.0	4787	tags=29%, list=25%, signal=38%	
GO_CELLULAR_RESPONSE_TO_RETINOIC_ACID	GO_CELLULAR_RESPONSE_TO_RETINOIC_ACID		64	-0.3568935	-1.3497735	0.07317073	0.2601352	1.0	3071	tags=27%, list=16%, signal=32%	
GO_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	GO_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS		89	-0.33279595	-1.3490697	0.060606062	0.26097658	1.0	4273	tags=38%, list=23%, signal=49%	
GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		166	-0.3086262	-1.3486624	0.022408964	0.2612788	1.0	4439	tags=31%, list=23%, signal=40%	
GO_SEGMENTATION	GO_SEGMENTATION		85	-0.34219354	-1.3481214	0.055975795	0.26186228	1.0	5063	tags=41%, list=27%, signal=56%	
GO_LIPID_TRANSLOCATION	GO_LIPID_TRANSLOCATION		41	-0.39305094	-1.3480797	0.080906145	0.2615483	1.0	4871	tags=44%, list=26%, signal=59%	
GO_INTERLEUKIN_5_PRODUCTION	GO_INTERLEUKIN_5_PRODUCTION		16	-0.48421857	-1.347808	0.13204226	0.26158723	1.0	6064	tags=69%, list=32%, signal=101%	
GO_LIPID_LOCALIZATION	GO_LIPID_LOCALIZATION		349	-0.2857612	-1.3476882	0.0037926675	0.2613939	1.0	5221	tags=36%, list=28%, signal=48%	
GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		128	-0.3178778	-1.3474265	0.039244186	0.261451	1.0	2601	tags=22%, list=14%, signal=25%	
GO_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GO_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		257	-0.29271215	-1.3459103	0.009485095	0.26377752	1.0	4417	tags=26%, list=23%, signal=33%	
GO_REGULATION_OF_DEVELOPMENTAL_GROWTH	GO_REGULATION_OF_DEVELOPMENTAL_GROWTH		292	-0.28813854	-1.3458067	0.009383378	0.26354378	1.0	4297	tags=28%, list=23%, signal=36%	
GO_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		34	-0.40306166	-1.3455071	0.0816	0.26366025	1.0	6065	tags=53%, list=32%, signal=78%	
GO_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GO_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		51	-0.37233338	-1.3452774	0.0688	0.2636838	1.0	3760	tags=31%, list=20%, signal=39%	
GO_RESPONSE_TO_ESTRADIOL	GO_RESPONSE_TO_ESTRADIOL		117	-0.32001308	-1.3446809	0.031203566	0.26439118	1.0	4166	tags=37%, list=22%, signal=47%	
GO_AMINO_ACID_BETAINE_METABOLIC_PROCESS	GO_AMINO_ACID_BETAINE_METABOLIC_PROCESS		16	-0.487875	-1.344568	0.112651646	0.2641772	1.0	4408	tags=38%, list=23%, signal=49%	
GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION		252	-0.29294157	-1.3442123	0.01861702	0.26440895	1.0	4790	tags=32%, list=25%, signal=42%	
GO_SENSORY_SYSTEM_DEVELOPMENT	GO_SENSORY_SYSTEM_DEVELOPMENT		319	-0.28860712	-1.3441287	0.005141388	0.2641526	1.0	5202	tags=33%, list=27%, signal=45%	
GO_NEUROTRANSMITTER_SECRETION	GO_NEUROTRANSMITTER_SECRETION		149	-0.3109131	-1.3437124	0.027737226	0.26441085	1.0	4757	tags=33%, list=25%, signal=44%	
GO_LUNG_EPITHELIUM_DEVELOPMENT	GO_LUNG_EPITHELIUM_DEVELOPMENT		35	-0.40064758	-1.3433864	0.09442724	0.2646216	1.0	1871	tags=20%, list=10%, signal=22%	
GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION		195	-0.30215788	-1.3427658	0.027173912	0.26528925	1.0	4968	tags=35%, list=26%, signal=47%	
GO_SMOOTH_MUSCLE_CELL_MIGRATION	GO_SMOOTH_MUSCLE_CELL_MIGRATION		68	-0.3554621	-1.3427529	0.066246055	0.2649105	1.0	6593	tags=49%, list=35%, signal=74%	
GO_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		30	-0.41907626	-1.3425285	0.08460237	0.264915	1.0	5490	tags=60%, list=29%, signal=84%	
GO_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		23	-0.44420642	-1.3419253	0.111310594	0.26556578	1.0	4459	tags=57%, list=24%, signal=74%	
GO_SPERM_CAPACITATION	GO_SPERM_CAPACITATION		18	-0.46779853	-1.341851	0.117338	0.26531357	1.0	3384	tags=39%, list=18%, signal=47%	
GO_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GO_RESPONSE_TO_PURINE_CONTAINING_COMPOUND		141	-0.3131375	-1.3415003	0.027696794	0.26551348	1.0	3020	tags=24%, list=16%, signal=28%	
GO_MESONEPHRIC_TUBULE_MORPHOGENESIS	GO_MESONEPHRIC_TUBULE_MORPHOGENESIS		58	-0.36355603	-1.340756	0.061611373	0.26635668	1.0	4294	tags=36%, list=23%, signal=47%	
GO_ADULT_BEHAVIOR	GO_ADULT_BEHAVIOR		116	-0.32142675	-1.3405702	0.041543026	0.26624355	1.0	4835	tags=37%, list=26%, signal=49%	
GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		94	-0.33204398	-1.3402973	0.049401198	0.26629466	1.0	5281	tags=46%, list=28%, signal=63%	
GO_PEPTIDE_HORMONE_PROCESSING	GO_PEPTIDE_HORMONE_PROCESSING		28	-0.41929054	-1.3392814	0.09897611	0.26771376	1.0	1473	tags=25%, list=8%, signal=27%	
GO_DETERMINATION_OF_HEART_LEFT_RIGHT_ASYMMETRY	GO_DETERMINATION_OF_HEART_LEFT_RIGHT_ASYMMETRY		53	-0.37134203	-1.3389602	0.08562197	0.26788512	1.0	3244	tags=30%, list=17%, signal=36%	
GO_PULMONARY_VALVE_DEVELOPMENT	GO_PULMONARY_VALVE_DEVELOPMENT		20	-0.4550467	-1.3383818	0.11505922	0.26853585	1.0	5930	tags=50%, list=31%, signal=73%	
GO_MONOVALENT_INORGANIC_CATION_TRANSPORT	GO_MONOVALENT_INORGANIC_CATION_TRANSPORT		439	-0.2760613	-1.3382663	0.0012626263	0.2683376	1.0	4361	tags=28%, list=23%, signal=36%	
GO_EPIDERMIS_MORPHOGENESIS	GO_EPIDERMIS_MORPHOGENESIS		24	-0.4357677	-1.3382446	0.12871288	0.26797	1.0	2099	tags=25%, list=11%, signal=28%	
GO_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		139	-0.31343386	-1.3380117	0.033285093	0.2679923	1.0	4968	tags=36%, list=26%, signal=48%	
GO_AMYLOID_FIBRIL_FORMATION	GO_AMYLOID_FIBRIL_FORMATION		17	-0.47442344	-1.3380067	0.10843374	0.26760447	1.0	5449	tags=47%, list=29%, signal=66%	
GO_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	GO_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION		25	-0.4333535	-1.3378559	0.105882354	0.26746804	1.0	1093	tags=20%, list=6%, signal=21%	
GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		38	-0.39242336	-1.3373716	0.08347245	0.26798394	1.0	4339	tags=39%, list=23%, signal=51%	
GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS		21	-0.4451348	-1.3371705	0.10869565	0.2679971	1.0	4788	tags=43%, list=25%, signal=57%	
GO_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	GO_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION		73	-0.3460038	-1.3363057	0.062111802	0.26895452	1.0	5212	tags=45%, list=27%, signal=62%	
GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		134	-0.31716335	-1.335559	0.030985916	0.26984793	1.0	3996	tags=30%, list=21%, signal=38%	
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		41	-0.3884046	-1.3354965	0.10063898	0.26957107	1.0	1479	tags=17%, list=8%, signal=18%	
GO_NEGATIVE_REGULATION_OF_OSSIFICATION	GO_NEGATIVE_REGULATION_OF_OSSIFICATION		62	-0.35866892	-1.3354416	0.0770416	0.26926816	1.0	5696	tags=50%, list=30%, signal=71%	
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION		22	-0.452318	-1.3350971	0.11463845	0.26950628	1.0	2003	tags=23%, list=11%, signal=25%	
GO_OLIGOSACCHARIDE_METABOLIC_PROCESS	GO_OLIGOSACCHARIDE_METABOLIC_PROCESS		43	-0.37886187	-1.3350073	0.07615894	0.26928973	1.0	3073	tags=28%, list=16%, signal=33%	
GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		147	-0.30936787	-1.3347424	0.027377522	0.2694106	1.0	4074	tags=33%, list=21%, signal=41%	
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		27	-0.41827092	-1.334685	0.08752026	0.26910833	1.0	4190	tags=37%, list=22%, signal=47%	
GO_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	GO_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT		35	-0.40413472	-1.3343699	0.09630819	0.26925248	1.0	3215	tags=31%, list=17%, signal=38%	
GO_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	GO_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION		17	-0.47688636	-1.3333088	0.104982205	0.27064574	1.0	4798	tags=53%, list=25%, signal=71%	
GO_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		127	-0.31683385	-1.3332455	0.05693431	0.2703684	1.0	4166	tags=29%, list=22%, signal=37%	
GO_BLASTODERM_SEGMENTATION	GO_BLASTODERM_SEGMENTATION		16	-0.48789528	-1.3328695	0.13003664	0.2706452	1.0	5430	tags=56%, list=29%, signal=79%	
GO_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GO_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		41	-0.38539237	-1.3327711	0.072231136	0.27044207	1.0	3492	tags=27%, list=18%, signal=33%	
GO_CELLULAR_RESPONSE_TO_CALCIUM_ION	GO_CELLULAR_RESPONSE_TO_CALCIUM_ION		72	-0.34971142	-1.3323078	0.06708268	0.270832	1.0	2995	tags=26%, list=16%, signal=31%	
GO_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT	GO_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT		20	-0.45519853	-1.3322535	0.121783875	0.27053186	1.0	4479	tags=40%, list=24%, signal=52%	
GO_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	GO_HEMATOPOIETIC_STEM_CELL_PROLIFERATION		21	-0.44315356	-1.3318264	0.12741935	0.270891	1.0	4828	tags=52%, list=25%, signal=70%	
GO_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		47	-0.37815565	-1.3313731	0.07377049	0.27133012	1.0	4798	tags=34%, list=25%, signal=45%	
GO_CAMERA_TYPE_EYE_MORPHOGENESIS	GO_CAMERA_TYPE_EYE_MORPHOGENESIS		107	-0.32408398	-1.3311063	0.037257824	0.2714255	1.0	4626	tags=33%, list=24%, signal=43%	
GO_NEURON_CELLULAR_HOMEOSTASIS	GO_NEURON_CELLULAR_HOMEOSTASIS		31	-0.408304	-1.3302052	0.10472973	0.2726398	1.0	3206	tags=26%, list=17%, signal=31%	
GO_NEUTRAL_LIPID_METABOLIC_PROCESS	GO_NEUTRAL_LIPID_METABOLIC_PROCESS		99	-0.3262275	-1.330089	0.046616543	0.27243033	1.0	4064	tags=29%, list=21%, signal=37%	
GO_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		29	-0.41764286	-1.3294406	0.12369338	0.27317116	1.0	3915	tags=31%, list=21%, signal=39%	
GO_VENTRICULAR_SYSTEM_DEVELOPMENT	GO_VENTRICULAR_SYSTEM_DEVELOPMENT		28	-0.4191116	-1.3294305	0.112396695	0.27279547	1.0	2031	tags=29%, list=11%, signal=32%	
GO_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GO_REGULATION_OF_CELL_SUBSTRATE_ADHESION		189	-0.30165613	-1.3291612	0.026610645	0.27285963	1.0	6019	tags=40%, list=32%, signal=58%	
GO_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GO_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY		23	-0.44197735	-1.3290591	0.100869566	0.2726371	1.0	5490	tags=48%, list=29%, signal=67%	
GO_PEPTIDYL_TYROSINE_MODIFICATION	GO_PEPTIDYL_TYROSINE_MODIFICATION		336	-0.2815357	-1.3289467	0.0077120825	0.2724588	1.0	4736	tags=29%, list=25%, signal=39%	
GO_CARDIAC_CHAMBER_MORPHOGENESIS	GO_CARDIAC_CHAMBER_MORPHOGENESIS		114	-0.32138324	-1.3286409	0.03692762	0.27262974	1.0	5673	tags=45%, list=30%, signal=63%	
GO_REGULATION_OF_PRESYNAPSE_ORGANIZATION	GO_REGULATION_OF_PRESYNAPSE_ORGANIZATION		26	-0.4284842	-1.32844	0.10310966	0.2726084	1.0	4398	tags=38%, list=23%, signal=50%	
GO_RESPONSE_TO_PAIN	GO_RESPONSE_TO_PAIN		24	-0.4345506	-1.3273573	0.12664473	0.2741065	1.0	2569	tags=33%, list=14%, signal=39%	
GO_SPHINGOID_METABOLIC_PROCESS	GO_SPHINGOID_METABOLIC_PROCESS		16	-0.473251	-1.3273433	0.12126246	0.27373457	1.0	5325	tags=56%, list=28%, signal=78%	
GO_BONE_MINERALIZATION	GO_BONE_MINERALIZATION		102	-0.323703	-1.3271433	0.060344826	0.273681	1.0	5840	tags=42%, list=31%, signal=61%	
GO_RESPONSE_TO_CALCIUM_ION	GO_RESPONSE_TO_CALCIUM_ION		127	-0.3152689	-1.3271314	0.044198897	0.27331635	1.0	3713	tags=26%, list=20%, signal=32%	
GO_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS	GO_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS		21	-0.44934386	-1.3269267	0.13573883	0.273306	1.0	1823	tags=29%, list=10%, signal=32%	
GO_PRESYNAPSE_ORGANIZATION	GO_PRESYNAPSE_ORGANIZATION		38	-0.38549134	-1.326615	0.102819234	0.27343997	1.0	4789	tags=37%, list=25%, signal=49%	
GO_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GO_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		49	-0.36945373	-1.3261026	0.1	0.27396175	1.0	2971	tags=27%, list=16%, signal=31%	
GO_FOCAL_ADHESION_ASSEMBLY	GO_FOCAL_ADHESION_ASSEMBLY		79	-0.33770928	-1.3257816	0.067975834	0.2741135	1.0	5696	tags=39%, list=30%, signal=56%	
GO_GASTRULATION_WITH_MOUTH_FORMING_SECOND	GO_GASTRULATION_WITH_MOUTH_FORMING_SECOND		23	-0.44056058	-1.3255502	0.122073576	0.27414635	1.0	6150	tags=48%, list=32%, signal=71%	
GO_MESONEPHROS_DEVELOPMENT	GO_MESONEPHROS_DEVELOPMENT		92	-0.3310593	-1.3245866	0.06163328	0.27556205	1.0	4600	tags=35%, list=24%, signal=46%	
GO_STEROL_TRANSPORT	GO_STEROL_TRANSPORT		79	-0.33557227	-1.3245153	0.052388288	0.27529356	1.0	5221	tags=38%, list=28%, signal=52%	
GO_PHOSPHATIDYLETHANOLAMINE_ACYL_CHAIN_REMODELING	GO_PHOSPHATIDYLETHANOLAMINE_ACYL_CHAIN_REMODELING		22	-0.44020748	-1.3243378	0.121753246	0.27522448	1.0	6141	tags=50%, list=32%, signal=74%	
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		329	-0.2801934	-1.3242348	0.009150327	0.27499524	1.0	5181	tags=33%, list=27%, signal=44%	
GO_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	GO_NEUROTRANSMITTER_RECEPTOR_TRANSPORT		43	-0.3795784	-1.3238739	0.10067114	0.27525052	1.0	3800	tags=26%, list=20%, signal=32%	
GO_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		62	-0.35320255	-1.3238232	0.09283388	0.27496114	1.0	3664	tags=29%, list=19%, signal=36%	
GO_PULMONARY_VALVE_MORPHOGENESIS	GO_PULMONARY_VALVE_MORPHOGENESIS		16	-0.47607228	-1.3237731	0.11888112	0.27469945	1.0	5930	tags=56%, list=31%, signal=82%	
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GO_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		26	-0.43025118	-1.323429	0.111683846	0.27493215	1.0	5299	tags=54%, list=28%, signal=75%	
GO_MEMBRANE_BIOGENESIS	GO_MEMBRANE_BIOGENESIS		37	-0.3916333	-1.3232834	0.09950249	0.27477932	1.0	4695	tags=41%, list=25%, signal=54%	
GO_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GO_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		122	-0.31731185	-1.3231664	0.047904193	0.27462295	1.0	4641	tags=32%, list=24%, signal=42%	
GO_LAMELLIPODIUM_ASSEMBLY	GO_LAMELLIPODIUM_ASSEMBLY		58	-0.3562475	-1.3225054	0.08264463	0.27542797	1.0	2824	tags=19%, list=15%, signal=22%	
GO_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING	GO_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING		16	-0.48373678	-1.3224726	0.14336284	0.2751044	1.0	4418	tags=38%, list=23%, signal=49%	
GO_PLATELET_MORPHOGENESIS	GO_PLATELET_MORPHOGENESIS		19	-0.45401582	-1.3220485	0.13020833	0.275461	1.0	2737	tags=26%, list=14%, signal=31%	
GO_NEGATIVE_REGULATION_OF_ANOIKIS	GO_NEGATIVE_REGULATION_OF_ANOIKIS		16	-0.48720428	-1.322003	0.13157895	0.27515924	1.0	1039	tags=25%, list=5%, signal=26%	
