NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_CELLULAR_RESPONSE_TO_RADIATION	GO_CELLULAR_RESPONSE_TO_RADIATION		170	0.2962717	1.3640335	0.011650485	0.24241598	1.0	4811	tags=29%, list=23%, signal=37%	
GO_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		55	0.357482	1.363671	0.04637097	0.2425926	1.0	4802	tags=36%, list=23%, signal=47%	
GO_GENITALIA_DEVELOPMENT	GO_GENITALIA_DEVELOPMENT		43	0.37551838	1.3635132	0.076	0.2424215	1.0	2240	tags=26%, list=11%, signal=29%	
GO_VITAMIN_BIOSYNTHETIC_PROCESS	GO_VITAMIN_BIOSYNTHETIC_PROCESS		23	0.44214433	1.3631588	0.08281574	0.24252316	1.0	2858	tags=26%, list=14%, signal=30%	
GO_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	GO_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS		40	0.3831059	1.3631414	0.062378168	0.24213608	1.0	3876	tags=40%, list=19%, signal=49%	
GO_RESPONSE_TO_IONIZING_RADIATION	GO_RESPONSE_TO_IONIZING_RADIATION		144	0.30590877	1.3629137	0.0227704	0.24207069	1.0	3233	tags=20%, list=16%, signal=24%	
GO_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	GO_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS		45	0.36654386	1.3602986	0.06187625	0.2456446	1.0	5050	tags=49%, list=25%, signal=65%	
GO_REGULATION_OF_MACROPHAGE_DIFFERENTIATION	GO_REGULATION_OF_MACROPHAGE_DIFFERENTIATION		20	0.4475135	1.3602718	0.10245901	0.24525224	1.0	4545	tags=45%, list=22%, signal=58%	
GO_REGULATION_OF_PROTEIN_MATURATION	GO_REGULATION_OF_PROTEIN_MATURATION		56	0.3527971	1.3593173	0.06066536	0.24627705	1.0	3708	tags=27%, list=18%, signal=33%	
GO_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GO_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN		16	0.47663042	1.359144	0.12396694	0.2461094	1.0	2952	tags=38%, list=14%, signal=44%	
GO_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT	GO_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT		15	0.49000013	1.3591273	0.11632653	0.2457103	1.0	4440	tags=53%, list=22%, signal=68%	
GO_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GO_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		106	0.3124897	1.3582402	0.03529412	0.24669285	1.0	4861	tags=33%, list=24%, signal=43%	
GO_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GO_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY		17	0.4782561	1.3580035	0.118609406	0.24670386	1.0	900	tags=24%, list=4%, signal=25%	
GO_NEGATIVE_REGULATION_OF_AXON_EXTENSION	GO_NEGATIVE_REGULATION_OF_AXON_EXTENSION		42	0.3716699	1.357965	0.092	0.24631947	1.0	1965	tags=24%, list=10%, signal=26%	
GO_PSEUDOURIDINE_SYNTHESIS	GO_PSEUDOURIDINE_SYNTHESIS		17	0.4783013	1.3579364	0.12244898	0.2459421	1.0	4548	tags=53%, list=22%, signal=68%	
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		18	0.46024892	1.3578008	0.097609565	0.2457286	1.0	3081	tags=39%, list=15%, signal=46%	
GO_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION		55	0.34995085	1.3572803	0.049115915	0.24610542	1.0	5185	tags=38%, list=25%, signal=51%	
GO_MIDDLE_EAR_MORPHOGENESIS	GO_MIDDLE_EAR_MORPHOGENESIS		20	0.45513496	1.354843	0.09741551	0.24948123	1.0	1574	tags=25%, list=8%, signal=27%	
GO_CELL_KILLING	GO_CELL_KILLING		130	0.30417824	1.3543538	0.028688524	0.24981193	1.0	5498	tags=39%, list=27%, signal=53%	
GO_NEGATIVE_REGULATION_OF_INSULIN_SECRETION	GO_NEGATIVE_REGULATION_OF_INSULIN_SECRETION		34	0.393199	1.3540493	0.085436895	0.24986546	1.0	5082	tags=41%, list=25%, signal=55%	
GO_OSTEOBLAST_DIFFERENTIATION	GO_OSTEOBLAST_DIFFERENTIATION		192	0.2859494	1.35297	0.016701462	0.25121453	1.0	5289	tags=33%, list=26%, signal=44%	
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS		95	0.3191134	1.3528017	0.044715445	0.25107676	1.0	6860	tags=44%, list=33%, signal=66%	
GO_CORNIFICATION	GO_CORNIFICATION		58	0.34616327	1.3527199	0.058935363	0.25078654	1.0	2290	tags=21%, list=11%, signal=23%	
GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		71	0.33176106	1.3527062	0.060546875	0.25039026	1.0	6187	tags=35%, list=30%, signal=50%	
GO_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		16	0.47969592	1.3516328	0.10772358	0.25171217	1.0	873	tags=19%, list=4%, signal=20%	
GO_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GO_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN		20	0.4510224	1.3513982	0.099415205	0.25162932	1.0	3304	tags=35%, list=16%, signal=42%	
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS		117	0.30960163	1.3509477	0.03265306	0.2519695	1.0	6613	tags=42%, list=32%, signal=61%	
GO_RESPONSE_TO_CHEMOKINE	GO_RESPONSE_TO_CHEMOKINE		93	0.32108855	1.3491718	0.04901961	0.25425383	1.0	3810	tags=30%, list=19%, signal=37%	
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE		18	0.46073553	1.3491265	0.1	0.25390774	1.0	7238	tags=61%, list=35%, signal=94%	
GO_OOGENESIS	GO_OOGENESIS		70	0.3326612	1.3471842	0.054766733	0.25665146	1.0	6266	tags=40%, list=30%, signal=57%	
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		272	0.2748961	1.347047	0.0074626864	0.25644252	1.0	7232	tags=44%, list=35%, signal=67%	
GO_REGULATION_OF_HEMOPOIESIS	GO_REGULATION_OF_HEMOPOIESIS		414	0.26133025	1.346778	0.0019607844	0.25644982	1.0	4548	tags=26%, list=22%, signal=33%	
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		80	0.32760483	1.3467286	0.047131147	0.2561061	1.0	3534	tags=28%, list=17%, signal=33%	
GO_TELOMERASE_RNA_LOCALIZATION	GO_TELOMERASE_RNA_LOCALIZATION		19	0.45200497	1.3462043	0.09939148	0.25653616	1.0	7209	tags=74%, list=35%, signal=113%	
GO_PEPTIDYL_ASPARAGINE_MODIFICATION	GO_PEPTIDYL_ASPARAGINE_MODIFICATION		34	0.39606217	1.3460633	0.084337346	0.2563265	1.0	8893	tags=74%, list=43%, signal=129%	
GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY		107	0.30881113	1.3453377	0.038610037	0.2570783	1.0	3718	tags=23%, list=18%, signal=28%	
GO_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		36	0.38109645	1.3451178	0.088	0.257057	1.0	3413	tags=33%, list=17%, signal=40%	
GO_ACTIVATED_T_CELL_PROLIFERATION	GO_ACTIVATED_T_CELL_PROLIFERATION		41	0.37417293	1.3443687	0.075510204	0.2578289	1.0	3456	tags=29%, list=17%, signal=35%	
GO_SPINAL_CORD_PATTERNING	GO_SPINAL_CORD_PATTERNING		18	0.45369267	1.3439295	0.115234375	0.25811136	1.0	1544	tags=22%, list=8%, signal=24%	
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		461	0.25971907	1.3437707	0.0019305019	0.25797322	1.0	4633	tags=29%, list=23%, signal=36%	
GO_PIGMENT_BIOSYNTHETIC_PROCESS	GO_PIGMENT_BIOSYNTHETIC_PROCESS		55	0.35568145	1.3432337	0.075247526	0.25844532	1.0	5561	tags=40%, list=27%, signal=55%	
GO_DEFENSE_RESPONSE_TO_VIRUS	GO_DEFENSE_RESPONSE_TO_VIRUS		207	0.28417456	1.3429445	0.021097047	0.25853688	1.0	3859	tags=22%, list=19%, signal=26%	
GO_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT	GO_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT		20	0.448436	1.3428059	0.118712276	0.25835702	1.0	1120	tags=20%, list=5%, signal=21%	
GO_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	GO_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION		33	0.38787928	1.3426166	0.0996016	0.2582477	1.0	3532	tags=30%, list=17%, signal=37%	
GO_CELLULAR_DEFENSE_RESPONSE	GO_CELLULAR_DEFENSE_RESPONSE		50	0.35951498	1.3421159	0.06746032	0.2586527	1.0	4596	tags=34%, list=22%, signal=44%	
GO_SKELETAL_SYSTEM_DEVELOPMENT	GO_SKELETAL_SYSTEM_DEVELOPMENT		477	0.25967363	1.3419471	0.0	0.25853723	1.0	4641	tags=29%, list=23%, signal=36%	
GO_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GO_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		23	0.42514566	1.3418847	0.08661418	0.25821853	1.0	5722	tags=43%, list=28%, signal=60%	
GO_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GO_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		21	0.44071972	1.3417153	0.109913796	0.25805295	1.0	3708	tags=38%, list=18%, signal=46%	
GO_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT		25	0.42054322	1.341645	0.09282701	0.25775954	1.0	3532	tags=36%, list=17%, signal=43%	
GO_PROTEIN_MATURATION	GO_PROTEIN_MATURATION		259	0.27824205	1.3413986	0.011516315	0.25771233	1.0	3826	tags=22%, list=19%, signal=27%	
GO_RRNA_METABOLIC_PROCESS	GO_RRNA_METABOLIC_PROCESS		206	0.2833619	1.341135	0.0123203285	0.25772914	1.0	6583	tags=38%, list=32%, signal=55%	
GO_IRON_ION_TRANSMEMBRANE_TRANSPORT	GO_IRON_ION_TRANSMEMBRANE_TRANSPORT		17	0.46517605	1.3405297	0.12024048	0.25826457	1.0	3190	tags=29%, list=16%, signal=35%	
GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION		35	0.3913218	1.3393492	0.10159363	0.2597592	1.0	5532	tags=43%, list=27%, signal=59%	
GO_FEMALE_SEX_DIFFERENTIATION	GO_FEMALE_SEX_DIFFERENTIATION		106	0.3141569	1.3392062	0.052837573	0.25959483	1.0	4765	tags=32%, list=23%, signal=42%	
GO_EOSINOPHIL_MIGRATION	GO_EOSINOPHIL_MIGRATION		23	0.4321085	1.3387896	0.085436895	0.2598384	1.0	2576	tags=39%, list=13%, signal=45%	
GO_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GO_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		37	0.38375667	1.336924	0.103238866	0.26251987	1.0	4612	tags=35%, list=22%, signal=45%	
GO_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	GO_EPHRIN_RECEPTOR_SIGNALING_PATHWAY		82	0.32604885	1.3365514	0.05566219	0.26268244	1.0	2745	tags=20%, list=13%, signal=22%	
GO_HOMOLOGOUS_CHROMOSOME_SEGREGATION	GO_HOMOLOGOUS_CHROMOSOME_SEGREGATION		44	0.36800995	1.335622	0.077568136	0.2638739	1.0	2211	tags=23%, list=11%, signal=25%	
GO_REGULATION_OF_MULTI_ORGANISM_PROCESS	GO_REGULATION_OF_MULTI_ORGANISM_PROCESS		373	0.26492357	1.3343197	0.002008032	0.26558897	1.0	5185	tags=27%, list=25%, signal=36%	
GO_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	GO_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS		15	0.4803526	1.3335761	0.13833992	0.266395	1.0	982	tags=20%, list=5%, signal=21%	
GO_PROSTATE_GLAND_DEVELOPMENT	GO_PROSTATE_GLAND_DEVELOPMENT		45	0.3644674	1.3333967	0.090073526	0.26628417	1.0	2407	tags=22%, list=12%, signal=25%	
GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS		40	0.37731403	1.332864	0.086134456	0.2667665	1.0	3867	tags=33%, list=19%, signal=40%	
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		102	0.30656856	1.3324112	0.039447732	0.2670901	1.0	6229	tags=39%, list=30%, signal=56%	
GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE		42	0.36564016	1.3320191	0.073267326	0.26734802	1.0	3516	tags=36%, list=17%, signal=43%	
GO_GLYCOPROTEIN_METABOLIC_PROCESS	GO_GLYCOPROTEIN_METABOLIC_PROCESS		124	0.30214736	1.3317939	0.039748956	0.26728183	1.0	6209	tags=38%, list=30%, signal=54%	
GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE		113	0.3045971	1.329594	0.041015625	0.27050006	1.0	4729	tags=29%, list=23%, signal=38%	
GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS		47	0.35871026	1.3294274	0.08793456	0.27034503	1.0	3876	tags=38%, list=19%, signal=47%	
GO_HYALURONAN_CATABOLIC_PROCESS	GO_HYALURONAN_CATABOLIC_PROCESS		16	0.47759178	1.3292611	0.12573674	0.2702256	1.0	6439	tags=56%, list=31%, signal=82%	
GO_NUCLEOSOME_ORGANIZATION	GO_NUCLEOSOME_ORGANIZATION		96	0.31429425	1.3289993	0.053639848	0.27025005	1.0	3385	tags=21%, list=16%, signal=25%	
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS		79	0.32428095	1.328997	0.05078125	0.26983413	1.0	6613	tags=49%, list=32%, signal=72%	
GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION		66	0.33184436	1.3274468	0.0776699	0.27208567	1.0	916	tags=17%, list=4%, signal=17%	
GO_MALE_SEX_DIFFERENTIATION	GO_MALE_SEX_DIFFERENTIATION		142	0.29704168	1.3270403	0.029106028	0.27234343	1.0	3285	tags=22%, list=16%, signal=26%	
GO_NUCLEOTIDE_SALVAGE	GO_NUCLEOTIDE_SALVAGE		15	0.47393513	1.326661	0.11464968	0.27254653	1.0	5618	tags=47%, list=27%, signal=64%	
GO_RETINAL_GANGLION_CELL_AXON_GUIDANCE	GO_RETINAL_GANGLION_CELL_AXON_GUIDANCE		18	0.45158216	1.3259268	0.12326044	0.27338642	1.0	1725	tags=28%, list=8%, signal=30%	
GO_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GO_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		132	0.29916558	1.3257293	0.034351144	0.27331665	1.0	4172	tags=27%, list=20%, signal=34%	
GO_RESPONSE_TO_ZINC_ION	GO_RESPONSE_TO_ZINC_ION		48	0.35624862	1.3256725	0.07053942	0.2729805	1.0	3858	tags=31%, list=19%, signal=38%	
GO_POSITIVE_REGULATION_OF_HEART_CONTRACTION	GO_POSITIVE_REGULATION_OF_HEART_CONTRACTION		36	0.37443748	1.324764	0.09453782	0.2740863	1.0	373	tags=14%, list=2%, signal=14%	
GO_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	GO_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES		17	0.4509385	1.3245964	0.11881188	0.2739791	1.0	1870	tags=24%, list=9%, signal=26%	
GO_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		21	0.4300118	1.3243494	0.1171875	0.27399457	1.0	3688	tags=43%, list=18%, signal=52%	
GO_RESPONSE_TO_X_RAY	GO_RESPONSE_TO_X_RAY		30	0.39636135	1.3241262	0.1121673	0.27396268	1.0	4659	tags=37%, list=23%, signal=47%	
GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		61	0.34062085	1.3232576	0.071969695	0.27508223	1.0	4729	tags=30%, list=23%, signal=38%	
GO_OSSIFICATION	GO_OSSIFICATION		351	0.26403916	1.3232386	0.007843138	0.2746994	1.0	5068	tags=31%, list=25%, signal=40%	
GO_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY		18	0.45026967	1.3231008	0.12352941	0.27450708	1.0	5025	tags=56%, list=24%, signal=73%	
GO_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	GO_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS		42	0.36137852	1.3230042	0.09780439	0.2742477	1.0	6040	tags=48%, list=29%, signal=67%	
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION		27	0.39888644	1.3224424	0.112033196	0.27475536	1.0	3558	tags=30%, list=17%, signal=36%	
GO_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GO_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		117	0.30467036	1.3218056	0.06048387	0.27540818	1.0	4938	tags=32%, list=24%, signal=41%	
GO_REGULATION_OF_SISTER_CHROMATID_COHESION	GO_REGULATION_OF_SISTER_CHROMATID_COHESION		21	0.4375851	1.3214664	0.10666667	0.27559066	1.0	3558	tags=29%, list=17%, signal=35%	
GO_MITOTIC_G2_M_TRANSITION_CHECKPOINT	GO_MITOTIC_G2_M_TRANSITION_CHECKPOINT		30	0.39149782	1.3194766	0.10131332	0.27851143	1.0	2057	tags=20%, list=10%, signal=22%	
GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		128	0.2984269	1.3194206	0.05364807	0.27819	1.0	3554	tags=30%, list=17%, signal=37%	
GO_RESPONSE_TO_DEXAMETHASONE	GO_RESPONSE_TO_DEXAMETHASONE		37	0.3760795	1.3186402	0.09690721	0.2791563	1.0	3784	tags=38%, list=18%, signal=46%	
GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		129	0.29150364	1.3185943	0.04225352	0.27880397	1.0	4316	tags=26%, list=21%, signal=32%	
GO_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	GO_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION		131	0.3000789	1.3179247	0.048780486	0.2795767	1.0	2406	tags=17%, list=12%, signal=19%	
GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		22	0.42380077	1.3173816	0.112676054	0.28013927	1.0	3471	tags=32%, list=17%, signal=38%	
GO_SOMATIC_STEM_CELL_DIVISION	GO_SOMATIC_STEM_CELL_DIVISION		23	0.41547838	1.3163993	0.12778905	0.28137493	1.0	470	tags=13%, list=2%, signal=13%	
GO_FACE_MORPHOGENESIS	GO_FACE_MORPHOGENESIS		32	0.3790521	1.3163929	0.11088296	0.28096467	1.0	4764	tags=38%, list=23%, signal=49%	
GO_NEGATIVE_REGULATION_OF_CELL_ADHESION	GO_NEGATIVE_REGULATION_OF_CELL_ADHESION		248	0.2714985	1.3158876	0.012	0.28142595	1.0	2858	tags=20%, list=14%, signal=23%	
GO_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	GO_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS		170	0.28455377	1.3153361	0.037656903	0.28193438	1.0	5702	tags=38%, list=28%, signal=52%	
GO_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		88	0.32060573	1.3146989	0.05252101	0.28266272	1.0	5736	tags=38%, list=28%, signal=52%	
GO_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		190	0.28429663	1.3131884	0.021442495	0.28497496	1.0	5736	tags=36%, list=28%, signal=50%	
GO_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GO_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS		15	0.48205274	1.3120389	0.12955466	0.286583	1.0	1716	tags=20%, list=8%, signal=22%	
GO_DENDRITIC_SPINE_MAINTENANCE	GO_DENDRITIC_SPINE_MAINTENANCE		18	0.44947585	1.3112864	0.1541502	0.2874698	1.0	3934	tags=44%, list=19%, signal=55%	
GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS	GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS		25	0.409348	1.3110917	0.112676054	0.28739965	1.0	4663	tags=36%, list=23%, signal=46%	
GO_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GO_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		29	0.40076658	1.3109139	0.107569724	0.28730804	1.0	1680	tags=24%, list=8%, signal=26%	
GO_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GO_T_CELL_RECEPTOR_SIGNALING_PATHWAY		196	0.27796054	1.3100638	0.042596348	0.28831676	1.0	7060	tags=46%, list=34%, signal=69%	
GO_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS	GO_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS		22	0.42573535	1.3095398	0.12619503	0.28876358	1.0	2108	tags=27%, list=10%, signal=30%	
GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING	GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING		58	0.34240592	1.3082175	0.08997955	0.29071298	1.0	6005	tags=45%, list=29%, signal=63%	
GO_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	GO_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING		21	0.4269418	1.3072971	0.14734773	0.2918527	1.0	3847	tags=33%, list=19%, signal=41%	
GO_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS	GO_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS		92	0.3070973	1.3070039	0.062135924	0.29193667	1.0	5082	tags=33%, list=25%, signal=43%	
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		193	0.27693254	1.3049324	0.04085603	0.29526302	1.0	3525	tags=24%, list=17%, signal=28%	
GO_POSITIVE_REGULATION_OF_PROTEIN_IMPORT	GO_POSITIVE_REGULATION_OF_PROTEIN_IMPORT		37	0.3731745	1.304606	0.09784736	0.29542297	1.0	4948	tags=30%, list=24%, signal=39%	
GO_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS	GO_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS		16	0.4588466	1.3042051	0.14723927	0.295742	1.0	873	tags=19%, list=4%, signal=20%	
GO_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION	GO_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION		26	0.4026152	1.303589	0.13438736	0.296411	1.0	5646	tags=58%, list=27%, signal=79%	
GO_EPIDERMAL_CELL_DIFFERENTIATION	GO_EPIDERMAL_CELL_DIFFERENTIATION		185	0.27529627	1.3035437	0.021484375	0.29603633	1.0	3532	tags=23%, list=17%, signal=28%	
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE		130	0.29644692	1.3030016	0.043564357	0.29662532	1.0	4545	tags=29%, list=22%, signal=37%	
GO_POSITIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_KIDNEY_DEVELOPMENT		38	0.36606368	1.3026515	0.08695652	0.29688567	1.0	2878	tags=32%, list=14%, signal=37%	
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS		408	0.2547232	1.3022325	0.0059288535	0.2971813	1.0	4479	tags=27%, list=22%, signal=34%	
GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION		89	0.3095822	1.3021404	0.056	0.2969477	1.0	8230	tags=62%, list=40%, signal=103%	
GO_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY		27	0.39844087	1.301383	0.11811024	0.2978968	1.0	2981	tags=30%, list=14%, signal=35%	
GO_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	GO_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS		16	0.46527347	1.3005847	0.13530655	0.29882732	1.0	3216	tags=44%, list=16%, signal=52%	
