NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		35	-0.33724725	-1.1640654	0.23368421	0.70542824	1.0	4282	tags=31%, list=21%, signal=40%	
GO_ATP_METABOLIC_PROCESS	GO_ATP_METABOLIC_PROCESS		41	-0.3219347	-1.1640083	0.21369295	0.7041621	1.0	5384	tags=32%, list=26%, signal=43%	
GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		49	-0.318543	-1.1626331	0.22908367	0.7078763	1.0	3767	tags=33%, list=18%, signal=40%	
GO_NEUROTRANSMITTER_METABOLIC_PROCESS	GO_NEUROTRANSMITTER_METABOLIC_PROCESS		116	-0.2662619	-1.16248	0.16959064	0.7069798	1.0	4479	tags=28%, list=22%, signal=36%	
GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		28	-0.34922472	-1.1620402	0.22851562	0.70712775	1.0	4493	tags=32%, list=22%, signal=41%	
GO_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	GO_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION		51	-0.30874887	-1.1608578	0.20366599	0.71016794	1.0	3861	tags=29%, list=19%, signal=36%	
GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		152	-0.25460535	-1.160658	0.14345114	0.7095263	1.0	4032	tags=26%, list=20%, signal=32%	
GO_REGULATION_OF_HISTONE_METHYLATION	GO_REGULATION_OF_HISTONE_METHYLATION		57	-0.3029281	-1.1595101	0.22178218	0.71246916	1.0	8848	tags=54%, list=43%, signal=95%	
GO_TRNA_METHYLATION	GO_TRNA_METHYLATION		38	-0.32291073	-1.1581013	0.24807692	0.7162954	1.0	3804	tags=29%, list=18%, signal=35%	
GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION		21	-0.37897575	-1.1578552	0.24744377	0.71572864	1.0	2090	tags=19%, list=10%, signal=21%	
GO_REGULATION_OF_MEMBRANE_POTENTIAL	GO_REGULATION_OF_MEMBRANE_POTENTIAL		376	-0.2278038	-1.1578245	0.08224299	0.7143807	1.0	2960	tags=18%, list=14%, signal=21%	
GO_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	GO_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY		25	-0.3581158	-1.1578122	0.25390625	0.7129664	1.0	5182	tags=36%, list=25%, signal=48%	
GO_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GO_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		185	-0.24397571	-1.1576846	0.13282733	0.71194607	1.0	3146	tags=22%, list=15%, signal=25%	
GO_ECTODERM_DEVELOPMENT	GO_ECTODERM_DEVELOPMENT		19	-0.3845377	-1.1571248	0.2820513	0.7127091	1.0	5578	tags=42%, list=27%, signal=58%	
GO_RESPONSE_TO_OSMOTIC_STRESS	GO_RESPONSE_TO_OSMOTIC_STRESS		74	-0.28268185	-1.1549435	0.20421052	0.7195619	1.0	1984	tags=15%, list=10%, signal=16%	
GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		145	-0.2564045	-1.1548942	0.1659836	0.7182949	1.0	5020	tags=35%, list=24%, signal=46%	
GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		137	-0.25639457	-1.1542591	0.16603054	0.71921027	1.0	3605	tags=23%, list=18%, signal=28%	
GO_CELL_VOLUME_HOMEOSTASIS	GO_CELL_VOLUME_HOMEOSTASIS		28	-0.35527927	-1.153717	0.26574802	0.71977925	1.0	4643	tags=39%, list=23%, signal=51%	
GO_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	GO_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION		25	-0.3607196	-1.1536622	0.25363827	0.7185055	1.0	4837	tags=40%, list=24%, signal=52%	
GO_ADHERENS_JUNCTION_ORGANIZATION	GO_ADHERENS_JUNCTION_ORGANIZATION		138	-0.25640166	-1.1530241	0.17034069	0.71933097	1.0	5182	tags=35%, list=25%, signal=46%	
GO_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GO_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		16	-0.4046563	-1.1530168	0.277666	0.7178996	1.0	1342	tags=25%, list=7%, signal=27%	
GO_PANCREAS_DEVELOPMENT	GO_PANCREAS_DEVELOPMENT		62	-0.2977648	-1.151156	0.21272366	0.7232999	1.0	4424	tags=26%, list=21%, signal=33%	
GO_LYMPHANGIOGENESIS	GO_LYMPHANGIOGENESIS		16	-0.4109692	-1.1499097	0.2820513	0.7265928	1.0	5636	tags=50%, list=27%, signal=69%	
GO_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT		21	-0.367036	-1.1493782	0.24901186	0.7271265	1.0	4612	tags=38%, list=22%, signal=49%	
GO_REGULATION_OF_AMINO_ACID_TRANSPORT	GO_REGULATION_OF_AMINO_ACID_TRANSPORT		28	-0.3483523	-1.1491134	0.26859504	0.72674185	1.0	2748	tags=25%, list=13%, signal=29%	
GO_ENDOCRINE_PANCREAS_DEVELOPMENT	GO_ENDOCRINE_PANCREAS_DEVELOPMENT		34	-0.33788788	-1.1486536	0.2552381	0.72701234	1.0	1583	tags=18%, list=8%, signal=19%	
GO_TOR_SIGNALING	GO_TOR_SIGNALING		112	-0.2648422	-1.1472347	0.17254902	0.7310707	1.0	4619	tags=28%, list=22%, signal=35%	
GO_PROTEIN_K63_LINKED_DEUBIQUITINATION	GO_PROTEIN_K63_LINKED_DEUBIQUITINATION		31	-0.3381174	-1.147139	0.24665391	0.7299875	1.0	4581	tags=29%, list=22%, signal=37%	
GO_SKELETAL_MUSCLE_CONTRACTION	GO_SKELETAL_MUSCLE_CONTRACTION		39	-0.31825063	-1.1453658	0.23922414	0.7353037	1.0	1690	tags=18%, list=8%, signal=20%	
GO_GLUTATHIONE_METABOLIC_PROCESS	GO_GLUTATHIONE_METABOLIC_PROCESS		37	-0.32510674	-1.1452446	0.23636363	0.7343414	1.0	2806	tags=27%, list=14%, signal=31%	
GO_CELLULAR_RESPONSE_TO_AMMONIUM_ION	GO_CELLULAR_RESPONSE_TO_AMMONIUM_ION		54	-0.30326188	-1.1450722	0.21115538	0.7335912	1.0	1043	tags=13%, list=5%, signal=14%	
GO_TISSUE_MIGRATION	GO_TISSUE_MIGRATION		279	-0.23378766	-1.1449633	0.11553785	0.73253155	1.0	5320	tags=32%, list=26%, signal=43%	
GO_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GO_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		245	-0.23439123	-1.1434555	0.14257425	0.73671824	1.0	4110	tags=23%, list=20%, signal=29%	
GO_RESPONSE_TO_LEAD_ION	GO_RESPONSE_TO_LEAD_ION		23	-0.36989734	-1.1434202	0.2751004	0.7353903	1.0	5594	tags=26%, list=27%, signal=36%	
GO_WATER_TRANSPORT	GO_WATER_TRANSPORT		16	-0.39664975	-1.1433653	0.2754491	0.73414946	1.0	6082	tags=63%, list=30%, signal=89%	
GO_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GO_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		190	-0.2448415	-1.1432194	0.1691023	0.7332705	1.0	4282	tags=25%, list=21%, signal=32%	
GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION		239	-0.2400276	-1.1428591	0.15547025	0.7332594	1.0	2912	tags=20%, list=14%, signal=23%	
GO_CARBOHYDRATE_CATABOLIC_PROCESS	GO_CARBOHYDRATE_CATABOLIC_PROCESS		171	-0.249183	-1.1426847	0.16833667	0.7325139	1.0	5798	tags=30%, list=28%, signal=42%	
GO_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GO_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE		17	-0.3974139	-1.1426742	0.27833003	0.73113185	1.0	2208	tags=24%, list=11%, signal=26%	
GO_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	GO_POSITIVE_REGULATION_OF_AMINE_TRANSPORT		28	-0.34861398	-1.1421484	0.2601626	0.73175	1.0	2110	tags=21%, list=10%, signal=24%	
GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		39	-0.3202405	-1.1419854	0.24848485	0.7309807	1.0	5638	tags=41%, list=27%, signal=56%	
GO_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	GO_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY		25	-0.35774955	-1.1416909	0.26295584	0.7306596	1.0	3767	tags=28%, list=18%, signal=34%	
GO_HEART_MORPHOGENESIS	GO_HEART_MORPHOGENESIS		226	-0.2388036	-1.1408019	0.1453831	0.73269063	1.0	4583	tags=28%, list=22%, signal=35%	
GO_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	GO_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION		21	-0.37508106	-1.140769	0.27969348	0.73141813	1.0	3271	tags=29%, list=16%, signal=34%	
GO_REGULATION_OF_ENDOCRINE_PROCESS	GO_REGULATION_OF_ENDOCRINE_PROCESS		39	-0.3202484	-1.1403646	0.26050422	0.73165286	1.0	2443	tags=18%, list=12%, signal=20%	
GO_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	GO_CELLULAR_RESPONSE_TO_ACID_CHEMICAL		194	-0.2448419	-1.1398463	0.15694165	0.73219305	1.0	4252	tags=28%, list=21%, signal=35%	
GO_AMELOGENESIS	GO_AMELOGENESIS		21	-0.3772632	-1.1395867	0.28820115	0.7317821	1.0	2100	tags=24%, list=10%, signal=26%	
GO_REGULATION_OF_MEMBRANE_INVAGINATION	GO_REGULATION_OF_MEMBRANE_INVAGINATION		15	-0.4085478	-1.1395588	0.2848723	0.7304967	1.0	3011	tags=27%, list=15%, signal=31%	
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		19	-0.37775877	-1.1392909	0.28070176	0.7300908	1.0	4493	tags=32%, list=22%, signal=40%	
GO_SPECIFICATION_OF_SYMMETRY	GO_SPECIFICATION_OF_SYMMETRY		110	-0.26465595	-1.138271	0.20808081	0.73251504	1.0	5649	tags=37%, list=27%, signal=51%	
GO_REGULATION_OF_ORGANELLE_ASSEMBLY	GO_REGULATION_OF_ORGANELLE_ASSEMBLY		179	-0.24175222	-1.1380451	0.17165668	0.7319326	1.0	5797	tags=35%, list=28%, signal=48%	
GO_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	GO_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS		231	-0.23730522	-1.1376398	0.17202269	0.73212296	1.0	3897	tags=23%, list=19%, signal=27%	
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		56	-0.29245746	-1.1376039	0.234714	0.7308802	1.0	5137	tags=27%, list=25%, signal=36%	
GO_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		18	-0.38144135	-1.1370275	0.2754491	0.7315865	1.0	2973	tags=28%, list=14%, signal=32%	
GO_REGULATION_OF_MITOPHAGY	GO_REGULATION_OF_MITOPHAGY		16	-0.39530456	-1.135522	0.29400387	0.7359894	1.0	5003	tags=31%, list=24%, signal=41%	
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE		141	-0.25329792	-1.1352365	0.198364	0.7357263	1.0	3002	tags=23%, list=15%, signal=27%	
GO_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GO_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING		17	-0.39424902	-1.1351686	0.2704918	0.7345727	1.0	3158	tags=29%, list=15%, signal=35%	
GO_HEXOSE_CATABOLIC_PROCESS	GO_HEXOSE_CATABOLIC_PROCESS		32	-0.33492127	-1.13513	0.26422763	0.7333409	1.0	5121	tags=38%, list=25%, signal=50%	
GO_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		29	-0.34585592	-1.1335319	0.29148936	0.7381206	1.0	1254	tags=14%, list=6%, signal=15%	
GO_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GO_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		16	-0.39226556	-1.133174	0.28373015	0.7381568	1.0	5062	tags=50%, list=25%, signal=66%	
GO_DETERMINATION_OF_HEART_LEFT_RIGHT_ASYMMETRY	GO_DETERMINATION_OF_HEART_LEFT_RIGHT_ASYMMETRY		53	-0.29689285	-1.1324178	0.2489712	0.7396655	1.0	4282	tags=32%, list=21%, signal=40%	
GO_POSITIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	GO_POSITIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION		31	-0.3319819	-1.1319242	0.27139875	0.74015	1.0	6469	tags=42%, list=31%, signal=61%	
GO_GLYCEROLIPID_CATABOLIC_PROCESS	GO_GLYCEROLIPID_CATABOLIC_PROCESS		53	-0.2915898	-1.131622	0.25786164	0.73999226	1.0	3103	tags=23%, list=15%, signal=27%	
GO_REGULATION_OF_DENDRITE_DEVELOPMENT	GO_REGULATION_OF_DENDRITE_DEVELOPMENT		137	-0.25290108	-1.1315593	0.19839679	0.73888373	1.0	3488	tags=22%, list=17%, signal=26%	
GO_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GO_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		21	-0.36672685	-1.1305287	0.288	0.74145895	1.0	6720	tags=52%, list=33%, signal=78%	
GO_NEUROTRANSMITTER_CATABOLIC_PROCESS	GO_NEUROTRANSMITTER_CATABOLIC_PROCESS		18	-0.38836998	-1.129856	0.2932039	0.7425506	1.0	1759	tags=28%, list=9%, signal=30%	
GO_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		52	-0.30083787	-1.1290066	0.2848233	0.7443855	1.0	5282	tags=38%, list=26%, signal=52%	
GO_MITOPHAGY	GO_MITOPHAGY		21	-0.3682791	-1.1283324	0.28932038	0.74557793	1.0	8501	tags=57%, list=41%, signal=97%	
GO_CELLULAR_RESPONSE_TO_CALCIUM_ION	GO_CELLULAR_RESPONSE_TO_CALCIUM_ION		75	-0.275958	-1.1281554	0.22988506	0.7449102	1.0	4457	tags=28%, list=22%, signal=36%	
GO_PULMONARY_VALVE_DEVELOPMENT	GO_PULMONARY_VALVE_DEVELOPMENT		18	-0.38294885	-1.1280828	0.29841897	0.74380463	1.0	6537	tags=50%, list=32%, signal=73%	
GO_DETECTION_OF_ABIOTIC_STIMULUS	GO_DETECTION_OF_ABIOTIC_STIMULUS		107	-0.2611138	-1.1269718	0.22593321	0.7465391	1.0	5029	tags=34%, list=24%, signal=44%	
GO_CELLULAR_RESPONSE_TO_PEPTIDE	GO_CELLULAR_RESPONSE_TO_PEPTIDE		338	-0.22498718	-1.1257102	0.13238288	0.74994725	1.0	3113	tags=17%, list=15%, signal=20%	
GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		85	-0.2685474	-1.125538	0.23333333	0.7492529	1.0	2723	tags=20%, list=13%, signal=23%	
GO_PHOSPHOLIPID_DEPHOSPHORYLATION	GO_PHOSPHOLIPID_DEPHOSPHORYLATION		36	-0.32734302	-1.1247538	0.27037773	0.75084203	1.0	2795	tags=28%, list=14%, signal=32%	
GO_PSEUDOPODIUM_ORGANIZATION	GO_PSEUDOPODIUM_ORGANIZATION		17	-0.38577044	-1.1240727	0.30425963	0.75215197	1.0	4960	tags=41%, list=24%, signal=54%	
GO_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GO_RECEPTOR_LOCALIZATION_TO_SYNAPSE		49	-0.3007459	-1.123536	0.26262626	0.75287986	1.0	4474	tags=27%, list=22%, signal=34%	
GO_THIOESTER_METABOLIC_PROCESS	GO_THIOESTER_METABOLIC_PROCESS		48	-0.29856342	-1.1230217	0.25	0.7535565	1.0	5487	tags=38%, list=27%, signal=51%	
GO_OSTEOBLAST_PROLIFERATION	GO_OSTEOBLAST_PROLIFERATION		25	-0.3497634	-1.1227975	0.28691983	0.75310296	1.0	2400	tags=24%, list=12%, signal=27%	
GO_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY	GO_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY		40	-0.30993193	-1.122246	0.26027396	0.7537992	1.0	5967	tags=38%, list=29%, signal=53%	
GO_INOSITOL_LIPID_MEDIATED_SIGNALING	GO_INOSITOL_LIPID_MEDIATED_SIGNALING		173	-0.24204248	-1.1221212	0.18079096	0.7528912	1.0	4290	tags=28%, list=21%, signal=35%	
GO_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GO_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		298	-0.22720857	-1.1219751	0.15476191	0.7520543	1.0	4856	tags=26%, list=24%, signal=34%	
GO_NEPHRON_EPITHELIUM_DEVELOPMENT	GO_NEPHRON_EPITHELIUM_DEVELOPMENT		105	-0.25988606	-1.1210173	0.22244897	0.7542856	1.0	2774	tags=22%, list=13%, signal=25%	
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS		33	-0.3278396	-1.120997	0.26337448	0.7530026	1.0	3944	tags=27%, list=19%, signal=34%	
GO_ENDOCRINE_HORMONE_SECRETION	GO_ENDOCRINE_HORMONE_SECRETION		41	-0.30847508	-1.1206112	0.27142859	0.7532247	1.0	2443	tags=17%, list=12%, signal=19%	
GO_RESPONSE_TO_AMINO_ACID	GO_RESPONSE_TO_AMINO_ACID		102	-0.26052618	-1.120359	0.23373984	0.7528764	1.0	4067	tags=25%, list=20%, signal=32%	
GO_MYOBLAST_FUSION	GO_MYOBLAST_FUSION		31	-0.3326564	-1.1203214	0.29718876	0.7516821	1.0	2509	tags=23%, list=12%, signal=26%	
GO_ESTABLISHMENT_OF_CELL_POLARITY	GO_ESTABLISHMENT_OF_CELL_POLARITY		129	-0.25294152	-1.1201587	0.23516949	0.7509944	1.0	3977	tags=23%, list=19%, signal=29%	
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		64	-0.28673184	-1.1197118	0.264	0.75140214	1.0	1978	tags=20%, list=10%, signal=22%	
GO_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GO_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		23	-0.3576726	-1.119568	0.29052633	0.75056267	1.0	2575	tags=22%, list=13%, signal=25%	
GO_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	GO_INOSITOL_PHOSPHATE_METABOLIC_PROCESS		45	-0.30612916	-1.1188039	0.27176222	0.75213295	1.0	4430	tags=33%, list=22%, signal=42%	
GO_REGULATION_OF_NEUROTRANSMITTER_LEVELS	GO_REGULATION_OF_NEUROTRANSMITTER_LEVELS		299	-0.22800697	-1.1187611	0.172147	0.75096405	1.0	4697	tags=26%, list=23%, signal=33%	
GO_CORONARY_VASCULATURE_MORPHOGENESIS	GO_CORONARY_VASCULATURE_MORPHOGENESIS		15	-0.40127915	-1.1187488	0.3244898	0.749683	1.0	8522	tags=73%, list=41%, signal=125%	
GO_CARDIOCYTE_DIFFERENTIATION	GO_CARDIOCYTE_DIFFERENTIATION		131	-0.2510073	-1.11863	0.20247933	0.7488392	1.0	4282	tags=28%, list=21%, signal=35%	
GO_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION	GO_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION		20	-0.36425698	-1.1185044	0.31102362	0.7480206	1.0	5252	tags=35%, list=26%, signal=47%	
GO_REGULATION_OF_SODIUM_ION_TRANSPORT	GO_REGULATION_OF_SODIUM_ION_TRANSPORT		79	-0.27237234	-1.117688	0.23312883	0.74987805	1.0	3767	tags=27%, list=18%, signal=32%	
GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		151	-0.24693432	-1.1176592	0.21084337	0.74867964	1.0	5487	tags=32%, list=27%, signal=44%	
GO_SIGNAL_RELEASE	GO_SIGNAL_RELEASE		409	-0.21810275	-1.117525	0.13026053	0.7478631	1.0	3011	tags=18%, list=15%, signal=20%	
GO_CELLULAR_RESPONSE_TO_AMINO_ACID_STIMULUS	GO_CELLULAR_RESPONSE_TO_AMINO_ACID_STIMULUS		63	-0.2835436	-1.1175182	0.25195312	0.7466057	1.0	3276	tags=24%, list=16%, signal=28%	
GO_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	GO_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING		26	-0.33969593	-1.1174762	0.28395063	0.7454719	1.0	6282	tags=38%, list=31%, signal=55%	
GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		32	-0.3280472	-1.1172731	0.29192546	0.7449207	1.0	3861	tags=41%, list=19%, signal=50%	
GO_HISTONE_H3_K9_METHYLATION	GO_HISTONE_H3_K9_METHYLATION		34	-0.32146305	-1.1166201	0.28769842	0.74601835	1.0	6975	tags=44%, list=34%, signal=67%	
GO_INNERVATION	GO_INNERVATION		25	-0.3503106	-1.11526	0.2808081	0.74983686	1.0	1181	tags=20%, list=6%, signal=21%	
GO_VACUOLE_ORGANIZATION	GO_VACUOLE_ORGANIZATION		158	-0.24127398	-1.1132969	0.21673004	0.75618285	1.0	5825	tags=29%, list=28%, signal=40%	
GO_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	GO_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS		15	-0.39509046	-1.1131439	0.33079848	0.75545496	1.0	5489	tags=53%, list=27%, signal=73%	
GO_SECOND_MESSENGER_MEDIATED_SIGNALING	GO_SECOND_MESSENGER_MEDIATED_SIGNALING		377	-0.2212148	-1.1130512	0.14059407	0.754517	1.0	3158	tags=19%, list=15%, signal=22%	
GO_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		15	-0.40203726	-1.1127605	0.28968254	0.7543709	1.0	799	tags=13%, list=4%, signal=14%	
GO_GENE_SILENCING_BY_RNA	GO_GENE_SILENCING_BY_RNA		178	-0.23886174	-1.1125935	0.18650794	0.7536513	1.0	7169	tags=40%, list=35%, signal=62%	
GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		16	-0.3899355	-1.1121042	0.31762296	0.75418115	1.0	5182	tags=38%, list=25%, signal=50%	
GO_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GO_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		29	-0.34032145	-1.1113708	0.31836733	0.75575465	1.0	2417	tags=24%, list=12%, signal=27%	
GO_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GO_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		19	-0.37230682	-1.1111355	0.2983871	0.7553807	1.0	2977	tags=32%, list=14%, signal=37%	
GO_REGULATION_OF_DENDRITE_MORPHOGENESIS	GO_REGULATION_OF_DENDRITE_MORPHOGENESIS		85	-0.26948464	-1.1103647	0.23700623	0.75704485	1.0	3488	tags=22%, list=17%, signal=27%	
GO_COFACTOR_METABOLIC_PROCESS	GO_COFACTOR_METABOLIC_PROCESS		421	-0.21858652	-1.1101719	0.16	0.7564669	1.0	4624	tags=25%, list=22%, signal=31%	
GO_REVERSE_CHOLESTEROL_TRANSPORT	GO_REVERSE_CHOLESTEROL_TRANSPORT		15	-0.40123856	-1.1098704	0.3247012	0.75632834	1.0	3139	tags=33%, list=15%, signal=39%	
GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS		59	-0.28408206	-1.1091857	0.25879917	0.7575873	1.0	4474	tags=24%, list=22%, signal=30%	
GO_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION		18	-0.38180426	-1.1083938	0.30800822	0.7593162	1.0	2358	tags=22%, list=11%, signal=25%	
GO_NOTCH_SIGNALING_PATHWAY	GO_NOTCH_SIGNALING_PATHWAY		179	-0.23694576	-1.1080287	0.21267894	0.75939935	1.0	4330	tags=26%, list=21%, signal=32%	
GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT		408	-0.21722557	-1.1078248	0.16067654	0.75889933	1.0	1978	tags=14%, list=10%, signal=16%	
GO_ALCOHOL_CATABOLIC_PROCESS	GO_ALCOHOL_CATABOLIC_PROCESS		47	-0.2997755	-1.1078016	0.28742516	0.7576959	1.0	2682	tags=21%, list=13%, signal=24%	
