NAME	TITLE	SCORE	
IFNGR1	na	0.064643994	
HMGB1P3	na	0.06461158	
U2SURP	na	0.06458886	
RNF227	na	0.06457988	
NKG7	na	0.06457366	
LRP11	na	0.06456072	
CCDC58	na	0.06455508	
LINC02421	na	0.064553365	
CYP4A22-AS1	na	0.064490125	
RNF112	na	0.06448935	
CNPY3	na	0.06437409	
GOT2	na	0.064348765	
MCRIP1	na	0.06434243	
ZNF197	na	0.06428595	
MARS1	na	0.06427322	
AATF	na	0.064187236	
MARCKS	na	0.06418566	
TJP3	na	0.06417534	
CD4	na	0.064134456	
ZSCAN5A	na	0.06412624	
YTHDF3-AS1	na	0.06412424	
TTC7A	na	0.064117126	
TRIP10	na	0.064077005	
ARF6	na	0.06406405	
MMS22L	na	0.064057715	
KRT16	na	0.06402464	
BRSK2	na	0.06399874	
OCRL	na	0.06395397	
RNF216	na	0.06394778	
C1orf216	na	0.06393772	
LINC00920	na	0.06392462	
TWSG1	na	0.06392209	
PSMD11	na	0.06390343	
MTIF2	na	0.06384957	
CASP2	na	0.0638495	
CCER2	na	0.06382439	
FMR1	na	0.063763924	
NCBP2	na	0.06375024	
EIF3E	na	0.06374065	
PDLIM4	na	0.063734695	
CEP170	na	0.063686825	
AURKAIP1	na	0.063679144	
MIR324	na	0.06367673	
ZDHHC20	na	0.06362568	
DDRGK1	na	0.06359988	
ACTR3	na	0.06357534	
SBNO2	na	0.06356147	
WASHC4	na	0.06354309	
LMO4	na	0.06352047	
CHRNA3	na	0.06350666	
IQCE	na	0.06348876	
TNS4	na	0.06346164	
ATP6AP1L	na	0.06343142	
MPHOSPH9	na	0.06341425	
MDGA1	na	0.06336552	
ZNF280C	na	0.063349724	
GPATCH1	na	0.06332033	
TM4SF5	na	0.063319825	
KCNQ5	na	0.06328877	
ARL1	na	0.063241184	
PFDN6	na	0.063208446	
CLDND1	na	0.063205965	
POLRMT	na	0.06319699	
SLC7A6	na	0.06318637	
NUP62	na	0.063173875	
NTF3	na	0.06317322	
CDC123	na	0.06317189	
CREM	na	0.063159764	
CAMK4	na	0.06315347	
CFAP298-TCP10L	na	0.06311478	
DNA2	na	0.06310333	
UIMC1	na	0.06309405	
STARD3NL	na	0.06305151	
ZC3HC1	na	0.06301971	
LINC02381	na	0.06299972	
FZD5	na	0.06298875	
ADAMTS7P3	na	0.06298037	
TEX2	na	0.06297878	
ADGRB1	na	0.06297668	
TATDN2	na	0.06295902	
C20orf27	na	0.06295006	
MBNL3	na	0.06292611	
RIN3	na	0.0629203	
CAV2	na	0.06291931	
TBC1D25	na	0.06289284	
MTX1	na	0.06288991	
STX8	na	0.06288948	
CAPZB	na	0.06285771	
TMEM132B	na	0.06283841	
GRIA2	na	0.06279631	
RNVU1-32	na	0.06274978	
CSF1R	na	0.06274651	
AP2M1	na	0.06272605	
RELT	na	0.06270185	
EID3	na	0.062683865	
MACORIS	na	0.06267434	
METTL14-DT	na	0.062669605	
ADM	na	0.06266875	
GFPT1	na	0.06265668	
SERBP1P5	na	0.06263806	
TMEM181	na	0.062610015	
MAPRE1	na	0.06260885	
RRAS2P1	na	0.0625393	
BCL2L2-PABPN1	na	0.06253581	
C2orf68	na	0.062515385	
PPP4R2	na	0.062485594	
TINCR	na	0.06242529	
MCCC1-AS1	na	0.062394094	
DPP3	na	0.062385593	
UBQLN2	na	0.062335897	
MTPN	na	0.062320624	
TRNT1	na	0.0623136	
SMIM20	na	0.062312495	
RDH16	na	0.062309213	
OR2A4	na	0.06230793	
RPL22P3	na	0.06227725	
PMFBP1	na	0.062248524	
TIMM29	na	0.062233534	
H2AZ1	na	0.062198784	
ACTB	na	0.06219208	
HSD17B14	na	0.062114637	
LINC02308	na	0.06211125	
XRCC1	na	0.062089413	
SNHG1	na	0.062084984	
PDHA1	na	0.062035035	
IL1A	na	0.062033188	
DDX54	na	0.062024422	
LINC01119	na	0.062007338	
RRAGB	na	0.061988976	
ZNF853	na	0.061976638	
PRTG	na	0.061976537	
VDAC1P2	na	0.061969887	
FCRL1	na	0.061963774	
RPL11	na	0.061952822	
LINC00488	na	0.061942622	
H3-3A	na	0.06193808	
TET3	na	0.061935045	
DNAJC19P5	na	0.061891127	
PAM	na	0.061885875	
KLHL2	na	0.06188196	
NUGGC	na	0.06187947	
PLA2G15	na	0.061861556	
TBX5	na	0.061851397	
ANO6	na	0.06184874	
CLPB	na	0.06179138	
NDUFB4	na	0.061788045	
MRPL11	na	0.061780613	
GABRA4	na	0.061762717	
TRAPPC2	na	0.061758634	
LINC01480	na	0.06174934	
PPP6R1	na	0.061732907	
CXCL9	na	0.061728925	
CLDN15	na	0.06170757	
DCAKD	na	0.06168046	
VWA5B1	na	0.061622936	
ZPR1	na	0.06160687	
PCDHGB1	na	0.061605778	
PICSAR	na	0.06160516	
SERINC3	na	0.06158674	
ZNF321P	na	0.061568562	
FAM169A	na	0.061554607	
MDH2	na	0.061551347	
PALB2	na	0.06152935	
MT-ATP6	na	0.061529092	
UBE2L3	na	0.06151957	
MRPL54	na	0.061478395	
LCP2	na	0.06147524	
PERM1	na	0.06146689	
ARMCX2	na	0.061458103	
NRDC	na	0.06141047	
SLC27A5	na	0.061372638	
UMAD1	na	0.061355934	
DDHD1	na	0.061335154	
MTMR1	na	0.061330505	
ZFPM2	na	0.06129017	
PHKA1P1	na	0.06127805	
ATP2C2	na	0.061261512	
BCL10	na	0.06120503	
RCC2	na	0.061136365	
DIPK1C	na	0.061123885	
LRRC73	na	0.061119556	
RASL11A	na	0.061084107	
ZWINT	na	0.061083507	
RRP8	na	0.061045334	
GSS	na	0.061041243	
EFTUD2	na	0.061035357	
MRPS27	na	0.060999744	
IRAK4	na	0.06099358	
RPS10P2	na	0.060962714	
BTBD2	na	0.060952235	
SRSF12	na	0.060920037	
TOMM7	na	0.06086952	
PPP1CA	na	0.060847472	
PPP2R1A	na	0.06083801	
EFCAB11	na	0.060809	
HLCS	na	0.06080843	
TRPV1	na	0.060780868	
REG1B	na	0.060770653	
RNF14	na	0.060768392	
CHTF18	na	0.060763758	
UVRAG-DT	na	0.06074528	
AXIN1	na	0.06072778	
GADD45A	na	0.060721323	
NOG	na	0.060720157	
RHCE	na	0.060658745	
TMEM64	na	0.060573503	
XPO1	na	0.060561154	
HLA-DQB1	na	0.06053793	
SCARNA9	na	0.060536455	
MRPL10	na	0.0604879	
LCN2	na	0.06045445	
STRADB	na	0.060393114	
KIFBP	na	0.060386095	
PRKRA	na	0.060384966	
CRHR1	na	0.060364038	
PCDHB18P	na	0.06035539	
BAK1	na	0.060343068	
SYT16	na	0.060337123	
CSTF1	na	0.06032491	
ALDOA	na	0.060310636	
CKAP5	na	0.06029487	
TPGS2	na	0.06029197	
ADH1C	na	0.060291752	
SNORA26	na	0.060282107	
ACSM4	na	0.06019205	
SLC37A2	na	0.06017887	
EEF1A1P9	na	0.0601426	
L1TD1	na	0.060139947	
ELAVL1	na	0.060133312	
LRATD1	na	0.06013131	
BNIPL	na	0.060126483	
PMEL	na	0.06012529	
ZC3H8	na	0.06008476	
BTK	na	0.060048874	
RRP1	na	0.060022715	
POMGNT2	na	0.059962552	
ZWILCH	na	0.059959754	
RHBDD1	na	0.05994976	
LAMC2	na	0.059944592	
MIF	na	0.05994003	
OSTM1	na	0.059923854	
PRRC1	na	0.059834298	
ASPSCR1	na	0.05982323	
MYOF	na	0.05980478	
H2BP2	na	0.05979837	
PSMC1P1	na	0.059771493	
CLDN7	na	0.05976538	
COX14	na	0.059762586	
PAX6	na	0.059760794	
NTHL1	na	0.05973474	
ZNF16	na	0.059709195	
MTATP8P2	na	0.059699185	
NOX5	na	0.059695747	
VAMP5	na	0.05969175	
FASN	na	0.059679113	
TRGV10	na	0.05959159	
RRAGC	na	0.05958267	
ZNF622	na	0.059563667	
PPP1R36	na	0.05954544	
DCUN1D1	na	0.059544783	
CLPTM1	na	0.059523948	
SULT1A2	na	0.059519723	
UTS2	na	0.05950657	
ZNF281	na	0.059494775	
MSH6	na	0.059488878	
ACOX3	na	0.059443165	
CBR1	na	0.05942977	
TMEM205	na	0.059415024	
DYNC1LI1	na	0.059382107	
BMS1P1	na	0.059370037	
SOX11	na	0.059338823	
HUS1	na	0.05933621	
ST3GAL6	na	0.059319247	
DBF4B	na	0.059317693	
FGF14	na	0.059313007	
BTD	na	0.05931118	
SLC26A6	na	0.059298277	
DTHD1	na	0.059281547	
CKAP2	na	0.05926959	
PCDHGC4	na	0.05925199	
SIGLEC7	na	0.059248682	
AKIP1	na	0.05924652	
C5orf66	na	0.059245214	
DYRK2	na	0.059231535	
PHLPP2	na	0.059198227	
CXCL3	na	0.059183627	
COMMD6	na	0.05914851	
RCC1L	na	0.059144758	
NTN3	na	0.059136815	
EID2B	na	0.059095513	
CCDC189	na	0.05908588	
PTPN6	na	0.059058778	
KCNK9	na	0.059042662	
RASA4CP	na	0.059040084	
MYH1	na	0.059034523	
THUMPD3	na	0.05900366	
TRAV8-1	na	0.059003077	
CLASP1	na	0.058994558	
NDUFA6	na	0.058968242	
SNORA31	na	0.05895365	
ELANE	na	0.058911588	
VDAC2	na	0.058871336	
ABCC3	na	0.05885488	
RNU2-11P	na	0.058838896	
TMA16	na	0.058799773	
NEXN-AS1	na	0.058798697	
WDR53	na	0.058795843	
ATP1A1	na	0.05879128	
CAVIN4	na	0.05875681	
NYAP1	na	0.058747295	
TACO1	na	0.05872413	
MIP	na	0.05871507	
ZNF385C	na	0.058703	
NTN5	na	0.058702897	
TRAV21	na	0.058683883	
RPL17	na	0.05865274	
M1AP	na	0.058650818	
PCDHA7	na	0.05864968	
EVA1B	na	0.05855734	
FOXP1	na	0.058553856	
CD74	na	0.058552444	
GPR137B	na	0.058550354	
PSMA3	na	0.058513585	
GPR137	na	0.058496244	
FAM3B	na	0.05848538	
CHCHD3P3	na	0.058474686	
TMEM39A	na	0.05843422	
DTX2P1	na	0.058426406	
DCTN2	na	0.0584227	
RNF135	na	0.058383506	
LRRN4CL	na	0.05837955	
SOD2	na	0.05836954	
BIN2	na	0.05833758	
AP5S1	na	0.05833381	
PPARGC1B	na	0.058313612	
CYP2U1	na	0.05829053	
HOTAIRM1	na	0.05828764	
GPSM3	na	0.058270875	
RAPGEF6	na	0.058236234	
HLA-DOB	na	0.05823595	
DSC3	na	0.05815806	
KIF21B	na	0.058156632	
EIF3M	na	0.05814539	
IPO7	na	0.05813055	
CLEC12A	na	0.05812769	
EIF4A3	na	0.058072962	
ANXA5	na	0.058071464	
SAP25	na	0.058032036	
HOXC8	na	0.057999503	
SBF2-AS1	na	0.057980087	
ASCL2	na	0.05797927	
LRRTM4	na	0.057971835	
GLMP	na	0.05796363	
RPL5P9	na	0.05793707	
THYN1	na	0.057895187	
NR1H3	na	0.057881523	
SLC25A3	na	0.05785913	
PHF5A	na	0.05783186	
CLECL1	na	0.057830356	
DNPEP	na	0.057798825	
LINC01389	na	0.05778131	
RAB10	na	0.057751223	
E2F3	na	0.05772425	
MT3	na	0.057721626	
SGK3	na	0.057719674	
SURF4	na	0.057714947	
GZMB	na	0.057712205	
HEATR6	na	0.05769534	
GPR157	na	0.057687066	
GTF2H3	na	0.057685833	
CD200R1	na	0.05767532	
IKZF4	na	0.057668515	
ITGAX	na	0.05765816	
BUD13P1	na	0.05760935	
HCK	na	0.057602435	
NF2	na	0.05757984	
BCL2L1-AS1	na	0.057540577	
RTCA	na	0.05750304	
NIBAN2	na	0.057487745	
C1QL4	na	0.05747001	
NUP35	na	0.057433076	
KLF7-IT1	na	0.057417102	
TSACC	na	0.05741294	
RPL9	na	0.05739411	
PLD3	na	0.057393137	
ZNF845	na	0.057382107	
ADGRE2	na	0.057380408	
ZDHHC13	na	0.057380076	
LDHAL6B	na	0.0573601	
DPM2	na	0.057359867	
REXO1	na	0.05735301	
TRIM60P18	na	0.057340417	
PREB	na	0.057328768	
MBD4	na	0.057307202	
SLC4A1AP	na	0.057254933	
EPOR	na	0.05725213	
MARCHF1	na	0.057244595	
KPNB1	na	0.05722848	
COMMD9	na	0.057218112	
HM13-IT1	na	0.057205193	
HNF4G	na	0.05720373	
BCAN	na	0.057144113	
ST6GAL1	na	0.057125155	
RFPL3S	na	0.057095654	
SVBP	na	0.057094388	
SERGEF	na	0.05707022	
SCPEP1	na	0.05703858	
CCT8	na	0.057032857	
FBXW9	na	0.057032198	
CHST1	na	0.056986663	
RAD1	na	0.05693947	
CFAP298	na	0.056938227	
YPEL5	na	0.056930035	
TPT1	na	0.056908794	
LINC00896	na	0.056843594	
WDR4	na	0.056829922	
TEX30	na	0.056826282	
SFSWAP	na	0.05677175	
PTPMT1	na	0.05676873	
LINC01827	na	0.056748338	
GRHL1	na	0.056702536	
STK33	na	0.056700498	
LINC00598	na	0.05668652	
ZNF391	na	0.056663133	
RTKN	na	0.056520227	
CMKLR1	na	0.05651241	
SPATA2L	na	0.05650907	
CCDC177	na	0.05650236	
SLIRP	na	0.056491964	
MRM2	na	0.056479726	
GBGT1	na	0.056460157	
OR7E13P	na	0.05645512	
KRT8P45	na	0.056449924	
CTSL	na	0.05644444	
SMG1P2	na	0.056435913	
PITPNM2	na	0.056402132	
SNHG4	na	0.056380462	
RYBP	na	0.056376323	
RABGGTB	na	0.056353193	
SCN2A	na	0.056329854	
TRIM74	na	0.05631631	
TUBGCP5	na	0.056274265	
RRAS2	na	0.056269255	
PRRG1	na	0.056252524	
SMPD2	na	0.056238737	
CASP1	na	0.056224067	
RPL23P2	na	0.05621694	
RUSC1	na	0.05621396	
DPYD	na	0.056119114	
ADGRF2	na	0.0561174	
DENND10	na	0.056092326	
PGAM4	na	0.05608367	
CANX	na	0.056077257	
TRBV27	na	0.05607686	
TRGV9	na	0.05605298	
EIF2B3	na	0.056050666	
UGT1A8	na	0.056007925	
BRMS1	na	0.055988356	
TIGD2	na	0.055973668	
LINC02475	na	0.055961188	
EEF1A1P16	na	0.055868745	
AMZ2P1	na	0.055856455	
BAD	na	0.05581777	
NSG1	na	0.055814873	
UBE2B	na	0.05581015	
NEK6	na	0.05580767	
HLX	na	0.055796802	
TCEA1	na	0.055777106	
GPR158	na	0.055775076	
FAF2	na	0.055752974	
UNC119	na	0.055710636	
NOP10	na	0.055707626	
ZNF488	na	0.055650905	
ACAN	na	0.055627856	
TOR1A	na	0.055621695	
GLUL	na	0.055603456	
AXIN2	na	0.055583905	
TXLNB	na	0.055576272	
RAP1B	na	0.055574287	
PLEKHN1	na	0.055540606	
SIAH1	na	0.05552827	
CYB561	na	0.055463433	
RPS6P25	na	0.055458933	
GTF2F1	na	0.05545814	
LPCAT4	na	0.05542498	
NPHS2	na	0.055423293	
DPH5	na	0.055422552	
MLH1	na	0.055421688	
ARHGEF25	na	0.055406798	
GALNT13	na	0.055346712	
FAM50A	na	0.055331443	
FMN1	na	0.055318102	
PDE2A-AS2	na	0.055314474	
COQ3	na	0.05531298	
SELENOS	na	0.055259597	
ZNHIT3	na	0.055238232	
BEST1	na	0.0552297	
CYB5R3	na	0.05522909	
RAF1	na	0.05521377	
VAMP7	na	0.055208802	
POT1	na	0.05519528	
UROC1	na	0.055192336	
NKIRAS2	na	0.055186227	
FGD5-AS1	na	0.055182975	
BNIP3P11	na	0.055178717	
TRIM4	na	0.055157594	
TWF1P1	na	0.055154048	
RBM45	na	0.055117514	
ERAP1	na	0.05510177	
TCAF2P1	na	0.05509467	
MLF1	na	0.055070657	
GSC	na	0.055036526	
JPT2	na	0.054987326	
GLT8D2	na	0.054978218	
COPS7A	na	0.05497118	
DRD2	na	0.054948602	
NEXMIF	na	0.05491815	
CFL1	na	0.054892704	
ASCC2	na	0.05487129	
ADRA1D	na	0.054861583	
NUP85	na	0.05482867	
CCDC124	na	0.054828443	
AGK	na	0.054799665	
TK2	na	0.05476876	
ANAPC7	na	0.054765888	
ZDHHC2	na	0.05472717	
NR1H2	na	0.05470143	
ACP1	na	0.0546989	
MOCS2	na	0.054685812	
C5orf22	na	0.05466193	
CBWD4P	na	0.05465927	
UGGT1	na	0.054624677	
FKBP1A	na	0.05459678	
LPAR4	na	0.054582838	
RUNX3	na	0.05455305	
CCDC97	na	0.054542273	
ATL3	na	0.054526087	
CHPT1	na	0.054525573	
MIF4GD	na	0.05452335	
GSDMD	na	0.054502368	
DAAM2-AS1	na	0.05449921	
DOCK5	na	0.054468438	
RPS4XP14	na	0.05446702	
NARF	na	0.05445289	
PIWIL4	na	0.05444139	
TRBV5-6	na	0.0544311	
TRBV30	na	0.054419085	
SNX5	na	0.05441446	
TMEM11	na	0.05441243	
COPB1	na	0.054389544	
GPN3	na	0.054368958	
HRK	na	0.05434856	
NUDCD3	na	0.054328695	
KCNMB1	na	0.05430449	
LINC00629	na	0.054298636	
FAM133B	na	0.054288056	
UGDH	na	0.054282743	
LINC01909	na	0.05424577	
TCL1A	na	0.054232772	
STAU2-AS1	na	0.05422828	
FAAP100	na	0.054201316	
BLCAP	na	0.054200284	
KLHL41	na	0.05418623	
MAP3K15	na	0.054164246	
WDR36	na	0.05415396	
PKP1	na	0.054141544	
WDR83OS	na	0.054120142	
CCDC183	na	0.05409147	
LMLN	na	0.054029327	
TMEM251	na	0.05402223	
CCDC88B	na	0.05399687	
ZNF574	na	0.05397725	
BHLHE40-AS1	na	0.053970996	
IARS1	na	0.05396389	
HORMAD1	na	0.0539592	
RUFY4	na	0.053955406	
KANSL2	na	0.053949203	
ACTR2	na	0.05393428	
CD200	na	0.053902812	
TLR10	na	0.053894386	
CTSB	na	0.05385792	
PRELID1P4	na	0.05384133	
NEFH	na	0.053786233	
PCDHGA5	na	0.053784378	
PSMD2	na	0.05378044	
ITPRIPL1	na	0.053732123	
FANCG	na	0.053704355	
BRCA1	na	0.053687852	
SLC30A7	na	0.05367583	
SLC26A8	na	0.053675503	
LINC01089	na	0.05366295	
MATK	na	0.0536504	
CUZD1	na	0.053628545	
LPAR6	na	0.053619973	
UBLCP1	na	0.053610325	
ZBED8	na	0.05360761	
TMED7	na	0.053606622	
MTND5P11	na	0.05357871	
PARK7	na	0.053575847	
SLC34A2	na	0.05356628	
RPL4P6	na	0.053562474	
COX5A	na	0.053548906	
MKRN2	na	0.053528484	
CCDC102A	na	0.05352428	
PKIB	na	0.05350204	
TMED4	na	0.053444915	
RPS25	na	0.053416695	
SETP1	na	0.053413376	
SPPL2B	na	0.0534025	
MOB3A	na	0.053400587	
ZNF674	na	0.053369623	
CD248	na	0.053329293	
ECE1-AS1	na	0.053306926	
ERBIN	na	0.053298086	
MESP1	na	0.05329744	
OBP2A	na	0.05328361	
MED27	na	0.053185087	
RN7SL130P	na	0.053179786	
ACTBP9	na	0.053177845	
AKTIP	na	0.053157233	
NPM1P21	na	0.0531545	
ENY2	na	0.053101342	
RSPH9	na	0.05309769	
DUSP11	na	0.053095493	
ARMCX6	na	0.053081412	
TIMM22	na	0.053021934	
STON2	na	0.052990954	
FMNL2	na	0.052931942	
ECH1	na	0.052930575	
ANKRA2	na	0.052926928	
CRACR2B	na	0.05284177	
SLIT2	na	0.052832536	
ZNF101	na	0.052783072	
TIMM9	na	0.05276636	
BNIP3L	na	0.05275487	
PRSS2	na	0.052745942	
DPY19L4	na	0.052744634	
KEAP1	na	0.052671984	
PGRMC2	na	0.052598797	
CTSLP8	na	0.052549724	
TMEM161B	na	0.052548144	
TXNDC9	na	0.05252344	
DPY19L2P3	na	0.0525032	
SPHK1	na	0.0525021	
DPCD	na	0.052427214	
FUNDC2	na	0.052424654	
CCR6	na	0.052412383	
LMF2	na	0.052397035	
ENOX2	na	0.05239288	
SRXN1	na	0.052351847	
ADGRE5	na	0.0523436	
GAS1	na	0.05230786	
VCPIP1	na	0.052268278	
FAM162A	na	0.052242704	
RPS6KA4	na	0.052234136	
DBNL	na	0.05222065	
RNU4-2	na	0.05218674	
TMBIM6	na	0.05215527	
CSF1	na	0.052151278	
TXN	na	0.05214008	
NSMCE2	na	0.052132778	
BTF3L4	na	0.052080825	
LSG1	na	0.052061375	
TCTN3	na	0.052055	
TRAPPC12	na	0.05203705	
CHCHD3	na	0.052031394	
CDHR2	na	0.0519578	
C19orf73	na	0.051941264	
MROH2A	na	0.051915683	
TXNDC15	na	0.05188091	
NGLY1	na	0.051876534	
MEA1	na	0.05186708	
A2M-AS1	na	0.051866826	
MAGOH	na	0.051846094	
HILPDA	na	0.051838428	
AKR1C3	na	0.051831357	
DENND10P1	na	0.051815834	
GYPC	na	0.05180687	
CFDP1	na	0.051782615	
TDP1	na	0.051781807	
EEFSEC	na	0.051771678	
SERPINB9P1	na	0.05174855	
RPL12P10	na	0.05174816	
TMEM115	na	0.051746212	
RAB23	na	0.051728584	
HNRNPA1P35	na	0.051719822	
UTP11	na	0.051680192	
GRB2	na	0.051652405	
GGCX	na	0.051646292	
FAM222B	na	0.051639743	
BAZ1A	na	0.051621873	
ADAM15	na	0.05160045	
PAPOLG	na	0.05155651	
MT-CO3	na	0.0515315	
SEPHS1P6	na	0.051491257	
PSME3IP1	na	0.05145224	
TMEM123	na	0.051451594	
XRN2	na	0.051412415	
ATG101	na	0.051401116	
CYP4F22	na	0.051379718	
GGTA1P	na	0.051379494	
SELENOK	na	0.051374674	
TSPAN1	na	0.05133974	
TCF23	na	0.051301144	
CXCL8	na	0.05128765	
ARL4D	na	0.05128714	
CCND3	na	0.051285896	
NDUFAF5	na	0.051279042	
RAC3	na	0.05125931	
MYO9B	na	0.051258318	
RIOX2	na	0.051252577	
COPS5	na	0.051247876	
TOMM5	na	0.051224913	
NRAP	na	0.051179256	
SLC6A6	na	0.051140882	
WDR70	na	0.05113222	
SERPINB9	na	0.05109602	
LRRFIP1	na	0.05108466	
CHAF1A	na	0.051082995	
PGD	na	0.0510674	
UBE2R2	na	0.051008202	
TMEM50A	na	0.05099902	
SLU7	na	0.050921958	
MRPL4	na	0.050913133	
TSC22D2	na	0.05088504	
MRPL30	na	0.050875124	
CLN3	na	0.050873518	
RPS29	na	0.050871015	
RNPS1	na	0.0508409	
PTMA	na	0.050812244	
RPL4	na	0.05079516	
CD33	na	0.050792836	
CEACAM22P	na	0.050778788	
LANCL2	na	0.050775066	
NCKAP5-AS2	na	0.050768204	
TPMTP1	na	0.05076648	
NAT9	na	0.050754823	
H2AZ1-DT	na	0.050692398	
EAF1	na	0.05068181	
MRPL48	na	0.050679725	
ARHGEF4	na	0.050679293	
PSMA4	na	0.0506533	
DUSP1	na	0.050647177	
TRAPPC2L	na	0.05060795	
SLC25A32	na	0.05058371	
SSB	na	0.050550524	
HNRNPA1	na	0.050539076	
MPND	na	0.050538115	
LYPLA1	na	0.05051684	
REEP5	na	0.050509863	
C2CD6	na	0.050506152	
PSMC2P1	na	0.050502986	
GRM4	na	0.050499305	
PADI1	na	0.05044175	
PELO	na	0.050440304	
FRG1BP	na	0.050438706	
POLR3E	na	0.05043538	
PTPRD-AS1	na	0.050412554	
IL10RA	na	0.05039289	
PAK2	na	0.050331224	
PGM3	na	0.05031091	
BTBD10	na	0.050304405	
ATAD5	na	0.050281405	
KCNA5	na	0.050233364	
CDC42EP5	na	0.05020045	
KLHL38	na	0.05019179	
SNORA66	na	0.0501719	
DDX10P1	na	0.050166063	
RBM43	na	0.050164238	
SNX18P3	na	0.050110064	
DIXDC1	na	0.05006524	
SLC35G1	na	0.050058164	
DESI2	na	0.050041247	
MAP11	na	0.05001228	
ZNF564	na	0.04998879	
FPR3	na	0.049985144	
TAGAP	na	0.049967982	
HMG20B	na	0.049957648	
HMGB1P1	na	0.049928695	
KCTD3	na	0.049919643	
MFF	na	0.0499094	
RPL3P6	na	0.049898077	
STAT5A	na	0.049892806	
ZNF766	na	0.04986091	
UXT-AS1	na	0.049858928	
FAM174A	na	0.049826015	
ACVR1	na	0.04975755	
HDGFL2	na	0.049745206	
CD300A	na	0.04972908	
RAB26	na	0.049700253	
ALG13	na	0.049687523	
HMCES	na	0.049672622	
AMPD2	na	0.049667947	
FKBP8	na	0.04966004	
PHACTR1	na	0.04965216	
U2AF2	na	0.049627703	
RAD23A	na	0.049620762	
RBM22	na	0.049556427	
EIF3G	na	0.049550727	
DAZAP1	na	0.049538843	
CHRNE	na	0.049530808	
CAMKK2	na	0.049519986	
CHN2	na	0.049509294	
ZNF254	na	0.04950901	
CELA2B	na	0.04950571	
MRPL27	na	0.049497996	
MYL6B	na	0.049477506	
RAD52	na	0.049472775	
TOPBP1	na	0.04946788	
BHLHE41	na	0.049449634	
PFN1P1	na	0.049439967	
MTDH	na	0.049423963	
NVL	na	0.049408674	
SLFN12L	na	0.04940538	
ZNF33CP	na	0.049356144	
PLEKHJ1	na	0.049345322	
H19	na	0.04934425	
EEF1A1P7	na	0.049332898	
TOMM70	na	0.049228184	
PRPH	na	0.04921235	
C12orf60	na	0.049188633	
TESMIN	na	0.049179368	
SP1	na	0.049171105	
NAGA	na	0.04915478	
C10orf95	na	0.04914016	
SNRPC	na	0.049115565	
ZNF239	na	0.049113873	
SDHAF2	na	0.049071893	
TMED5	na	0.049067542	
NSUN3	na	0.04905311	
CEP72	na	0.04904099	
LINC00933	na	0.049036585	
MRPS7	na	0.049005076	
SAMHD1	na	0.048998315	
CEP112	na	0.0489972	
CNTD1	na	0.048987422	
ADNP-AS1	na	0.048985884	
PSMB1	na	0.048961837	
AMFR	na	0.048958525	
EGR2	na	0.048949875	
ABCB10P1	na	0.048933	
TOM1	na	0.04891459	
ADPRS	na	0.048891746	
LINC00653	na	0.048883885	
MEAF6	na	0.04886189	
ATP2A2	na	0.048845183	
MRPL52	na	0.048793573	
FCF1P2	na	0.048785526	
POU5F1	na	0.048779134	
LYG2	na	0.04875203	
OS9	na	0.048747648	
CCDC130	na	0.04868738	
GNRH1	na	0.048657946	
TUFM	na	0.048634555	
CCBE1	na	0.048623115	
EBAG9	na	0.048609234	
TCAF1	na	0.048594665	
SH3PXD2A-AS1	na	0.04858985	
GLYATL1P2	na	0.048583884	
COG1	na	0.04855062	
LINC01238	na	0.04852832	
AGRP	na	0.048507337	
DKK2	na	0.048466645	
PRPF6	na	0.04843929	
DNMT3A	na	0.048438475	
EEF2	na	0.048424263	
KLK6	na	0.04841433	
IL17B	na	0.048413623	
FOSL2	na	0.048403498	
PSMC3IP	na	0.048373464	
CAPN7	na	0.048359387	
ATP5F1D	na	0.048341062	
ATP5MG	na	0.048285034	
ANKH	na	0.048275817	
CYB5B	na	0.04825052	
LINC01122	na	0.04820095	
ANGPT2	na	0.048048787	
CCDC81	na	0.048047595	
CALM2	na	0.04803441	
C5orf51	na	0.04803142	
MRPL32	na	0.04801605	
ECSIT	na	0.04798107	
POLR3K	na	0.04794351	
CFAP20	na	0.047943473	
HLA-DRA	na	0.04792219	
SELENOH	na	0.047918815	
CCL21	na	0.04786997	
EEF2K	na	0.047863234	
FUT4	na	0.047859233	
SAMD3	na	0.047842596	
LINC00887	na	0.04783908	
SSNA1	na	0.04781293	
MT-CO2	na	0.047793236	
UTS2B	na	0.04776625	
CLIC1	na	0.047718506	
TRPM5	na	0.04771091	
PAF1	na	0.04770894	
SRGAP3	na	0.047661077	
DRG1	na	0.04761672	
UBA6	na	0.047545232	
COX10-AS1	na	0.047536474	
GAB3	na	0.047506023	
CNPY4	na	0.047494967	
GSR	na	0.047492884	
AGGF1P1	na	0.04747358	
UROS	na	0.047416326	
MVP	na	0.047410715	
ATP11B	na	0.04738546	
IRAIN	na	0.04737186	
RIC8A	na	0.047371093	
ETV7	na	0.047368955	
SCML2	na	0.04735543	
ME2	na	0.047336765	
ARF3	na	0.047330216	
RPIA	na	0.047328513	
COG5	na	0.047319304	
SLBP	na	0.047293976	
RPL7A	na	0.04724103	
TELO2	na	0.0472309	
SLC22A5	na	0.047214273	
NCOA6	na	0.047160175	
MPZL3	na	0.047157824	
SVOPL	na	0.047103293	
PSMD1	na	0.0470733	
PTCRA	na	0.047047563	
